SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
8,0.44591060280799866,2,5,109.40115356445312,2699.json,NotBuggy
3,0.952512800693512,1,1,130.85629272460938,2002.json,NotBuggy
3,0.023313673213124275,1,2,128.31268310546875,1212.json,NotBuggy
4,0.7669937014579773,1,0,126.62725830078125,2070.json,NotBuggy
4,0.04375481605529785,1,2,125.27178192138672,2416.json,NotBuggy
4,0.5863050222396851,1,1,124.71717071533203,647.json,NotBuggy
14,0.08022566884756088,3,8,96.44950866699219,1984.json,Buggy
4,0.5928353667259216,1,1,124.71717071533203,641.json,NotBuggy
5,0.194565549492836,1,2,119.57592010498047,505.json,NotBuggy
4,0.26090312004089355,2,1,122.28609466552734,1163.json,NotBuggy
26,0.0011597243137657642,5,6,83.72306060791016,570.json,NotBuggy
4,0.1339537352323532,1,3,123.85247039794922,873.json,NotBuggy
24,0.03949040547013283,6,9,83.55825805664062,2380.json,NotBuggy
4,3.720959066413343E-4,1,4,121.28150177001953,1733.json,NotBuggy
4,0.8261500597000122,1,1,125.91468811035156,679.json,NotBuggy
4,0.7944545149803162,1,0,125.79222106933594,227.json,NotBuggy
3,0.8522692918777466,1,0,133.59722900390625,2721.json,NotBuggy
8,0.08721973747015,2,7,108.2890625,2697.json,NotBuggy
5,0.6501779556274414,2,1,118.92383575439453,1294.json,NotBuggy
3,0.2909631133079529,1,0,133.59722900390625,504.json,NotBuggy
8,0.08748222142457962,2,4,109.24699401855469,2851.json,NotBuggy
13,8.200523443520069E-4,3,8,96.92306518554688,1047.json,NotBuggy
4,0.7409818172454834,1,0,126.62725830078125,321.json,NotBuggy
3,0.33622753620147705,1,0,131.28770446777344,2526.json,NotBuggy
12,0.003441226202994585,3,14,99.23486328125,2804.json,Buggy
5,0.021077563986182213,1,1,118.2244644165039,37.json,NotBuggy
6,0.021024107933044434,1,4,114.51445770263672,569.json,NotBuggy
4,0.7766219973564148,1,0,126.62725830078125,259.json,NotBuggy
3,0.893014669418335,1,0,134.26058959960938,220.json,NotBuggy
12,0.06522607803344727,3,7,100.81140899658203,1953.json,NotBuggy
11,0.1873265504837036,3,4,102.12569427490234,2656.json,NotBuggy
3,0.9375059008598328,1,0,134.26058959960938,210.json,NotBuggy
4,0.7787718176841736,1,0,125.79222106933594,380.json,NotBuggy
4,0.8213074207305908,1,0,125.79222106933594,229.json,NotBuggy
4,0.7598862648010254,1,0,126.62725830078125,264.json,NotBuggy
3,0.10750167071819305,1,0,133.59722900390625,501.json,NotBuggy
3,0.48660483956336975,1,1,130.30841064453125,1270.json,NotBuggy
3,0.7137269973754883,1,1,129.93223571777344,1229.json,NotBuggy
27,3.067525976803154E-4,8,24,78.69409942626953,2580.json,NotBuggy
4,0.8189821839332581,1,0,128.936767578125,1616.json,NotBuggy
4,0.932535707950592,1,0,128.936767578125,1569.json,NotBuggy
25,0.0,6,18,81.84844207763672,933.json,Buggy
4,0.12477981299161911,1,2,122.70733642578125,1996.json,NotBuggy
3,0.956814706325531,1,0,131.03103637695312,2439.json,NotBuggy
16,0.0051862988620996475,5,7,91.28612518310547,2702.json,NotBuggy
58,0.0,11,26,63.52519989013672,1524.json,Buggy
4,0.4449574947357178,1,1,125.67974090576172,1892.json,NotBuggy
3,0.945729672908783,1,0,133.59722900390625,526.json,NotBuggy
10,0.41897743940353394,2,7,103.98506927490234,1576.json,NotBuggy
5,0.7357677221298218,2,1,118.6711654663086,1205.json,NotBuggy
3,0.47409868240356445,1,1,129.34671020507812,1245.json,NotBuggy
3,0.5084215998649597,1,1,130.30841064453125,1300.json,NotBuggy
4,0.19183915853500366,1,0,128.936767578125,2863.json,NotBuggy
4,0.10963612049818039,1,0,124.05243682861328,2069.json,NotBuggy
4,0.6594268679618835,1,1,125.67974090576172,557.json,NotBuggy
4,0.47193434834480286,1,0,124.81353759765625,2097.json,NotBuggy
4,0.8664191961288452,1,1,126.4930648803711,1874.json,NotBuggy
12,0.011482602916657925,2,6,98.93485260009766,824.json,Buggy
12,0.8070106506347656,4,1,102.11140441894531,2818.json,NotBuggy
4,0.7860347032546997,1,1,127.94984436035156,2172.json,NotBuggy
3,0.8557224869728088,1,0,131.1535186767578,2449.json,NotBuggy
4,0.9312232136726379,1,0,128.335205078125,1624.json,NotBuggy
23,2.73238547379151E-4,2,16,84.16859436035156,988.json,NotBuggy
8,0.10264108330011368,2,4,107.59986877441406,817.json,NotBuggy
7,0.18669314682483673,2,4,111.53256225585938,1567.json,NotBuggy
3,0.7835597991943359,1,0,133.59722900390625,522.json,NotBuggy
20,0.02044305019080639,5,12,86.9733657836914,2677.json,NotBuggy
4,0.34362703561782837,1,0,123.87862396240234,2118.json,NotBuggy
4,0.053826481103897095,1,1,122.93054962158203,654.json,NotBuggy
4,0.013986239209771156,1,0,122.53683471679688,109.json,NotBuggy
7,0.6998029351234436,2,2,115.3904800415039,1445.json,NotBuggy
4,0.5813034772872925,1,0,124.71717071533203,364.json,NotBuggy
4,0.9261626601219177,1,0,127.27810668945312,1724.json,NotBuggy
4,0.6771673560142517,1,3,126.04888916015625,198.json,NotBuggy
3,0.7289683818817139,1,1,130.85629272460938,519.json,NotBuggy
4,0.7096958160400391,1,0,125.67974090576172,1727.json,NotBuggy
4,0.47024235129356384,1,0,124.81353759765625,2141.json,NotBuggy
4,0.8250306844711304,1,0,125.79222106933594,385.json,NotBuggy
4,0.7891650199890137,1,0,125.79222106933594,416.json,NotBuggy
4,0.7197059392929077,1,0,125.96089172363281,658.json,NotBuggy
4,0.942288875579834,1,0,128.936767578125,1584.json,NotBuggy
16,0.09311442077159882,4,6,93.88004302978516,2684.json,NotBuggy
4,0.6618008017539978,1,4,124.7987289428711,1195.json,NotBuggy
4,0.8368500471115112,1,0,125.79222106933594,257.json,NotBuggy
4,0.7810280323028564,1,0,126.62725830078125,245.json,NotBuggy
5,0.3477983772754669,1,1,118.07797241210938,81.json,NotBuggy
4,0.7074943780899048,1,0,126.62725830078125,325.json,NotBuggy
4,0.7766562104225159,1,0,128.936767578125,1330.json,NotBuggy
4,0.5132384300231934,1,0,127.42622375488281,1842.json,NotBuggy
3,0.8796484470367432,1,0,133.59722900390625,1249.json,NotBuggy
4,0.8884133696556091,1,1,128.5205535888672,1235.json,NotBuggy
6,0.0,1,4,109.5950927734375,1112.json,NotBuggy
4,0.8329167366027832,1,0,125.79222106933594,2071.json,NotBuggy
4,7.754987454973161E-4,1,1,122.05648803710938,2032.json,NotBuggy
3,0.7137269973754883,1,1,129.93223571777344,1216.json,NotBuggy
5,0.012272401712834835,2,2,116.17501068115234,812.json,Buggy
14,0.01780790090560913,3,9,94.43236541748047,477.json,Buggy
4,0.05308226868510246,1,2,123.37332153320312,1777.json,NotBuggy
4,0.5101883411407471,1,0,124.71717071533203,282.json,NotBuggy
5,0.07946739345788956,1,1,117.66657257080078,465.json,NotBuggy
4,0.681528627872467,1,0,125.67974090576172,1728.json,NotBuggy
4,0.5592139959335327,1,0,124.39620971679688,415.json,NotBuggy
8,0.7068836092948914,2,2,111.55557250976562,1682.json,NotBuggy
6,0.6288345456123352,2,2,116.3923110961914,2510.json,NotBuggy
4,0.4624093770980835,1,0,124.81353759765625,2046.json,NotBuggy
4,0.6537652611732483,1,1,125.67974090576172,1873.json,NotBuggy
4,0.0702592208981514,1,2,124.361083984375,1833.json,NotBuggy
4,0.8412608504295349,1,0,125.79222106933594,2035.json,NotBuggy
4,0.5002075433731079,1,1,125.67974090576172,1827.json,NotBuggy
15,0.04787112772464752,3,2,97.10118103027344,137.json,NotBuggy
6,0.5908542275428772,2,2,116.3923110961914,2509.json,NotBuggy
4,0.8493680357933044,1,0,127.27810668945312,2201.json,NotBuggy
4,0.43956127762794495,1,0,128.936767578125,1902.json,NotBuggy
3,0.4309914708137512,1,0,133.59722900390625,2548.json,NotBuggy
4,0.2861444354057312,1,0,123.87862396240234,2091.json,NotBuggy
4,0.0049207271076738834,1,3,122.12896728515625,2390.json,NotBuggy
40,2.1383225976023823E-4,7,23,71.71075439453125,595.json,Buggy
4,0.2358628213405609,1,0,124.91740417480469,2038.json,NotBuggy
3,0.1288590282201767,1,2,130.18594360351562,2795.json,NotBuggy
4,0.8188645243644714,1,1,128.13519287109375,575.json,NotBuggy
27,0.003914560656994581,6,16,82.01246643066406,2352.json,Buggy
3,0.4182513654232025,1,1,130.18594360351562,1142.json,NotBuggy
23,0.0056801107712090015,6,11,84.0590591430664,2674.json,NotBuggy
23,0.02069695107638836,5,14,85.52436828613281,96.json,NotBuggy
4,0.8730048537254333,1,0,128.936767578125,1331.json,NotBuggy
4,0.8175225257873535,1,0,125.79222106933594,332.json,NotBuggy
8,0.8621736168861389,3,2,108.83756256103516,2759.json,NotBuggy
4,0.7944545149803162,1,0,125.79222106933594,336.json,NotBuggy
4,0.9349207282066345,1,1,129.14767456054688,1672.json,NotBuggy
3,0.890744149684906,1,1,131.75106811523438,630.json,NotBuggy
4,0.30877283215522766,1,1,125.67974090576172,1818.json,NotBuggy
4,0.7488735914230347,1,0,126.62725830078125,2068.json,NotBuggy
4,0.5599008202552795,1,1,124.71717071533203,642.json,NotBuggy
3,0.06427007168531418,1,1,127.94976043701172,516.json,NotBuggy
5,0.3546847105026245,1,2,119.84819793701172,527.json,NotBuggy
32,0.0015498839784413576,7,15,78.10043334960938,800.json,NotBuggy
4,0.4736364185810089,1,1,125.39425659179688,2387.json,NotBuggy
4,0.7284463047981262,1,0,128.936767578125,1517.json,NotBuggy
3,0.5829814672470093,1,1,131.28770446777344,633.json,NotBuggy
11,0.21062155067920685,3,6,102.15320587158203,2488.json,NotBuggy
3,0.8580939173698425,1,0,132.9956512451172,2163.json,NotBuggy
4,0.7364993095397949,1,0,125.79222106933594,276.json,NotBuggy
4,0.192633256316185,1,2,122.9537353515625,1994.json,NotBuggy
3,0.07507175207138062,1,1,128.31268310546875,2747.json,NotBuggy
12,0.07774170488119125,3,8,100.41995239257812,2531.json,NotBuggy
5,0.6369507312774658,2,1,118.92383575439453,1265.json,NotBuggy
4,0.5193209052085876,1,0,123.1068344116211,361.json,NotBuggy
4,0.6856873035430908,1,1,125.91468811035156,660.json,NotBuggy
4,0.7781574130058289,1,0,126.37059020996094,1707.json,NotBuggy
15,0.07843581587076187,3,8,95.20342254638672,1986.json,Buggy
6,0.005167090333998203,1,5,112.9767837524414,906.json,NotBuggy
13,0.01792817749083042,3,8,97.73385620117188,603.json,NotBuggy
40,0.004147976636886597,6,21,73.78105163574219,2183.json,Buggy
4,0.8423159122467041,1,1,125.91468811035156,675.json,NotBuggy
4,0.8175886273384094,1,1,125.91468811035156,669.json,NotBuggy
13,0.2332610934972763,4,0,97.96793365478516,2716.json,NotBuggy
4,0.613834023475647,1,0,126.62725830078125,2145.json,NotBuggy
3,0.35016652941703796,1,1,131.43582153320312,1263.json,NotBuggy
28,0.0,5,15,79.51895141601562,90.json,Buggy
7,0.05183064565062523,2,5,112.40554809570312,1697.json,NotBuggy
3,0.09307043999433517,1,1,130.34019470214844,503.json,NotBuggy
4,0.7536532878875732,1,0,126.62725830078125,414.json,NotBuggy
3,0.08696161210536957,1,1,128.31268310546875,2745.json,NotBuggy
4,0.36802202463150024,1,0,126.62725830078125,1643.json,NotBuggy
4,0.6938204765319824,1,0,128.936767578125,1599.json,NotBuggy
21,0.004236822482198477,6,19,84.87298583984375,2592.json,Buggy
8,0.2501339018344879,2,4,110.30216217041016,1459.json,NotBuggy
3,5.820620572194457E-4,1,6,125.61813354492188,1165.json,NotBuggy
5,0.7788692712783813,1,2,123.64055633544922,1679.json,NotBuggy
3,0.811821460723877,1,0,135.83412170410156,2852.json,NotBuggy
26,0.0026022526435554028,5,12,81.72923278808594,798.json,NotBuggy
3,0.36430811882019043,1,1,130.18594360351562,1148.json,NotBuggy
5,0.19600507616996765,1,2,119.57592010498047,540.json,NotBuggy
4,0.7341685891151428,1,0,126.62725830078125,349.json,NotBuggy
12,0.7476695775985718,2,1,104.25431823730469,1483.json,NotBuggy
10,0.04652681574225426,3,7,104.15782928466797,2537.json,NotBuggy
4,0.25802746415138245,1,0,123.02798461914062,2516.json,NotBuggy
4,0.6326005458831787,1,0,126.62725830078125,316.json,NotBuggy
4,0.6824021339416504,1,1,126.4930648803711,1621.json,NotBuggy
4,0.7014667987823486,1,0,126.62725830078125,266.json,NotBuggy
4,9.164547082036734E-4,1,2,122.06648254394531,1609.json,NotBuggy
4,0.7440053820610046,1,0,126.62725830078125,377.json,NotBuggy
3,0.9264588356018066,1,1,131.91592407226562,2772.json,NotBuggy
4,0.5894709229469299,1,1,126.0733642578125,2202.json,NotBuggy
4,0.4152396619319916,1,1,124.26470947265625,187.json,NotBuggy
3,0.532770037651062,1,1,130.85629272460938,1180.json,NotBuggy
9,0.6718469858169556,2,1,108.76189422607422,1753.json,NotBuggy
19,0.00116653589066118,4,9,88.54095458984375,882.json,NotBuggy
4,0.9927960634231567,1,2,125.52845764160156,2561.json,NotBuggy
4,0.49557432532310486,1,0,124.81353759765625,2149.json,NotBuggy
6,2.6840329519473016E-4,1,5,112.92569732666016,16.json,Buggy
11,0.3677383363246918,4,2,104.02410125732422,2506.json,NotBuggy
3,0.015301769599318504,1,1,130.30841064453125,1280.json,NotBuggy
4,0.8249017596244812,1,0,128.936767578125,2398.json,NotBuggy
3,0.5775420069694519,1,2,129.57785034179688,1494.json,NotBuggy
4,0.7587073445320129,1,0,126.62725830078125,382.json,NotBuggy
4,0.6465235352516174,1,0,126.62725830078125,304.json,NotBuggy
3,0.758279025554657,1,0,131.1535186767578,2782.json,NotBuggy
4,0.5158818960189819,1,0,128.936767578125,1514.json,NotBuggy
13,0.0,3,25,93.87177276611328,2832.json,NotBuggy
3,0.5436576008796692,1,1,131.28770446777344,1292.json,NotBuggy
26,0.02244832180440426,8,14,81.36382293701172,2562.json,NotBuggy
4,0.21625301241874695,1,0,128.936767578125,1911.json,NotBuggy
3,0.949140191078186,1,0,132.4454345703125,1282.json,NotBuggy
21,0.030630817636847496,4,9,88.1183090209961,1655.json,NotBuggy
4,0.46632373332977295,1,0,124.81353759765625,2055.json,NotBuggy
15,0.019609445706009865,3,7,93.55403900146484,77.json,NotBuggy
44,0.0,8,29,69.48497772216797,819.json,Buggy
3,0.7085170149803162,1,1,129.93223571777344,1230.json,NotBuggy
25,0.030770916491746902,5,12,81.63288879394531,956.json,Buggy
7,0.11324642598628998,2,5,110.7762451171875,2463.json,NotBuggy
4,0.8581109642982483,1,0,125.79222106933594,2042.json,NotBuggy
9,0.015233149752020836,3,12,105.08968353271484,2776.json,Buggy
3,0.03663370758295059,1,1,129.12539672851562,29.json,NotBuggy
4,0.8479787707328796,1,0,125.79222106933594,2150.json,NotBuggy
3,0.775955080986023,1,0,133.59722900390625,2520.json,NotBuggy
4,0.0010462388163432479,1,4,121.68689727783203,1735.json,NotBuggy
9,0.6719574928283691,2,2,108.53655242919922,1774.json,NotBuggy
9,0.43669837713241577,2,2,107.04261779785156,1775.json,NotBuggy
4,0.8819135427474976,1,0,128.936767578125,2865.json,NotBuggy
11,0.021600699052214622,3,8,101.42285919189453,1955.json,Buggy
3,0.9256128668785095,1,0,132.9956512451172,1152.json,NotBuggy
3,0.8483501076698303,1,0,131.1535186767578,2448.json,NotBuggy
4,0.6909430027008057,1,0,126.62725830078125,269.json,NotBuggy
4,0.4589497447013855,1,0,124.81353759765625,356.json,NotBuggy
3,0.753085196018219,1,1,128.70916748046875,1287.json,NotBuggy
7,0.10503432154655457,1,4,117.02935791015625,1565.json,Buggy
4,0.9025080800056458,1,0,128.936767578125,171.json,NotBuggy
3,0.7412766814231873,1,0,133.59722900390625,543.json,NotBuggy
4,0.008008125238120556,1,2,123.28064727783203,1740.json,NotBuggy
8,0.2501339018344879,2,4,110.30216217041016,1457.json,NotBuggy
9,0.23685528337955475,2,3,106.3506851196289,2490.json,NotBuggy
5,0.007006510626524687,1,1,117.93550109863281,153.json,NotBuggy
4,0.7514627575874329,1,0,125.79222106933594,315.json,NotBuggy
3,0.811821460723877,1,0,135.83412170410156,2330.json,NotBuggy
4,0.2555598318576813,1,0,126.62725830078125,1903.json,NotBuggy
4,0.6847262978553772,1,0,126.62725830078125,238.json,NotBuggy
8,0.017245570197701454,2,3,107.74358367919922,2670.json,Buggy
3,0.8961580991744995,1,0,133.59722900390625,2446.json,NotBuggy
3,0.1939006894826889,1,1,130.57513427734375,2591.json,NotBuggy
4,0.2847606837749481,1,0,123.87862396240234,2060.json,NotBuggy
4,0.0,1,1,121.0166244506836,895.json,NotBuggy
4,0.8360921144485474,1,0,128.936767578125,216.json,NotBuggy
3,0.38829681277275085,1,1,130.18594360351562,1145.json,NotBuggy
5,0.9098814129829407,2,4,118.51878356933594,2706.json,NotBuggy
8,0.6655710935592651,2,5,109.16999816894531,2462.json,NotBuggy
14,0.01780790090560913,3,9,94.43236541748047,476.json,Buggy
7,0.6730432510375977,2,2,112.25244903564453,656.json,NotBuggy
5,0.022369220852851868,2,7,115.08147430419922,1289.json,NotBuggy
8,0.013918890617787838,2,5,107.64583587646484,1941.json,Buggy
18,0.0037555485032498837,5,8,90.4158935546875,2767.json,NotBuggy
4,0.7807644605636597,1,0,126.62725830078125,2125.json,NotBuggy
11,0.028597088530659676,3,7,100.28655242919922,1333.json,NotBuggy
17,0.057186901569366455,4,10,91.91888427734375,1936.json,Buggy
4,0.7891650199890137,1,0,125.79222106933594,417.json,NotBuggy
8,0.027851222082972527,2,3,109.44644927978516,2839.json,NotBuggy
4,0.7349000573158264,1,0,126.62725830078125,391.json,NotBuggy
12,0.07789527624845505,3,4,99.68583679199219,1807.json,NotBuggy
4,0.6378682255744934,1,1,125.67974090576172,1867.json,NotBuggy
3,0.9934808611869812,1,1,130.7338104248047,2763.json,NotBuggy
4,0.7816402912139893,1,0,125.79222106933594,256.json,NotBuggy
11,0.06067178398370743,4,6,101.58209228515625,2648.json,NotBuggy
4,0.3332241177558899,1,1,125.30915069580078,2203.json,NotBuggy
4,0.6887076497077942,1,0,126.62725830078125,1645.json,NotBuggy
4,0.7495469450950623,1,0,125.79222106933594,252.json,NotBuggy
3,0.9856464862823486,1,0,132.9956512451172,2567.json,NotBuggy
3,0.1330774426460266,1,0,129.37762451171875,2543.json,NotBuggy
3,0.7250349521636963,1,2,130.57513427734375,2465.json,NotBuggy
4,0.40017545223236084,1,0,123.32532501220703,2142.json,NotBuggy
14,0.09142134338617325,3,5,94.85845947265625,816.json,NotBuggy
3,0.3676288425922394,1,4,128.1235809326172,1138.json,NotBuggy
15,0.07843581587076187,3,8,95.20342254638672,1990.json,Buggy
77,0.0,9,29,58.1385498046875,1541.json,NotBuggy
4,0.7864664196968079,1,0,126.62725830078125,2115.json,NotBuggy
5,0.001426215167157352,1,3,116.63113403320312,42.json,NotBuggy
3,0.48660483956336975,1,1,130.30841064453125,1256.json,NotBuggy
23,6.577277090400457E-4,4,13,83.2057876586914,1449.json,Buggy
149,0.0,25,67,40.1567268371582,848.json,Buggy
3,0.8873789310455322,1,0,134.26058959960938,221.json,NotBuggy
4,0.7977865934371948,1,0,127.27810668945312,2217.json,NotBuggy
13,0.0,1,10,93.228759765625,2589.json,NotBuggy
4,0.5461092591285706,1,1,125.67974090576172,1884.json,NotBuggy
4,0.18122002482414246,1,1,124.1488037109375,1751.json,NotBuggy
16,0.011205734685063362,4,10,93.75679016113281,94.json,NotBuggy
13,0.15833494067192078,3,4,100.97834014892578,2369.json,Buggy
5,0.10423067957162857,1,3,118.00186920166016,1770.json,NotBuggy
4,0.8227754831314087,1,0,125.79222106933594,308.json,NotBuggy
4,0.5343025922775269,1,0,128.936767578125,204.json,NotBuggy
4,0.6456195712089539,1,0,126.62725830078125,2080.json,NotBuggy
4,0.6916728615760803,1,1,124.95906829833984,1725.json,NotBuggy
30,0.004116342402994633,6,11,80.88684844970703,1656.json,NotBuggy
4,0.3133554756641388,1,2,125.5254898071289,2368.json,NotBuggy
9,0.6895695328712463,2,2,109.3118896484375,1161.json,NotBuggy
4,0.2020314633846283,1,2,123.67467498779297,2337.json,NotBuggy
8,0.24055372178554535,2,3,110.38101959228516,520.json,NotBuggy
4,0.6822981834411621,1,2,125.27178192138672,2792.json,NotBuggy
6,0.20142878592014313,1,3,114.44808959960938,1304.json,NotBuggy
8,0.6549650430679321,2,2,110.90472412109375,1243.json,NotBuggy
18,0.16436667740345,5,6,91.14552307128906,1702.json,NotBuggy
3,0.4114006459712982,1,1,130.34019470214844,531.json,NotBuggy
4,0.013964707963168621,1,0,122.68119049072266,2093.json,NotBuggy
13,0.0012386146700009704,3,10,96.38411712646484,1639.json,NotBuggy
4,0.3133554756641388,1,2,125.5254898071289,2363.json,NotBuggy
6,0.5665099620819092,1,2,118.35266876220703,565.json,NotBuggy
9,0.04838687181472778,2,7,107.86528015136719,1671.json,NotBuggy
4,0.17321892082691193,1,4,123.01455688476562,1876.json,NotBuggy
4,0.8459389209747314,1,0,125.79222106933594,2043.json,NotBuggy
24,0.09885532408952713,4,5,86.16737365722656,135.json,Buggy
4,0.8423159122467041,1,1,125.91468811035156,674.json,NotBuggy
16,0.15824800729751587,4,4,96.15001678466797,2189.json,Buggy
16,6.492045940831304E-4,4,12,91.39657592773438,1640.json,NotBuggy
12,0.029358232393860817,3,6,100.34983825683594,1007.json,NotBuggy
4,0.4936700165271759,1,1,129.14767456054688,1781.json,NotBuggy
3,0.04456100985407829,2,3,126.40631103515625,1242.json,NotBuggy
22,0.012909111566841602,5,12,86.8126449584961,86.json,NotBuggy
4,0.7232366800308228,1,1,124.48601531982422,297.json,NotBuggy
7,0.6125706434249878,2,5,112.27047729492188,2800.json,NotBuggy
3,0.9258339405059814,1,0,132.086669921875,2161.json,NotBuggy
4,0.7890394926071167,1,0,125.79222106933594,2063.json,NotBuggy
24,0.0,6,39,78.92171478271484,818.json,Buggy
4,0.05343315005302429,2,1,121.89896392822266,1164.json,NotBuggy
16,0.5568580031394958,2,8,96.91283416748047,1451.json,NotBuggy
4,0.8918657898902893,1,3,122.76004028320312,2590.json,Buggy
4,0.5668752193450928,1,1,125.91468811035156,643.json,NotBuggy
6,0.989884078502655,2,3,115.55754852294922,2604.json,NotBuggy
4,0.8499964475631714,1,0,125.79222106933594,2106.json,NotBuggy
5,0.16721215844154358,1,2,119.57592010498047,502.json,NotBuggy
11,0.0011165300384163857,2,4,101.87958526611328,585.json,NotBuggy
3,0.9241965413093567,1,0,132.4454345703125,2539.json,NotBuggy
3,0.6949679851531982,1,1,131.43582153320312,2514.json,NotBuggy
3,0.015301769599318504,1,1,130.30841064453125,1238.json,NotBuggy
4,0.8380851745605469,1,0,125.79222106933594,381.json,NotBuggy
5,0.7584968209266663,1,1,123.47569274902344,1447.json,NotBuggy
37,0.0,6,26,73.3945541381836,957.json,NotBuggy
19,0.0,5,21,88.06058502197266,2530.json,NotBuggy
4,0.7486630082130432,1,1,125.91468811035156,676.json,NotBuggy
3,0.7690469026565552,1,0,132.9956512451172,1179.json,NotBuggy
4,0.8001102805137634,1,1,125.91468811035156,648.json,NotBuggy
123,0.0,25,45,43.81891632080078,2204.json,Buggy
4,0.1519450843334198,1,1,124.58238983154297,1906.json,NotBuggy
5,0.3323577642440796,1,1,118.07797241210938,82.json,NotBuggy
4,0.6365640759468079,1,0,126.62725830078125,2136.json,NotBuggy
4,0.8342775106430054,1,1,125.91468811035156,671.json,NotBuggy
4,0.7928828597068787,1,0,126.62725830078125,262.json,NotBuggy
8,0.038204509764909744,2,3,108.04276275634766,573.json,NotBuggy
4,0.7891650199890137,1,0,125.79222106933594,423.json,NotBuggy
7,0.03713957592844963,2,7,111.44750213623047,1700.json,NotBuggy
4,0.784877598285675,1,0,125.79222106933594,254.json,NotBuggy
3,0.09608831256628036,1,1,130.34019470214844,2554.json,NotBuggy
3,0.8840023875236511,1,0,133.59722900390625,2513.json,NotBuggy
7,0.5434677600860596,2,1,115.85657501220703,456.json,NotBuggy
4,0.535590410232544,1,1,126.19583892822266,2415.json,NotBuggy
4,0.24767428636550903,1,1,124.91740417480469,1444.json,NotBuggy
4,0.5815024971961975,1,1,127.42622375488281,1829.json,NotBuggy
3,0.9387786388397217,1,0,133.59722900390625,2753.json,NotBuggy
23,0.0,4,15,104.8675308227539,962.json,NotBuggy
4,0.9091500639915466,1,0,128.936767578125,2827.json,NotBuggy
4,0.5923084616661072,1,0,128.936767578125,215.json,NotBuggy
4,0.6146443486213684,1,0,124.71717071533203,367.json,NotBuggy
21,1.1207022907910869E-4,2,18,86.11260986328125,878.json,Buggy
5,0.01202986016869545,1,1,116.80007934570312,64.json,NotBuggy
4,0.8564833402633667,1,0,125.96089172363281,1706.json,NotBuggy
4,0.3877994418144226,1,1,125.67974090576172,1819.json,NotBuggy
5,0.34938690066337585,1,2,119.84819793701172,523.json,NotBuggy
31,7.893186993896961E-4,6,17,79.23821258544922,1660.json,NotBuggy
21,0.005212395917624235,2,8,87.41222381591797,157.json,NotBuggy
4,0.751897394657135,1,0,125.79222106933594,2077.json,NotBuggy
8,0.02248111180961132,2,5,107.41751861572266,2779.json,Buggy
34,0.0,7,29,74.93412017822266,1638.json,NotBuggy
3,0.532770037651062,1,1,130.85629272460938,1167.json,NotBuggy
8,0.3055751323699951,2,4,110.46502685546875,2215.json,NotBuggy
54,0.0,11,31,64.37602996826172,980.json,Buggy
3,0.6163362860679626,1,0,133.59722900390625,2565.json,NotBuggy
19,0.15501302480697632,4,3,91.56787872314453,2357.json,NotBuggy
3,0.8389142751693726,1,0,132.9956512451172,2722.json,NotBuggy
4,0.7900869846343994,1,1,125.91468811035156,673.json,NotBuggy
4,0.6438963413238525,1,1,125.67974090576172,1865.json,NotBuggy
4,0.8828453421592712,1,0,126.19583892822266,1311.json,NotBuggy
4,0.8249017596244812,1,0,128.936767578125,2410.json,NotBuggy
4,0.34362703561782837,1,0,123.87862396240234,345.json,NotBuggy
4,0.5797441601753235,1,1,124.81353759765625,665.json,NotBuggy
16,0.38919714093208313,2,8,96.3809585571289,1450.json,NotBuggy
3,0.9884282946586609,1,0,133.59722900390625,2442.json,NotBuggy
4,0.3461155295372009,1,0,123.32532501220703,2143.json,NotBuggy
4,0.8355745673179626,1,0,125.79222106933594,231.json,NotBuggy
7,0.9084998965263367,2,6,111.42000579833984,2650.json,NotBuggy
4,0.7014667987823486,1,0,126.62725830078125,335.json,NotBuggy
4,0.8304897546768188,1,1,127.42622375488281,148.json,NotBuggy
4,0.6932808756828308,1,2,123.46312713623047,1227.json,NotBuggy
4,0.7891650199890137,1,0,125.79222106933594,418.json,NotBuggy
4,0.5384707450866699,1,1,125.39425659179688,2386.json,NotBuggy
4,0.6599727869033813,1,1,124.71717071533203,653.json,NotBuggy
13,0.05796147510409355,3,7,98.40133666992188,1458.json,Buggy
4,0.6002708077430725,1,0,124.71717071533203,368.json,NotBuggy
3,0.4546317756175995,1,1,131.43582153320312,2505.json,NotBuggy
4,0.12923090159893036,1,1,124.57742309570312,664.json,NotBuggy
4,0.31966251134872437,1,2,124.4649429321289,2389.json,NotBuggy
15,0.07467479258775711,3,8,95.20342254638672,1989.json,Buggy
4,0.7123961448669434,1,0,126.62725830078125,365.json,NotBuggy
3,0.949140191078186,1,0,132.4454345703125,1131.json,NotBuggy
4,0.3151708245277405,1,1,125.67974090576172,1803.json,NotBuggy
15,0.07843581587076187,3,8,95.20342254638672,1991.json,Buggy
4,0.026630427688360214,1,2,124.04872131347656,1794.json,NotBuggy
4,0.9151015281677246,1,1,127.94984436035156,1623.json,NotBuggy
3,0.22556401789188385,1,3,129.36033630371094,2643.json,NotBuggy
4,0.8038632869720459,1,0,125.79222106933594,402.json,NotBuggy
4,0.6483052968978882,1,1,125.79222106933594,2819.json,NotBuggy
