SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Decision
3,0.800011157989502,0.9184900816263217,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,25099.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,8725.json,NotBuggy
3,0.7908466458320618,0.9611980109456884,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,31349.json,NotBuggy
3,0.753265380859375,0.9429135032642493,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,24331.json,NotBuggy
3,0.9509691596031189,0.9662519525149853,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,17157.json,NotBuggy
3,0.9076341986656189,0.9683422056752935,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21467.json,NotBuggy
3,0.7863636016845703,0.8272509443316896,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,21127.json,NotBuggy
3,0.8882895708084106,0.7865151539304522,0,0,0,1,3.77,0,0,18.0,130.621337890625,0,0,0,0,0,49.json,NotBuggy
7,0.3193734288215637,0.9602088027517467,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,19380.json,NotBuggy
4,0.7865689396858215,0.9510170363414409,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,549.json,NotBuggy
3,0.9509691596031189,0.9636149406627279,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,27817.json,NotBuggy
6,0.16422604024410248,0.4675135323240227,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,30975.json,NotBuggy
3,0.8624728322029114,0.8548018065647961,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,26381.json,NotBuggy
5,0.42547500133514404,0.3735699788205415,0,0,0,1,1.96,0,2,31.0,119.0662612915039,0,1,1,0,0,633.json,NotBuggy
8,0.3045213222503662,0.27048600513717524,2,1,3,3,3.87,2,2,44.0,108.9604263305664,0,1,1,0,0,22707.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,32963.json,NotBuggy
7,0.12123387306928635,0.9670029499587245,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,13034.json,NotBuggy
3,0.8334294557571411,0.8776694993764478,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,27122.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,32950.json,NotBuggy
3,0.8498119115829468,0.9508283948505821,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,30624.json,NotBuggy
3,0.7124243378639221,0.7808271965058211,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13577.json,NotBuggy
7,0.025745760649442673,0.9154296486223026,1,1,2,2,3.02,1,0,27.0,114.66917419433594,0,0,0,0,0,11405.json,NotBuggy
3,0.949954092502594,0.9840640785459452,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,16351.json,NotBuggy
3,0.7360712885856628,0.8142579274810261,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13226.json,NotBuggy
7,0.8512961268424988,0.9473403418992926,1,1,2,2,3.02,1,0,25.0,114.95689392089844,0,0,0,0,0,19948.json,NotBuggy
3,0.7021426558494568,0.9343540247172406,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33825.json,NotBuggy
3,0.6737884283065796,0.9470983891690806,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11890.json,NotBuggy
9,0.005077131558209658,0.04408022065054467,0,0,0,1,3.14,0,2,59.0,105.75252532958984,0,1,1,0,0,1603.json,NotBuggy
3,0.974858283996582,0.9776805812684073,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11807.json,NotBuggy
3,0.6366903185844421,0.9319058545684585,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21751.json,NotBuggy
3,0.5093130469322205,0.5051953114170694,0,0,0,1,3.77,0,1,21.0,129.81976318359375,0,1,0,0,0,6165.json,NotBuggy
3,0.8618065118789673,0.9522769778320294,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21327.json,NotBuggy
3,0.8516358137130737,0.9156621170427308,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,31973.json,NotBuggy
3,0.8341947197914124,0.95433405383172,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,17143.json,NotBuggy
9,0.002198681002482772,0.38845758878824344,1,2,3,3,5.9,2,0,55.0,106.26557922363281,0,1,0,0,0,5601.json,Buggy
3,3.3916777465492487E-4,0.22355049932690635,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,29877.json,NotBuggy
6,0.0,0.27928470096729185,0,0,0,1,2.0,0,0,35.0,115.2708511352539,0,3,0,0,0,520.json,NotBuggy
3,0.8204976320266724,0.822758733470068,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,27264.json,NotBuggy
12,0.0909510925412178,0.0017576674636470447,1,1,2,2,1.83,1,6,87.0,98.6025390625,1,2,4,0,0,7861.json,NotBuggy
5,0.5771099925041199,0.6348103946222938,0,0,0,1,1.96,0,1,24.0,120.3971176147461,0,1,0,0,0,1965.json,NotBuggy
3,0.5392562747001648,0.8470246183394465,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,8107.json,NotBuggy
3,0.8254774808883667,0.8748749318465535,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,31364.json,NotBuggy
3,0.001391533063724637,0.11784935393951612,0,0,0,1,1.89,0,0,34.0,127.02415466308594,0,1,0,0,0,30066.json,NotBuggy
3,0.8904138207435608,0.9531528286431009,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31998.json,NotBuggy
3,6.484155892394483E-4,0.23378208473182996,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,9889.json,NotBuggy
3,0.8519961833953857,0.9321307404595028,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,22035.json,NotBuggy
27,0.005815489217638969,9.983390292535415E-6,8,8,16,9,4.9,4,8,152.0,80.91143798828125,0,0,3,0,0,5813.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,27359.json,NotBuggy
3,0.8283554315567017,0.8237233316023375,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,24245.json,NotBuggy
3,0.26531654596328735,0.9064769535993323,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,30763.json,NotBuggy
7,0.513517439365387,0.9670941826801102,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,24477.json,NotBuggy
3,0.7750839591026306,0.8935768234570618,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,8005.json,NotBuggy
3,0.8445813059806824,0.8827167288751319,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,20313.json,NotBuggy
3,0.8172651529312134,0.8913218239992774,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,11547.json,NotBuggy
8,0.2691650986671448,0.3081445849318377,2,1,3,3,3.87,2,2,44.0,108.9604263305664,0,1,1,0,0,12526.json,NotBuggy
7,0.9400975704193115,0.9782631077080307,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,16771.json,NotBuggy
3,0.7918272614479065,0.9376309927300652,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,23149.json,NotBuggy
3,4.1493886965326965E-4,0.21817277665246862,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,25606.json,NotBuggy
3,0.33064040541648865,0.9261847711066941,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,7407.json,NotBuggy
4,0.755391538143158,0.8463446719087301,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,629.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,14020.json,NotBuggy
9,0.17434799671173096,5.002169753724328E-4,1,1,2,2,4.11,1,10,81.0,103.43609619140625,1,2,2,0,0,2754.json,NotBuggy
3,0.9017963409423828,0.7350750787868823,0,0,0,1,1.89,0,0,23.0,129.4591827392578,0,1,0,0,0,31731.json,NotBuggy
3,0.0011566294124349952,0.267372932678004,0,0,0,1,1.89,0,1,30.0,127.51214599609375,0,2,0,0,0,1910.json,NotBuggy
3,0.974858283996582,0.9776805812684073,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,16657.json,NotBuggy
3,0.7386726140975952,0.9296059949199483,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13428.json,NotBuggy
3,0.8198593854904175,0.9478195252381233,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31140.json,NotBuggy
3,0.72687166929245,0.8621241176216778,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,23214.json,NotBuggy
4,0.7449471950531006,0.6055514912624286,0,0,0,1,1.66,0,0,24.0,124.26470947265625,0,2,0,0,0,14969.json,NotBuggy
3,0.954287052154541,0.9822084945837988,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,32313.json,NotBuggy
6,0.44517064094543457,0.5744718250637074,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,16844.json,NotBuggy
7,0.9681930541992188,0.9823602889081713,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,13467.json,NotBuggy
3,0.8080105185508728,0.8479918330014754,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13130.json,NotBuggy
3,0.49836596846580505,0.6046884608158876,0,0,0,1,3.77,0,2,22.0,129.69032287597656,0,1,0,0,0,3242.json,NotBuggy
5,0.9950496554374695,0.8607794293441992,0,0,0,1,3.58,0,0,20.0,122.03304290771484,1,1,0,0,0,7129.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,29156.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,26179.json,NotBuggy
3,0.6925445199012756,0.9364226038892361,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,9578.json,NotBuggy
6,0.42950114607810974,0.5709222206978065,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,16177.json,NotBuggy
9,0.5917366147041321,0.7869423336903385,3,1,4,2,2.51,1,0,35.0,108.60879516601562,0,1,0,0,0,1122.json,NotBuggy
3,0.6685725450515747,0.9320234217718625,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,16292.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,9377.json,NotBuggy
7,0.9490142464637756,0.9821148200030305,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,12714.json,NotBuggy
7,0.8386765718460083,0.9777865640823863,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,13191.json,NotBuggy
3,0.40600335597991943,0.8444302618053319,0,0,0,1,1.89,0,0,19.0,130.85745239257812,0,0,0,0,0,18846.json,NotBuggy
3,0.7355825304985046,0.9580278661984847,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,27951.json,NotBuggy
3,0.8060877323150635,0.9329502317928576,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,22284.json,NotBuggy
3,0.8218497037887573,0.8506586334964822,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,890.json,NotBuggy
8,0.33517634868621826,0.25224792368551296,1,1,2,2,9.8,1,2,39.0,109.88406372070312,0,1,0,0,0,5622.json,NotBuggy
3,0.9420103430747986,0.9690034510372373,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10957.json,NotBuggy
3,0.8172651529312134,0.8496758050944067,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,16104.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,9155.json,NotBuggy
3,0.6680631041526794,0.8141845924961323,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,18070.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,33809.json,NotBuggy
5,0.927187442779541,0.3368064950009143,0,0,0,1,7.41,0,2,41.0,117.69127655029297,1,0,0,0,0,5893.json,NotBuggy
3,0.9777268171310425,0.9151007658610678,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,8326.json,NotBuggy
3,0.9063717126846313,0.9595863328850742,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,28848.json,NotBuggy
3,0.5715276598930359,0.4529301549372249,2,1,3,2,3.77,0,1,26.0,128.4791717529297,0,2,0,0,0,2971.json,NotBuggy
3,0.6624569296836853,0.818775948276869,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,1,0,0,0,5520.json,NotBuggy
3,0.7941054105758667,0.8135854605543846,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,20478.json,NotBuggy
3,0.9076341986656189,0.9683422056752935,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,31481.json,NotBuggy
6,0.47591814398765564,0.6228983342452379,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,31294.json,NotBuggy
3,0.018090898171067238,0.554916789159268,0,0,0,1,1.89,0,0,27.0,128.7478790283203,0,0,0,0,0,29679.json,NotBuggy
3,0.36906513571739197,0.8503029529642924,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,13078.json,NotBuggy
8,0.325701504945755,0.3343663748308184,2,1,3,3,3.87,2,2,44.0,108.9604263305664,0,1,1,0,0,12867.json,NotBuggy
3,0.816328763961792,0.8685232622514428,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,33780.json,NotBuggy
3,0.9190999865531921,0.964541767900923,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,27498.json,NotBuggy
3,0.8120853304862976,0.8593697188253926,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,31381.json,NotBuggy
3,0.9408955574035645,0.9679671026600162,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19251.json,NotBuggy
3,0.8597431778907776,0.9510210076814843,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13915.json,NotBuggy
3,0.7813449501991272,0.871402312693076,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,21562.json,NotBuggy
3,0.7981500029563904,0.8488769830811387,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,26774.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,14287.json,NotBuggy
8,0.2797389030456543,0.3163199225890459,2,1,3,3,3.87,2,2,44.0,108.9604263305664,0,1,1,0,0,19832.json,NotBuggy
3,0.8461865186691284,0.8414560983560108,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,17129.json,NotBuggy
3,0.9076341986656189,0.9683422056752935,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,33978.json,NotBuggy
3,0.3494170606136322,0.9156161845451747,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,10889.json,NotBuggy
3,0.9376058578491211,0.9669843517757353,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,26587.json,NotBuggy
3,0.9394422173500061,0.9785492619657282,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,30818.json,NotBuggy
3,0.8250437378883362,0.8556889210890141,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,31950.json,NotBuggy
7,0.28268709778785706,0.14536938478741643,2,2,4,3,1.67,1,3,45.0,111.0731430053711,0,0,0,0,0,15041.json,NotBuggy
3,0.24783580005168915,0.48934254940754573,0,0,0,1,3.77,0,3,24.0,129.2378692626953,0,1,0,0,0,6531.json,NotBuggy
3,0.7994069457054138,0.8818871932823257,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,15568.json,NotBuggy
3,0.8846816420555115,0.9366457255464194,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,25853.json,NotBuggy
3,0.843758225440979,0.8412746525184004,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,21112.json,NotBuggy
3,0.8859724998474121,0.9533731650030953,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,8664.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,13509.json,NotBuggy
3,0.8644485473632812,0.9498654398045631,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,20815.json,NotBuggy
3,0.7920709252357483,0.8265979846434773,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,31924.json,NotBuggy
3,0.8250437378883362,0.8707072072817227,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,27872.json,NotBuggy
3,0.925003170967102,0.9711232663575946,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,11927.json,NotBuggy
3,0.7197484970092773,0.8990355119813682,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,3313.json,NotBuggy
7,0.9376901984214783,0.9812164041954261,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,9950.json,NotBuggy
3,0.7784205675125122,0.9339480719174733,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,12122.json,NotBuggy
3,0.8328880071640015,0.9315448658809464,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5196.json,NotBuggy
3,0.4033501446247101,0.9063300423120911,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,7313.json,NotBuggy
3,0.8372875452041626,0.8635551485396483,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,27538.json,NotBuggy
4,0.0035015379544347525,0.2526217976885585,0,0,0,1,1.73,0,2,32.0,122.5949478149414,0,2,0,0,0,1636.json,NotBuggy
19,0.10785790532827377,7.90646350776468E-7,1,1,2,3,8.97,2,9,136.0,87.91683197021484,1,1,5,0,0,5220.json,NotBuggy
3,1.9723358855117112E-4,0.23361414162811675,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,30131.json,NotBuggy
7,0.35649630427360535,0.9428388864832482,1,1,2,2,3.02,1,0,27.0,114.66917419433594,0,0,0,0,0,10189.json,NotBuggy
3,0.9529172778129578,0.9715290184627151,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,17119.json,NotBuggy
3,0.956581711769104,0.9058070080351373,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,6690.json,NotBuggy
3,0.8279440402984619,0.8516678832797104,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,12162.json,NotBuggy
3,0.9408955574035645,0.9675499451377313,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,13923.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,12041.json,NotBuggy
3,0.7953822612762451,0.8287244799192071,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,21741.json,NotBuggy
7,0.20778191089630127,0.42138911419788583,0,0,0,2,1.56,1,2,40.0,112.05997467041016,1,3,0,0,0,15002.json,NotBuggy
30,0.0,0.9999999994217197,6,6,12,7,11.23,1,25,137.0,80.43537139892578,1,2,0,0,0,3326.json,NotBuggy
3,0.8048534393310547,0.8429739819181193,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,34063.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,12615.json,NotBuggy
5,0.8329365253448486,0.23606126647896053,0,0,0,1,6.66,0,2,41.0,117.69127655029297,1,0,0,0,0,5584.json,NotBuggy
3,0.8195433020591736,0.947560593990747,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12177.json,NotBuggy
3,0.8334294557571411,0.8728260382011575,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,28323.json,NotBuggy
3,0.5597617626190186,0.5099558912829607,0,0,0,1,3.77,0,1,23.0,129.34671020507812,0,1,0,0,0,5406.json,NotBuggy
3,0.8404920101165771,0.910799547367664,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,31063.json,NotBuggy
15,0.012238091789186,7.605748254139499E-6,0,0,0,1,5.86,0,16,133.0,92.6435775756836,1,1,4,0,0,2715.json,NotBuggy
3,0.7115171551704407,0.8994862585259334,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5148.json,NotBuggy
3,7.24753481335938E-4,0.1334976020822222,0,0,0,1,1.89,0,0,34.0,127.02415466308594,0,1,0,0,0,30257.json,NotBuggy
3,0.36688506603240967,0.9012335277959269,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5945.json,NotBuggy
3,0.8819122910499573,0.9461786349656112,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,27543.json,NotBuggy
3,0.5523322224617004,0.9224507576964288,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,20571.json,NotBuggy
3,0.911222517490387,0.9428941520319042,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21169.json,NotBuggy
3,7.9563312465325E-4,0.19050468933980003,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,27149.json,NotBuggy
3,0.8710650205612183,0.9312641063680123,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,21118.json,NotBuggy
6,0.6460406184196472,0.8489967789700562,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,22168.json,NotBuggy
94,0.0,1.672448180629753E-53,15,16,31,15,10.05,3,93,827.0,48.87253952026367,1,3,26,0,0,15143.json,Buggy
7,0.7907657623291016,0.9720479873594906,1,1,2,2,3.02,1,0,23.0,115.62542724609375,0,0,0,0,0,11770.json,NotBuggy
3,0.5193129181861877,0.8113917082648934,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,2,0,0,0,14063.json,NotBuggy
3,0.8575480580329895,0.9545493102163868,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,19168.json,NotBuggy
18,2.7509478968568146E-4,4.473286035324026E-7,1,1,2,2,10.83,1,18,184.0,87.22419738769531,1,1,7,0,0,18144.json,NotBuggy
3,0.9618558287620544,0.9754426795993588,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10164.json,NotBuggy
3,0.8108569979667664,0.9528412534798401,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,18449.json,NotBuggy
43,8.875771309249103E-4,1.4200102819713665E-6,6,5,11,6,15.12,4,15,187.0,72.2723617553711,0,4,5,0,0,1642.json,NotBuggy
3,3.4118289477191865E-4,0.13724747181584304,0,0,0,1,1.89,0,0,34.0,127.02415466308594,0,1,0,0,0,18958.json,NotBuggy
3,0.7417842745780945,0.81046662237217,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,24482.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,30989.json,NotBuggy
3,0.7612000703811646,0.8217459759801634,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,16770.json,NotBuggy
3,0.7873401641845703,0.8764607658524647,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,3300.json,NotBuggy
3,0.7729644775390625,0.8399433325071837,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,23886.json,NotBuggy
3,0.8372875452041626,0.8635551485396483,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,12515.json,NotBuggy
3,0.8445813059806824,0.8696883038704125,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,26123.json,NotBuggy
3,0.9579161405563354,0.970864449716194,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,10247.json,NotBuggy
3,0.8646852374076843,0.8864827525432714,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,1,0,0,0,20872.json,NotBuggy
3,0.9076341986656189,0.9683422056752935,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,16686.json,NotBuggy
4,0.022720802575349808,0.3316751969869811,0,0,0,1,2.0,0,3,36.0,121.98247528076172,0,2,1,0,0,7871.json,NotBuggy
3,2.1013191144447774E-4,0.22632788848942306,0,0,0,1,1.89,0,0,32.0,127.33940887451172,0,1,0,0,0,30003.json,NotBuggy
3,0.7693981528282166,0.9404711600359834,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,29449.json,NotBuggy
3,0.7111845016479492,0.8809950603938153,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,26417.json,NotBuggy
3,0.7317975163459778,0.5960161611446848,0,0,0,1,1.89,0,1,21.0,129.93223571777344,1,1,0,0,0,536.json,NotBuggy
3,0.9143728017807007,0.9517013267095631,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,12413.json,NotBuggy
20,0.2836637496948242,0.0019457839227327543,6,5,11,5,4.81,3,1,102.0,88.64854431152344,0,2,5,0,0,791.json,NotBuggy
6,0.5194406509399414,0.5888308064432702,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,32230.json,NotBuggy
3,5.332040600478649E-4,0.12527375458928697,0,0,0,1,1.89,0,0,34.0,127.02415466308594,0,1,0,0,0,27472.json,NotBuggy
3,0.8684042692184448,0.5946250392932163,0,0,0,1,3.77,0,1,21.0,129.93223571777344,0,1,0,0,0,5265.json,NotBuggy
3,0.862164318561554,0.9513997547261233,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,30865.json,NotBuggy
5,0.4168400764465332,0.21370671722312526,0,0,0,1,1.96,0,1,39.0,117.72811889648438,0,2,1,0,0,786.json,NotBuggy
3,0.635004997253418,0.9259604051114666,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,5686.json,NotBuggy
