SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
4,0.7936137914657593,1,1,127.42622375488281,1782.json,NotBuggy
9,0.020614231005311012,2,6,106.31460571289062,6033.json,NotBuggy
4,0.46479010581970215,1,0,125.67974090576172,6521.json,NotBuggy
4,0.8960137963294983,1,0,128.936767578125,3337.json,NotBuggy
6,0.5031310319900513,1,2,116.4616928100586,11113.json,NotBuggy
21,0.07031552493572235,3,9,87.89552307128906,6003.json,NotBuggy
9,0.25141966342926025,3,2,106.365478515625,4555.json,NotBuggy
4,0.677168607711792,1,0,128.936767578125,10682.json,NotBuggy
4,0.05693541839718819,1,0,127.78498840332031,7389.json,NotBuggy
4,0.8398302793502808,1,0,124.58238983154297,428.json,Buggy
3,0.810197114944458,1,0,132.4454345703125,4523.json,NotBuggy
11,0.3998393714427948,2,2,105.89815521240234,4982.json,NotBuggy
4,0.6826944947242737,1,0,128.936767578125,3837.json,NotBuggy
4,0.054781317710876465,1,0,127.09062194824219,6416.json,NotBuggy
4,0.5867179036140442,1,0,128.335205078125,2771.json,NotBuggy
3,0.5575407147407532,1,0,131.60296630859375,8491.json,NotBuggy
4,0.7136598825454712,1,1,125.79222106933594,3473.json,NotBuggy
7,0.04366837069392204,1,7,109.38072967529297,1266.json,NotBuggy
4,0.28639352321624756,1,2,125.27178192138672,4951.json,NotBuggy
6,0.09813646227121353,1,4,115.11836242675781,8032.json,NotBuggy
5,0.6910296082496643,1,4,121.67162322998047,10713.json,NotBuggy
4,0.839889407157898,1,0,128.335205078125,3670.json,NotBuggy
4,0.7283926010131836,1,0,128.335205078125,11295.json,NotBuggy
22,0.0022888171952217817,2,9,87.67198181152344,6480.json,Buggy
6,0.7435156106948853,1,5,114.45925903320312,10839.json,NotBuggy
7,0.7056314945220947,2,1,111.53955078125,9473.json,NotBuggy
4,0.625691294670105,1,0,127.78498840332031,4966.json,NotBuggy
4,0.9041775465011597,1,1,127.42622375488281,3671.json,NotBuggy
7,0.715374767780304,1,2,114.78669738769531,3914.json,NotBuggy
4,0.7680621147155762,1,1,126.4930648803711,2611.json,NotBuggy
4,0.0015190839767456055,1,2,122.8651351928711,6790.json,NotBuggy
5,0.09406635910272598,1,2,119.75839233398438,6554.json,NotBuggy
10,0.09518660604953766,1,6,103.10189819335938,1507.json,NotBuggy
4,0.25346747040748596,1,1,124.39620971679688,10295.json,NotBuggy
50,4.1158823296427727E-4,8,24,68.28500366210938,7694.json,NotBuggy
4,0.6335639357566833,1,1,126.62725830078125,4199.json,NotBuggy
5,0.2406470626592636,1,0,122.7151107788086,5685.json,Buggy
35,2.637636789586395E-4,6,21,75.75824737548828,6181.json,Buggy
6,0.23866762220859528,1,2,117.39409637451172,6622.json,NotBuggy
4,0.941213071346283,1,0,128.335205078125,2131.json,NotBuggy
4,0.5649566054344177,1,0,127.78498840332031,3727.json,NotBuggy
5,0.6905261278152466,2,2,118.28166961669922,6461.json,NotBuggy
4,0.08610756695270538,1,1,124.39620971679688,532.json,NotBuggy
11,0.8179581165313721,2,4,103.18681335449219,3684.json,NotBuggy
4,0.17491640150547028,1,0,128.936767578125,3032.json,NotBuggy
4,0.5230767726898193,1,0,126.80831146240234,10363.json,NotBuggy
8,0.6180073022842407,2,1,112.58973693847656,8691.json,NotBuggy
13,0.10070602595806122,2,5,99.3399429321289,6164.json,Buggy
4,0.9521316289901733,1,0,128.936767578125,4219.json,NotBuggy
12,0.06771962344646454,1,2,101.07559967041016,11326.json,NotBuggy
4,0.7205467224121094,1,1,126.33003997802734,8881.json,Buggy
4,0.3892638087272644,1,0,123.96495056152344,4792.json,NotBuggy
4,0.9277737140655518,1,0,125.5254898071289,6104.json,NotBuggy
4,0.001635906519368291,1,1,122.4349365234375,224.json,NotBuggy
4,0.9045886397361755,1,0,128.936767578125,3662.json,NotBuggy
26,0.07412446290254593,6,5,84.37627410888672,292.json,NotBuggy
10,0.004245608579367399,2,4,104.22942352294922,1366.json,NotBuggy
11,0.42362114787101746,2,1,105.5829086303711,4938.json,NotBuggy
15,0.13270530104637146,2,4,95.59965515136719,10197.json,NotBuggy
4,0.7608188986778259,1,0,128.335205078125,5032.json,NotBuggy
4,0.7599596381187439,1,0,128.936767578125,8166.json,NotBuggy
10,0.18839065730571747,2,4,104.07876586914062,10205.json,NotBuggy
7,0.9231789708137512,1,0,114.59758758544922,5396.json,NotBuggy
4,0.8382178544998169,1,0,128.936767578125,8747.json,NotBuggy
4,0.576741099357605,1,1,127.59107971191406,6350.json,NotBuggy
11,0.4219377040863037,2,3,105.81700134277344,555.json,NotBuggy
4,0.6564409136772156,1,2,127.77642822265625,10475.json,NotBuggy
17,0.30358219146728516,3,3,94.33605194091797,8898.json,NotBuggy
5,0.7847693562507629,1,1,120.53388214111328,7292.json,NotBuggy
4,0.8197629451751709,1,1,127.42622375488281,8180.json,NotBuggy
5,0.8622373938560486,1,3,121.77933502197266,2601.json,NotBuggy
4,0.5426672101020813,1,0,126.19583892822266,379.json,Buggy
4,0.9028989672660828,1,0,127.27810668945312,10578.json,NotBuggy
4,0.4439457952976227,1,2,127.09062194824219,3083.json,NotBuggy
3,0.84250807762146,1,0,131.60296630859375,3607.json,NotBuggy
4,0.40560591220855713,1,1,126.77537536621094,122.json,NotBuggy
9,0.4473453462123871,2,1,108.60879516601562,4546.json,NotBuggy
4,0.2062510997056961,1,0,125.91468811035156,1847.json,NotBuggy
4,0.006011903285980225,1,0,128.936767578125,5781.json,NotBuggy
4,0.7245108485221863,1,1,125.91468811035156,8192.json,NotBuggy
4,0.6363331079483032,1,0,127.27810668945312,5267.json,NotBuggy
15,1.5581853222101927E-4,2,4,94.51993560791016,9003.json,NotBuggy
8,0.46584710478782654,2,2,111.0571060180664,2299.json,NotBuggy
11,0.05790954455733299,2,4,103.73735046386719,10653.json,NotBuggy
4,0.6541018486022949,1,2,126.33003997802734,6718.json,NotBuggy
14,0.30042797327041626,2,3,99.60921478271484,66.json,NotBuggy
4,0.7035584449768066,1,0,128.936767578125,6107.json,NotBuggy
5,0.18229073286056519,1,0,120.7502212524414,5195.json,NotBuggy
11,0.7043190598487854,2,1,105.37218475341797,5028.json,NotBuggy
21,0.03945804014801979,3,5,89.533447265625,2256.json,NotBuggy
8,0.6613878011703491,2,2,111.38506317138672,9446.json,NotBuggy
4,0.8143804669380188,1,0,128.936767578125,8199.json,NotBuggy
4,0.3472060263156891,1,0,128.936767578125,8212.json,NotBuggy
4,0.21494059264659882,1,0,125.0554428100586,6259.json,NotBuggy
4,0.5168933868408203,1,1,126.62725830078125,3215.json,NotBuggy
4,5.690758116543293E-4,1,0,120.76844787597656,11158.json,NotBuggy
16,0.07683120667934418,2,5,95.4154281616211,2518.json,NotBuggy
4,0.7216107845306396,1,0,126.62725830078125,5495.json,NotBuggy
4,0.029456792399287224,1,1,123.94486236572266,9756.json,NotBuggy
7,0.02892489917576313,3,7,108.1506576538086,1525.json,Buggy
4,0.8689213991165161,1,0,125.27178192138672,4480.json,NotBuggy
4,0.4818480312824249,1,0,127.59107971191406,5122.json,NotBuggy
3,0.8407611846923828,1,0,133.59722900390625,10158.json,NotBuggy
9,0.19592410326004028,2,2,107.78602600097656,1817.json,NotBuggy
4,0.7381846904754639,1,0,127.78498840332031,1428.json,NotBuggy
6,0.3260987102985382,1,2,117.0948257446289,4918.json,NotBuggy
4,0.3101028800010681,1,0,127.77642822265625,715.json,NotBuggy
4,0.9252772331237793,1,1,129.14767456054688,7018.json,NotBuggy
5,0.19016437232494354,1,0,122.03304290771484,2913.json,NotBuggy
12,0.05725976824760437,1,2,102.44081115722656,2383.json,NotBuggy
12,0.5499320030212402,2,2,103.45993041992188,5038.json,NotBuggy
5,0.2565937340259552,1,1,121.6568603515625,6086.json,Buggy
25,0.06320275366306305,7,6,83.33367156982422,9212.json,NotBuggy
9,0.9588807821273804,1,1,109.78439331054688,3359.json,NotBuggy
4,0.9048808813095093,1,1,129.14767456054688,4133.json,NotBuggy
3,0.43898385763168335,1,0,132.4454345703125,8287.json,NotBuggy
4,0.8734094500541687,1,0,127.78498840332031,7469.json,NotBuggy
5,0.46265023946762085,1,0,120.03731536865234,5721.json,NotBuggy
4,0.8942198157310486,1,0,128.936767578125,3115.json,NotBuggy
16,0.18247953057289124,2,2,96.37100982666016,4301.json,Buggy
5,0.43521684408187866,1,8,117.22039794921875,13.json,NotBuggy
13,0.2295401692390442,3,5,100.3274917602539,4656.json,NotBuggy
4,0.8720625042915344,1,1,129.14767456054688,3501.json,NotBuggy
4,0.05703439563512802,1,0,128.335205078125,3718.json,NotBuggy
11,0.5818422436714172,2,1,103.73468780517578,6182.json,Buggy
5,0.5214852094650269,1,0,122.03304290771484,6686.json,NotBuggy
4,0.942288875579834,1,0,128.936767578125,5479.json,NotBuggy
4,0.8595547080039978,1,1,127.42622375488281,8278.json,NotBuggy
4,0.2260243147611618,1,3,123.94486236572266,3086.json,NotBuggy
5,0.038141995668411255,1,2,116.86970520019531,11434.json,NotBuggy
16,0.0020231427624821663,3,13,92.30084991455078,5687.json,NotBuggy
4,0.07391991466283798,1,0,128.936767578125,10875.json,NotBuggy
4,0.7551290392875671,1,0,128.936767578125,2433.json,NotBuggy
3,0.9897415637969971,1,0,135.83412170410156,551.json,NotBuggy
11,0.3556848168373108,2,5,103.30376434326172,3267.json,NotBuggy
16,0.06205739453434944,3,8,92.95203399658203,7419.json,NotBuggy
5,0.23876947164535522,1,0,122.03304290771484,2423.json,NotBuggy
24,0.002288597635924816,3,20,83.65755462646484,5800.json,Buggy
4,0.29218122363090515,1,0,127.59107971191406,10221.json,NotBuggy
4,0.020213961601257324,1,5,122.8651351928711,8274.json,NotBuggy
4,0.7032466530799866,1,0,126.19583892822266,3709.json,NotBuggy
9,0.0,1,8,102.608642578125,607.json,NotBuggy
13,0.761385977268219,3,3,100.7091064453125,9730.json,NotBuggy
4,0.8056323528289795,1,0,125.79222106933594,6748.json,NotBuggy
3,0.8970333337783813,1,0,133.59722900390625,8720.json,NotBuggy
7,0.5369082093238831,3,3,110.07502746582031,10370.json,NotBuggy
4,0.1713707000017166,1,0,121.84000396728516,4743.json,NotBuggy
8,0.19948139786720276,2,3,109.62400817871094,19.json,NotBuggy
5,0.12262001633644104,1,0,120.53388214111328,3344.json,NotBuggy
30,0.00221882201731205,5,22,78.55003356933594,7360.json,Buggy
12,0.437428742647171,2,5,99.64947509765625,8649.json,NotBuggy
4,0.5807799100875854,1,0,127.59107971191406,10706.json,NotBuggy
4,0.20310993492603302,1,1,125.27178192138672,2568.json,NotBuggy
5,0.3712385892868042,1,0,120.03731536865234,5719.json,NotBuggy
5,0.40960824489593506,1,3,121.91352844238281,4315.json,Buggy
4,0.702201783657074,1,0,128.936767578125,103.json,NotBuggy
15,0.0963684469461441,3,2,96.82135009765625,2284.json,NotBuggy
5,0.38746657967567444,1,4,119.94457244873047,846.json,NotBuggy
5,0.4278322756290436,1,1,120.96746826171875,5526.json,NotBuggy
4,0.7580105662345886,1,3,122.44184875488281,6680.json,NotBuggy
9,0.1329767256975174,2,1,107.7779541015625,5412.json,NotBuggy
8,8.137825643643737E-4,1,1,108.21829223632812,7409.json,NotBuggy
4,0.15007612109184265,1,4,123.94486236572266,5940.json,NotBuggy
5,0.5404021739959717,2,1,119.10881042480469,5921.json,NotBuggy
4,0.6169286370277405,1,1,127.59107971191406,8668.json,NotBuggy
4,0.4717109501361847,1,0,125.41301727294922,8040.json,NotBuggy
4,0.28263285756111145,1,0,127.59107971191406,10101.json,NotBuggy
14,0.5455752611160278,2,9,97.63198852539062,11056.json,NotBuggy
4,0.12298295646905899,1,3,124.6862564086914,6613.json,NotBuggy
4,0.7844771146774292,1,1,127.59107971191406,8558.json,NotBuggy
4,0.04246646910905838,1,0,124.7987289428711,5196.json,NotBuggy
5,0.5276055335998535,2,1,119.18305969238281,5834.json,NotBuggy
4,0.8384493589401245,1,0,128.335205078125,3049.json,NotBuggy
4,0.20172296464443207,1,2,125.78216552734375,7892.json,NotBuggy
6,0.008180547505617142,1,3,115.98135375976562,8823.json,NotBuggy
9,0.2630823254585266,2,2,107.00572967529297,6830.json,NotBuggy
4,0.5258476138114929,1,0,126.62725830078125,8725.json,NotBuggy
7,0.11475380510091782,1,2,111.41885375976562,6628.json,NotBuggy
6,0.8872265219688416,1,4,117.71513366699219,10838.json,NotBuggy
6,0.9330936670303345,2,3,114.28350830078125,7610.json,NotBuggy
4,0.6677531003952026,1,0,125.67974090576172,1388.json,NotBuggy
4,0.5430387854576111,1,1,126.19583892822266,1783.json,NotBuggy
4,0.488756000995636,1,0,125.96089172363281,5041.json,NotBuggy
14,5.072098574601114E-4,1,15,94.89450073242188,5549.json,NotBuggy
4,0.12197630107402802,1,0,128.936767578125,7083.json,NotBuggy
5,0.4297935366630554,1,0,120.6497802734375,5618.json,NotBuggy
4,0.10944601148366928,1,1,126.62725830078125,2606.json,NotBuggy
4,0.37576329708099365,1,0,127.78498840332031,2477.json,NotBuggy
4,0.8139982223510742,1,1,127.09062194824219,6866.json,NotBuggy
3,0.07730627804994583,1,0,131.60296630859375,6558.json,NotBuggy
5,0.17660880088806152,1,2,121.18380737304688,772.json,NotBuggy
4,0.46667927503585815,1,0,126.62725830078125,4985.json,NotBuggy
4,0.7387838959693909,1,1,127.42622375488281,8280.json,NotBuggy
9,0.4419676661491394,2,3,107.78602600097656,6557.json,NotBuggy
12,0.13703836500644684,2,5,100.57949829101562,3751.json,NotBuggy
19,0.04819296672940254,2,3,92.09168243408203,10296.json,NotBuggy
5,0.05590427294373512,1,5,118.68785095214844,4406.json,NotBuggy
9,0.7637380361557007,2,2,108.989013671875,6124.json,NotBuggy
4,0.29129558801651,1,0,124.92120361328125,712.json,NotBuggy
7,0.21203893423080444,2,1,113.54827117919922,8246.json,NotBuggy
4,0.7221628427505493,1,0,126.62725830078125,3956.json,NotBuggy
3,0.3697088360786438,1,3,130.05470275878906,10138.json,NotBuggy
3,0.6037789583206177,1,0,132.4454345703125,2205.json,NotBuggy
11,0.9458708763122559,4,1,102.34815216064453,76.json,NotBuggy
20,0.13091501593589783,4,8,89.80773162841797,56.json,NotBuggy
2,0.022523578256368637,1,0,137.02120971679688,5874.json,NotBuggy
16,0.012306214310228825,5,7,92.92367553710938,295.json,NotBuggy
4,0.6889214515686035,1,1,127.59107971191406,8360.json,NotBuggy
4,0.4489274322986603,1,1,126.94251251220703,6415.json,NotBuggy
30,0.0,6,9,79.49327087402344,3904.json,NotBuggy
4,0.8273858428001404,1,0,128.936767578125,3753.json,NotBuggy
4,0.5738475918769836,1,1,127.59107971191406,3216.json,NotBuggy
4,0.7509443163871765,1,1,125.27178192138672,5585.json,NotBuggy
4,0.4309965968132019,1,1,127.25547790527344,4719.json,NotBuggy
5,0.4070187509059906,1,2,121.30628204345703,11283.json,NotBuggy
4,0.48375019431114197,1,1,126.62725830078125,4014.json,NotBuggy
8,0.796749472618103,2,2,111.64537811279297,1664.json,Buggy
4,0.6545737981796265,1,1,126.19583892822266,2976.json,NotBuggy
7,0.1368417739868164,2,4,111.66191101074219,7418.json,NotBuggy
3,0.9526554346084595,1,0,136.79171752929688,4338.json,NotBuggy
4,0.9592415690422058,1,0,128.936767578125,3335.json,NotBuggy
4,0.38029634952545166,1,0,128.936767578125,8819.json,NotBuggy
4,0.8396263718605042,1,1,124.71717071533203,6099.json,NotBuggy
4,0.7623118758201599,1,0,128.335205078125,1391.json,NotBuggy
4,0.95363450050354,1,1,127.94984436035156,14.json,NotBuggy
18,0.08065582811832428,4,7,91.53345489501953,6987.json,Buggy
4,0.9318931102752686,1,1,127.78498840332031,4401.json,NotBuggy
5,0.8124828934669495,1,2,120.85002136230469,546.json,NotBuggy
23,1.285465550608933E-4,3,16,84.9437255859375,2501.json,Buggy
5,0.011074207723140717,1,7,117.24520874023438,8054.json,NotBuggy
7,0.28891482949256897,2,5,108.91004943847656,6242.json,NotBuggy
4,0.9097369909286499,1,0,127.27810668945312,837.json,NotBuggy
4,0.0032376667950302362,1,0,126.62725830078125,1654.json,NotBuggy
4,0.4437752366065979,1,1,128.5205535888672,7639.json,NotBuggy
4,0.8954928517341614,1,0,128.335205078125,8715.json,NotBuggy
4,0.2978610396385193,1,0,124.1749038696289,2034.json,NotBuggy
4,0.8022045493125916,1,0,128.335205078125,8409.json,NotBuggy
10,0.9117096066474915,2,2,105.39556884765625,8050.json,NotBuggy
4,0.18301425874233246,1,1,127.59107971191406,10696.json,NotBuggy
7,0.8298777937889099,2,2,113.80858612060547,9230.json,NotBuggy
3,0.8762468099594116,1,0,135.83412170410156,1153.json,NotBuggy
4,0.7020737528800964,1,0,128.335205078125,6829.json,NotBuggy
26,0.007482442073523998,5,6,81.14759826660156,11420.json,NotBuggy
39,0.0,7,25,73.31137084960938,7975.json,Buggy
3,0.994831919670105,1,0,135.83412170410156,5416.json,NotBuggy
14,0.2205810248851776,3,2,98.70685577392578,4710.json,NotBuggy
10,0.32526057958602905,2,5,106.9085693359375,6175.json,NotBuggy
3,0.40424174070358276,1,0,131.60296630859375,6517.json,NotBuggy
76,0.0,10,24,57.93646240234375,9136.json,NotBuggy
5,0.737295389175415,1,1,122.7151107788086,5909.json,NotBuggy
4,0.4994904398918152,1,1,125.78216552734375,10740.json,Buggy
4,0.056229133158922195,1,1,125.5254898071289,6052.json,NotBuggy
7,0.5474569201469421,2,0,114.96893310546875,11441.json,NotBuggy
4,0.23242656886577606,1,1,127.59107971191406,7521.json,NotBuggy
4,0.4554266929626465,1,1,127.59107971191406,5092.json,NotBuggy
9,0.5973007678985596,2,2,105.70185852050781,8868.json,Buggy
10,0.16575607657432556,2,2,103.59024810791016,3646.json,NotBuggy
4,0.5053805708885193,2,0,123.61848449707031,9518.json,NotBuggy
5,4.724851460196078E-4,1,1,118.54136657714844,1534.json,NotBuggy
6,0.26591452956199646,2,3,115.50424194335938,6684.json,NotBuggy
9,0.14425702393054962,2,1,108.91262817382812,7967.json,NotBuggy
4,0.8298585414886475,1,1,127.59107971191406,10252.json,NotBuggy
23,0.21495643258094788,4,8,113.57221221923828,11328.json,NotBuggy
4,0.9702804088592529,1,0,126.80831146240234,3913.json,NotBuggy
3,0.9822566509246826,1,1,129.57785034179688,7308.json,NotBuggy
7,0.5474569201469421,2,0,114.96893310546875,11419.json,NotBuggy
4,0.8547866344451904,1,0,128.936767578125,5020.json,NotBuggy
7,0.38538432121276855,1,1,115.09542083740234,8132.json,NotBuggy
4,0.8432402610778809,1,0,128.936767578125,8443.json,NotBuggy
4,0.47124141454696655,1,1,127.09062194824219,3210.json,NotBuggy
6,0.6499531269073486,2,2,115.40231323242188,5913.json,Buggy
4,0.8013190031051636,1,1,127.94984436035156,866.json,NotBuggy
4,0.004403415136039257,1,0,123.48088836669922,6707.json,NotBuggy
4,0.70558100938797,1,0,126.62725830078125,480.json,NotBuggy
4,0.7702072262763977,1,0,128.936767578125,8681.json,NotBuggy
4,0.7673078775405884,1,0,126.62725830078125,1218.json,NotBuggy
5,0.3467329740524292,1,5,118.3609390258789,8537.json,NotBuggy
4,0.29019299149513245,1,0,128.936767578125,4901.json,NotBuggy
7,0.8009641766548157,2,1,116.6344985961914,1992.json,Buggy
4,0.8862907886505127,1,0,127.78498840332031,8847.json,NotBuggy
13,0.18978138267993927,3,4,98.7625503540039,2002.json,NotBuggy
4,0.003995706792920828,1,2,126.1969985961914,10235.json,NotBuggy
4,0.4373559057712555,1,0,128.936767578125,10760.json,NotBuggy
9,0.4517899751663208,2,3,108.3258285522461,7564.json,NotBuggy
5,0.607691764831543,1,3,138.9843292236328,10847.json,NotBuggy
5,0.04427872225642204,1,6,118.00186920166016,1212.json,NotBuggy
4,0.7514127492904663,2,1,123.94490051269531,8531.json,NotBuggy
13,0.39539262652397156,3,7,98.80685424804688,3247.json,NotBuggy
4,0.8104403614997864,1,0,128.936767578125,5500.json,NotBuggy
6,0.24228273332118988,1,1,117.02482604980469,5154.json,NotBuggy
17,3.373339422978461E-4,1,13,89.95589447021484,10168.json,Buggy
10,0.31339699029922485,3,3,106.31856536865234,4213.json,NotBuggy
5,0.9728295803070068,1,2,122.58207702636719,10961.json,NotBuggy
4,0.5573371648788452,1,0,128.936767578125,2416.json,NotBuggy
4,0.9206367135047913,1,0,128.936767578125,647.json,NotBuggy
4,0.8496557474136353,1,0,128.335205078125,4203.json,NotBuggy
4,0.8507699966430664,1,0,126.94251251220703,6749.json,NotBuggy
4,0.44418004155158997,1,1,125.0554428100586,7667.json,NotBuggy
4,0.12048227339982986,1,1,125.02987670898438,7527.json,NotBuggy
4,0.8384882211685181,1,0,127.27810668945312,2842.json,NotBuggy
3,0.05692566558718681,1,1,129.57785034179688,8341.json,NotBuggy
10,0.16621200740337372,3,4,103.81948852539062,1984.json,Buggy
4,0.42346835136413574,1,0,124.48761749267578,9498.json,NotBuggy
8,0.5550597906112671,2,2,111.0571060180664,4470.json,Buggy
7,0.05582411214709282,2,4,111.41020202636719,10818.json,NotBuggy
4,0.8350517153739929,1,0,128.936767578125,8465.json,NotBuggy
4,0.9073702096939087,1,0,127.78498840332031,5934.json,NotBuggy
4,0.7039355635643005,1,1,129.14767456054688,867.json,NotBuggy
4,0.7988258004188538,1,0,126.62725830078125,6551.json,NotBuggy
12,0.41645699739456177,2,1,103.12628936767578,873.json,NotBuggy
9,0.8997371792793274,2,2,108.18335723876953,5995.json,NotBuggy
4,0.6228318810462952,1,0,128.936767578125,8478.json,NotBuggy
4,0.20904769003391266,1,1,127.59107971191406,5100.json,NotBuggy
3,0.9955974817276001,1,0,132.9956512451172,4064.json,NotBuggy
4,0.09467068314552307,1,0,128.936767578125,4182.json,NotBuggy
4,0.4480835199356079,1,0,128.335205078125,8284.json,NotBuggy
4,0.30550727248191833,1,1,127.59107971191406,10695.json,NotBuggy
4,0.7407571077346802,1,0,127.59107971191406,782.json,NotBuggy
6,0.0035174814984202385,1,5,113.23470306396484,10182.json,NotBuggy
4,0.6628115177154541,1,1,126.4781494140625,119.json,NotBuggy
11,0.30878540873527527,3,2,104.56521606445312,1733.json,NotBuggy
4,0.5589959621429443,1,1,127.59107971191406,5108.json,NotBuggy
4,0.35267093777656555,1,1,126.77537536621094,8514.json,NotBuggy
7,0.80328369140625,2,1,116.48638916015625,5523.json,NotBuggy
20,0.11585914343595505,3,6,91.72160339355469,5925.json,NotBuggy
15,1.5581853222101927E-4,2,4,94.51993560791016,9017.json,NotBuggy
4,0.001044905511662364,1,0,124.36514282226562,6700.json,NotBuggy
4,0.5626195669174194,1,1,125.30915069580078,2697.json,NotBuggy
4,0.12172427028417587,1,0,128.936767578125,10339.json,NotBuggy
15,0.22338628768920898,3,3,96.19412994384766,5833.json,Buggy
9,0.03360745683312416,2,4,107.28234100341797,10233.json,NotBuggy
8,0.3288310170173645,2,4,110.90472412109375,4828.json,NotBuggy
4,0.11953502893447876,1,3,125.52845764160156,2851.json,NotBuggy
4,0.37779346108436584,1,0,128.936767578125,1631.json,NotBuggy
4,0.2912067472934723,1,0,124.57742309570312,10253.json,NotBuggy
4,0.782096803188324,1,0,128.936767578125,8475.json,NotBuggy
4,0.7192275524139404,1,0,126.62725830078125,8723.json,NotBuggy
3,0.4342241585254669,1,0,134.26058959960938,10312.json,NotBuggy
33,0.0,8,19,77.27650451660156,321.json,NotBuggy
4,0.8992114067077637,1,1,127.78498840332031,4517.json,NotBuggy
14,0.03038972057402134,5,2,94.3241958618164,9218.json,NotBuggy
9,0.7139907479286194,2,3,108.91262817382812,2526.json,NotBuggy
4,0.008159942924976349,1,2,126.4781494140625,7894.json,NotBuggy
7,0.0019801317248493433,1,5,110.98948669433594,101.json,NotBuggy
10,0.268085241317749,1,2,107.22257232666016,4029.json,NotBuggy
5,0.10380586981773376,1,0,122.03304290771484,2804.json,NotBuggy
4,0.782096803188324,1,0,128.936767578125,8751.json,NotBuggy
5,0.12303066998720169,1,2,120.7502212524414,6526.json,NotBuggy
4,0.9351935386657715,1,0,128.936767578125,37.json,NotBuggy
9,0.5200164914131165,2,3,107.33891296386719,9342.json,NotBuggy
5,0.4920506775379181,1,0,123.19338989257812,3260.json,NotBuggy
10,0.9467247724533081,2,2,104.7308349609375,5173.json,Buggy
27,0.052868813276290894,6,2,84.58967590332031,7581.json,NotBuggy
4,0.8576016426086426,1,0,126.4781494140625,9885.json,NotBuggy
4,0.7851937413215637,1,0,128.936767578125,1385.json,NotBuggy
5,0.1485675424337387,1,4,119.66572570800781,10247.json,NotBuggy
4,0.41660037636756897,1,1,125.67974090576172,1953.json,NotBuggy
5,0.07304032146930695,1,0,122.03304290771484,11213.json,NotBuggy
5,0.581838071346283,1,4,118.5140380859375,1784.json,NotBuggy
7,0.27135223150253296,2,4,113.80858612060547,2576.json,NotBuggy
4,0.5512009263038635,1,0,126.80831146240234,2656.json,NotBuggy
14,0.1390710324048996,2,6,97.49858856201172,1508.json,NotBuggy
3,0.8894878029823303,1,0,134.26058959960938,8727.json,NotBuggy
4,0.016425838693976402,1,1,126.77537536621094,3113.json,NotBuggy
5,0.11137507855892181,1,0,122.03304290771484,4936.json,NotBuggy
8,0.10919314622879028,2,3,109.01058959960938,8921.json,NotBuggy
5,0.7948231101036072,1,0,122.58091735839844,1952.json,NotBuggy
5,0.8058896660804749,1,0,120.87109375,6979.json,NotBuggy
4,0.8798315525054932,1,0,127.42622375488281,3669.json,NotBuggy
4,0.6434739828109741,1,2,125.27178192138672,4650.json,NotBuggy
4,0.6689843535423279,1,1,126.77537536621094,7533.json,NotBuggy
4,0.7774173617362976,1,1,127.59107971191406,8622.json,NotBuggy
7,0.9443504214286804,2,1,113.63477325439453,9221.json,NotBuggy
4,0.8115845322608948,1,1,125.79222106933594,264.json,NotBuggy
8,0.5902361869812012,2,1,110.9945297241211,10214.json,NotBuggy
4,0.46279966831207275,1,0,128.936767578125,3720.json,NotBuggy
4,0.8027589321136475,1,0,125.41301727294922,7331.json,NotBuggy
4,0.8954928517341614,1,0,128.335205078125,8750.json,NotBuggy
9,0.14210009574890137,1,7,105.3604507446289,1270.json,Buggy
4,0.12336211651563644,1,1,123.37702178955078,448.json,NotBuggy
3,0.9658482074737549,1,0,135.83412170410156,4342.json,NotBuggy
4,0.7577402591705322,1,0,126.62725830078125,5499.json,NotBuggy
7,0.12015729397535324,1,2,111.41885375976562,6630.json,NotBuggy
3,0.9309086799621582,1,0,134.26058959960938,1229.json,NotBuggy
7,0.1126159206032753,2,6,111.81702423095703,5065.json,NotBuggy
4,0.1803792268037796,1,1,125.27178192138672,2580.json,NotBuggy
4,0.8452551364898682,1,0,127.27810668945312,9384.json,NotBuggy
4,0.8942198157310486,1,0,128.936767578125,10273.json,NotBuggy
9,0.04956817254424095,2,3,106.22814178466797,1616.json,NotBuggy
4,0.18855120241641998,1,0,125.91468811035156,1859.json,NotBuggy
4,0.2141907662153244,1,0,126.62725830078125,3970.json,NotBuggy
18,0.07950962334871292,3,12,89.54891204833984,10082.json,NotBuggy
5,0.8831594586372375,1,0,120.1609115600586,6642.json,NotBuggy
4,0.24767722189426422,2,2,123.52867889404297,1996.json,NotBuggy
4,0.2911204397678375,1,0,128.936767578125,2439.json,NotBuggy
4,0.7573541402816772,1,0,128.936767578125,1467.json,NotBuggy
6,0.34135881066322327,1,3,116.67803192138672,6042.json,NotBuggy
4,0.7898761034011841,1,0,128.936767578125,3119.json,NotBuggy
5,0.9841460585594177,1,0,118.78422546386719,2702.json,NotBuggy
4,0.15162143111228943,1,1,124.39620971679688,9540.json,NotBuggy
4,0.8827224969863892,1,0,127.59107971191406,3476.json,NotBuggy
4,0.891355574131012,1,0,128.335205078125,7246.json,NotBuggy
32,0.02276214398443699,8,14,76.65471649169922,7326.json,Buggy
4,0.696228563785553,1,0,127.78498840332031,1524.json,NotBuggy
