SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
3,0.683243989944458,1,1,131.75106811523438,2035.json,NotBuggy
3,0.7515094876289368,1,0,131.9385528564453,1827.json,NotBuggy
15,0.008917752653360367,4,7,95.48731994628906,2201.json,NotBuggy
3,0.29835760593414307,1,1,132.25152587890625,541.json,NotBuggy
14,0.0512252151966095,5,8,93.02422332763672,584.json,NotBuggy
2,0.993147611618042,1,0,142.4026641845703,2091.json,NotBuggy
7,0.9126352071762085,2,1,112.25244903564453,2038.json,NotBuggy
6,0.6513347029685974,2,1,116.48211669921875,575.json,NotBuggy
3,0.3714284598827362,1,2,130.30841064453125,691.json,NotBuggy
20,0.007846313528716564,4,6,87.84071350097656,1331.json,NotBuggy
4,0.4193646311759949,1,0,125.64796447753906,332.json,NotBuggy
4,0.7320960164070129,1,0,125.5254898071289,336.json,NotBuggy
4,0.4844604730606079,1,0,125.64796447753906,630.json,NotBuggy
5,0.651993989944458,2,0,119.7175064086914,1818.json,NotBuggy
4,0.5480143427848816,1,0,125.64796447753906,642.json,NotBuggy
3,0.5614510774612427,1,1,131.60296630859375,516.json,NotBuggy
3,0.593299150466919,1,1,132.25152587890625,527.json,NotBuggy
60,0.0,14,31,60.93789291381836,706.json,Buggy
21,9.308777516707778E-4,5,16,83.79887390136719,1517.json,NotBuggy
9,0.06438039243221283,2,10,104.63444519042969,491.json,NotBuggy
6,0.06003962829709053,1,0,114.97969055175781,633.json,NotBuggy
3,0.7792770862579346,1,0,133.59722900390625,2015.json,NotBuggy
3,0.45155057311058044,1,1,132.25152587890625,2163.json,NotBuggy
3,0.19338439404964447,1,1,128.8092498779297,276.json,NotBuggy
3,0.6493015289306641,1,2,130.18594360351562,457.json,NotBuggy
3,0.5999513864517212,1,0,130.85629272460938,778.json,NotBuggy
22,0.014820855110883713,6,8,90.44851684570312,1994.json,NotBuggy
3,0.7722088694572449,1,0,131.9385528564453,490.json,NotBuggy
3,0.7382546067237854,1,1,131.75106811523438,1265.json,NotBuggy
7,0.6326730251312256,2,0,113.13916015625,660.json,NotBuggy
12,0.026851743459701538,4,7,97.38702392578125,1707.json,NotBuggy
3,0.5544108152389526,1,0,133.59722900390625,870.json,NotBuggy
3,0.7212762832641602,1,1,132.086669921875,1986.json,NotBuggy
12,0.04026062414050102,4,3,99.3402099609375,1420.json,NotBuggy
3,0.9197314381599426,1,0,133.59722900390625,1822.json,NotBuggy
5,0.10151318460702896,1,1,119.67438507080078,906.json,NotBuggy
14,0.1469721794128418,3,2,98.80067443847656,1014.json,NotBuggy
6,0.5846583247184753,2,0,116.57478332519531,675.json,NotBuggy
3,0.6367712020874023,1,0,131.28770446777344,669.json,NotBuggy
3,0.566223680973053,1,2,130.18594360351562,2145.json,NotBuggy
4,0.2167099267244339,1,1,122.3560791015625,1263.json,NotBuggy
8,0.037815600633621216,2,4,107.78910827636719,788.json,NotBuggy
8,0.1499256193637848,2,4,107.84732818603516,1627.json,Buggy
3,0.7233249545097351,1,0,132.25152587890625,1697.json,NotBuggy
8,0.07226689904928207,2,6,109.4800033569336,503.json,NotBuggy
3,0.859649658203125,1,0,132.25152587890625,414.json,NotBuggy
2,0.9442299008369446,1,0,140.16575622558594,1643.json,NotBuggy
3,0.2774696946144104,1,0,133.59722900390625,1599.json,NotBuggy
10,0.34707143902778625,2,2,105.39566802978516,1459.json,Buggy
3,0.6846050024032593,1,1,131.1535186767578,1928.json,NotBuggy
14,0.23201030492782593,3,5,94.90508270263672,920.json,NotBuggy
17,0.010810168460011482,1,15,91.1943130493164,289.json,NotBuggy
14,0.14233316481113434,4,1,97.0478286743164,1105.json,NotBuggy
3,0.6650189161300659,1,1,130.85629272460938,540.json,NotBuggy
8,0.005322238430380821,1,6,107.55735778808594,2199.json,NotBuggy
6,0.13047708570957184,2,3,114.09522247314453,1101.json,NotBuggy
3,0.650493323802948,1,0,133.59722900390625,1032.json,NotBuggy
3,0.8116741180419922,1,1,131.28770446777344,266.json,NotBuggy
37,2.7968655922450125E-4,8,7,73.74374389648438,1609.json,Buggy
61,0.0,9,40,61.168888092041016,984.json,Buggy
5,0.16236308217048645,2,3,118.91511535644531,2017.json,NotBuggy
9,0.8319395184516907,3,0,109.48440551757812,2202.json,NotBuggy
3,0.5530533790588379,1,0,132.086669921875,877.json,NotBuggy
34,0.0,7,28,74.16083526611328,1070.json,Buggy
7,0.020336098968982697,3,0,110.42229461669922,1973.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,187.json,NotBuggy
7,0.9126352071762085,2,1,112.25244903564453,1349.json,NotBuggy
3,0.717862069606781,1,1,130.44261169433594,882.json,NotBuggy
3,0.7972924709320068,1,0,131.91592407226562,762.json,NotBuggy
3,0.49394842982292175,1,1,131.43582153320312,2149.json,NotBuggy
6,0.7286863923072815,2,3,114.48296356201172,1025.json,NotBuggy
5,0.5324466824531555,2,0,118.91511535644531,904.json,NotBuggy
5,0.021540623158216476,2,1,116.92403411865234,1436.json,NotBuggy
3,0.5999834537506104,1,2,130.18594360351562,1514.json,NotBuggy
15,1.1268412345089018E-4,3,13,89.8303451538086,284.json,NotBuggy
3,0.32300427556037903,1,0,130.18594360351562,1230.json,NotBuggy
3,0.7698774933815002,2,1,129.14761352539062,956.json,NotBuggy
3,0.26551446318626404,1,1,132.25152587890625,2150.json,NotBuggy
3,0.8708793520927429,1,0,131.28770446777344,1735.json,NotBuggy
10,0.024614242836833,3,4,101.66107177734375,1774.json,NotBuggy
9,0.11282669752836227,2,3,105.69178771972656,853.json,NotBuggy
17,0.014181623235344887,4,9,90.09440612792969,1775.json,NotBuggy
3,0.7638742923736572,1,0,133.59722900390625,1955.json,NotBuggy
3,0.7563139200210571,1,0,131.28770446777344,1715.json,NotBuggy
3,0.8707718849182129,1,0,130.85629272460938,2175.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,269.json,NotBuggy
5,0.38090890645980835,1,1,118.98002624511719,1406.json,NotBuggy
4,0.6085675358772278,1,0,123.59581756591797,1565.json,Buggy
17,1.0917557665379718E-4,2,18,89.7737045288086,171.json,NotBuggy
3,0.4545881748199463,1,1,132.25152587890625,543.json,NotBuggy
6,0.36834293603897095,2,0,116.5784912109375,1740.json,NotBuggy
3,0.747491717338562,1,0,132.9956512451172,775.json,NotBuggy
5,0.7524029612541199,2,1,118.83625793457031,2006.json,NotBuggy
7,0.0862908884882927,1,3,111.10550689697266,736.json,NotBuggy
4,0.6737094521522522,1,0,125.64796447753906,1903.json,NotBuggy
6,0.5334765315055847,2,3,115.48116302490234,238.json,NotBuggy
5,0.027262723073363304,2,1,117.49811553955078,836.json,NotBuggy
9,0.023024916648864746,1,3,105.82808685302734,70.json,NotBuggy
16,0.05095421150326729,4,6,92.70762634277344,2060.json,Buggy
18,0.36901339888572693,4,0,91.90302276611328,1579.json,NotBuggy
16,0.02734425477683544,2,10,91.34656524658203,186.json,NotBuggy
8,0.09557521343231201,3,1,107.67721557617188,895.json,NotBuggy
3,0.6666107177734375,1,1,131.75106811523438,2157.json,NotBuggy
3,0.9033399224281311,1,0,130.57513427734375,451.json,NotBuggy
12,0.0014925006544217467,2,5,97.9767074584961,1145.json,NotBuggy
16,0.09307697415351868,2,6,93.79403686523438,450.json,NotBuggy
5,0.38087889552116394,3,2,117.20657348632812,476.json,NotBuggy
9,0.004232808016240597,3,5,105.55284881591797,656.json,NotBuggy
20,0.0021763979457318783,5,11,85.39179229736328,1941.json,NotBuggy
3,0.2645385265350342,1,1,128.2562713623047,431.json,NotBuggy
3,0.7427396178245544,1,1,130.85629272460938,924.json,NotBuggy
3,0.611378014087677,1,1,132.25152587890625,1333.json,NotBuggy
3,0.6673381924629211,1,1,131.28770446777344,1936.json,NotBuggy
16,0.09307697415351868,2,6,93.79403686523438,417.json,NotBuggy
5,1.4431959425564855E-4,1,14,115.29680633544922,1056.json,NotBuggy
12,0.06336408108472824,2,5,99.20983123779297,720.json,NotBuggy
4,0.5499352812767029,1,0,125.64796447753906,1807.json,NotBuggy
3,0.6392465233802795,1,0,133.59722900390625,1867.json,NotBuggy
3,0.09248309582471848,1,2,128.3238067626953,1920.json,NotBuggy
18,0.10580035299062729,5,6,90.2654800415039,2203.json,NotBuggy
5,0.05956369638442993,1,3,117.32406616210938,1645.json,NotBuggy
32,0.0,10,0,75.54210662841797,1118.json,NotBuggy
11,0.002514912048354745,4,5,98.73761749267578,1138.json,NotBuggy
3,0.7698774933815002,2,1,129.14761352539062,1990.json,NotBuggy
10,0.002796924440190196,3,3,101.30265045166016,1541.json,NotBuggy
3,0.9029058814048767,1,0,132.9956512451172,958.json,NotBuggy
7,0.8143562078475952,2,1,111.3536376953125,1449.json,Buggy
4,0.9252309799194336,2,1,122.78455352783203,1884.json,NotBuggy
47,0.0,13,26,65.42855072021484,1382.json,Buggy
5,0.8166245222091675,3,0,117.18997192382812,1751.json,NotBuggy
16,0.0065229409374296665,3,4,93.57372283935547,1052.json,Buggy
8,0.38415881991386414,3,3,108.38510131835938,977.json,NotBuggy
11,0.0,1,13,99.02996063232422,204.json,NotBuggy
3,0.9282698035240173,1,0,130.85629272460938,1725.json,NotBuggy
4,0.0,1,7,120.12115478515625,1476.json,NotBuggy
3,0.26551446318626404,1,1,132.25152587890625,2152.json,NotBuggy
2,0.9442299008369446,1,0,140.16575622558594,717.json,NotBuggy
3,0.7374371886253357,1,1,130.07347106933594,520.json,NotBuggy
3,0.5189511775970459,1,1,131.75106811523438,854.json,NotBuggy
3,0.7382546067237854,1,1,131.75106811523438,1243.json,NotBuggy
3,0.9165305495262146,1,0,133.59722900390625,1702.json,NotBuggy
3,0.4545881748199463,1,1,132.25152587890625,531.json,NotBuggy
29,0.0,3,19,78.72835540771484,2093.json,Buggy
9,0.051842354238033295,3,0,107.2630615234375,862.json,NotBuggy
7,6.97081268299371E-4,1,4,108.83285522460938,1561.json,Buggy
6,0.03240589797496796,2,5,113.38532257080078,1344.json,NotBuggy
3,0.7985398769378662,1,0,131.9385528564453,1876.json,NotBuggy
3,0.43504655361175537,1,1,129.93223571777344,1787.json,NotBuggy
3,0.7218796014785767,1,1,131.75106811523438,2189.json,NotBuggy
3,0.49567967653274536,1,0,133.59722900390625,793.json,NotBuggy
2,0.9442299008369446,1,0,140.16575622558594,1640.json,NotBuggy
5,0.8105242848396301,1,0,123.16044616699219,1007.json,NotBuggy
3,0.09248309582471848,1,2,128.3238067626953,1781.json,NotBuggy
4,0.2381538450717926,1,0,122.9537353515625,1562.json,Buggy
3,0.9068759679794312,2,1,130.22267150878906,1737.json,NotBuggy
3,0.54490727186203,1,1,132.25152587890625,2161.json,NotBuggy
4,0.9252309799194336,2,1,122.78455352783203,1799.json,NotBuggy
8,0.030513271689414978,2,1,108.72486877441406,1164.json,NotBuggy
3,0.6043793559074402,1,1,130.45266723632812,1451.json,NotBuggy
3,0.8542589545249939,1,0,133.59722900390625,643.json,NotBuggy
3,0.9091048836708069,1,0,132.9956512451172,1447.json,NotBuggy
3,0.5096123814582825,1,1,131.75106811523438,957.json,NotBuggy
7,0.4673490524291992,2,2,113.3831787109375,676.json,NotBuggy
9,0.1910090297460556,3,1,106.4749526977539,1350.json,NotBuggy
3,0.7985398769378662,1,0,131.9385528564453,648.json,NotBuggy
22,0.0,6,20,83.71907043457031,727.json,NotBuggy
18,0.10184720158576965,5,7,88.86792755126953,729.json,NotBuggy
6,0.17326422035694122,1,4,115.4029769897461,1041.json,NotBuggy
3,0.15219654142856598,1,0,133.59722900390625,1800.json,NotBuggy
30,0.0,5,17,78.62874603271484,1100.json,Buggy
3,0.7427396178245544,1,1,130.85629272460938,1207.json,NotBuggy
16,0.0011609559878706932,3,2,92.96590423583984,1526.json,Buggy
9,0.7644050121307373,3,2,107.81608581542969,1376.json,NotBuggy
3,0.28940093517303467,1,1,132.086669921875,2136.json,NotBuggy
4,0.4918474853038788,1,0,124.48601531982422,671.json,NotBuggy
28,0.06426867842674255,5,16,78.79428100585938,262.json,NotBuggy
10,0.8343079090118408,3,3,103.39630889892578,573.json,NotBuggy
4,0.7680405378341675,1,1,123.59581756591797,423.json,NotBuggy
3,0.8221427798271179,1,0,130.85629272460938,1700.json,NotBuggy
3,0.8959154486656189,1,0,133.59722900390625,791.json,NotBuggy
4,7.153846090659499E-4,1,0,121.08204650878906,456.json,NotBuggy
5,0.10396012663841248,1,1,118.82691955566406,1444.json,NotBuggy
3,0.9340141415596008,1,0,133.59722900390625,1829.json,NotBuggy
9,0.4448787271976471,1,1,106.99690246582031,1407.json,NotBuggy
4,0.5831333994865417,2,2,120.86674499511719,962.json,NotBuggy
3,0.4015616476535797,1,0,132.086669921875,878.json,NotBuggy
4,0.07683862000703812,1,1,123.8484878540039,64.json,NotBuggy
3,0.8982914090156555,1,0,133.59722900390625,1706.json,NotBuggy
3,0.8825988173484802,1,3,130.70933532714844,1036.json,NotBuggy
4,0.14041781425476074,1,0,125.64796447753906,1819.json,NotBuggy
3,0.3778662383556366,1,1,131.75106811523438,523.json,NotBuggy
3,0.8930677771568298,1,0,133.59722900390625,1960.json,NotBuggy
15,0.004867877811193466,4,7,92.97258758544922,1638.json,NotBuggy
9,0.07194413989782333,1,7,103.43511962890625,1024.json,NotBuggy
5,0.3201706111431122,2,4,117.77186584472656,1346.json,NotBuggy
15,0.2595353126525879,8,1,94.69558715820312,1415.json,NotBuggy
3,0.7002713680267334,1,0,129.7158966064453,673.json,NotBuggy
8,0.027212660759687424,3,1,106.74998474121094,1865.json,NotBuggy
29,0.004669145215302706,4,17,78.55270385742188,442.json,NotBuggy
3,0.7278928160667419,1,0,132.9956512451172,1057.json,NotBuggy
8,0.1405932456254959,3,2,109.32763671875,1110.json,NotBuggy
3,0.5877043008804321,1,1,131.75106811523438,1450.json,Buggy
3,0.6268355250358582,1,1,131.1385955810547,2143.json,NotBuggy
4,0.38770315051078796,1,1,124.7987289428711,622.json,NotBuggy
3,0.18729713559150696,1,1,128.8092498779297,231.json,NotBuggy
3,0.7609425187110901,1,0,132.25152587890625,1759.json,NotBuggy
12,0.30466458201408386,3,3,101.0925521850586,1374.json,NotBuggy
5,0.08349080383777618,2,0,116.92403411865234,1396.json,NotBuggy
8,0.10628949105739594,3,4,105.99785614013672,1632.json,NotBuggy
2,0.9442299008369446,1,0,140.16575622558594,1356.json,NotBuggy
3,0.9033399224281311,1,0,130.57513427734375,418.json,NotBuggy
3,0.9190999865531921,1,0,133.59722900390625,653.json,NotBuggy
7,0.8835070133209229,2,1,113.46426391601562,1458.json,NotBuggy
3,0.5667060613632202,1,1,131.28770446777344,2156.json,NotBuggy
7,0.40120744705200195,1,0,113.61540985107422,2212.json,NotBuggy
3,0.8260639905929565,1,0,133.59722900390625,664.json,NotBuggy
3,0.7211171388626099,1,1,130.85629272460938,1989.json,NotBuggy
3,0.7781959772109985,1,2,129.47398376464844,1091.json,NotBuggy
8,0.8710703253746033,2,0,107.5079574584961,1434.json,NotBuggy
3,0.07531401515007019,1,1,127.94976043701172,479.json,NotBuggy
3,0.7413432002067566,1,1,129.34671020507812,1131.json,NotBuggy
3,0.7238611578941345,1,1,132.25152587890625,1340.json,NotBuggy
3,0.8849467039108276,1,0,132.9956512451172,1991.json,NotBuggy
12,0.5274378061294556,7,0,102.58362579345703,1794.json,NotBuggy
9,0.0015464917523786426,3,5,104.19105529785156,606.json,NotBuggy
9,1.5986632206477225E-4,1,8,103.41544342041016,426.json,NotBuggy
22,0.0,6,20,83.71907043457031,728.json,NotBuggy
18,0.0,3,24,86.97476959228516,275.json,NotBuggy
4,0.8319317102432251,2,2,122.62169647216797,1927.json,NotBuggy
3,0.8670098185539246,1,1,130.7338104248047,737.json,NotBuggy
16,0.0,12,23,86.64362335205078,1861.json,NotBuggy
9,0.08501510322093964,4,6,103.26200866699219,1766.json,NotBuggy
4,0.1538640856742859,1,2,124.25267028808594,621.json,NotBuggy
10,0.19984830915927887,1,7,104.13457489013672,1533.json,NotBuggy
10,0.07928686589002609,2,3,103.95905303955078,795.json,NotBuggy
3,0.9117393493652344,1,0,132.9956512451172,73.json,NotBuggy
3,0.0649508684873581,1,1,129.12539672851562,535.json,NotBuggy
3,0.9010329842567444,1,0,131.9385528564453,445.json,NotBuggy
3,0.00280588841997087,1,2,128.0374755859375,2005.json,NotBuggy
23,0.019022485241293907,5,12,83.60607147216797,434.json,NotBuggy
4,0.3182852566242218,1,1,124.7987289428711,1812.json,NotBuggy
14,2.3708635126240551E-4,4,5,95.29850006103516,905.json,NotBuggy
3,0.725342333316803,1,0,131.9385528564453,874.json,NotBuggy
3,0.7985398769378662,1,0,131.9385528564453,650.json,NotBuggy
3,0.9271801114082336,1,0,132.9956512451172,486.json,NotBuggy
3,0.041782453656196594,1,1,129.81976318359375,2144.json,NotBuggy
13,0.21396560966968536,2,3,98.52991485595703,1001.json,NotBuggy
3,0.9528524875640869,1,1,129.7158966064453,1045.json,NotBuggy
5,0.404387891292572,1,3,117.93329620361328,169.json,NotBuggy
3,0.43246573209762573,1,0,133.59722900390625,1850.json,NotBuggy
6,0.0170016810297966,2,4,112.21829986572266,1703.json,NotBuggy
18,0.0027059935964643955,4,13,88.33583068847656,986.json,NotBuggy
12,0.1706455796957016,2,4,99.31639099121094,1515.json,Buggy
3,0.5424968004226685,1,0,130.85629272460938,770.json,NotBuggy
15,0.009577536024153233,3,5,94.71504211425781,1251.json,Buggy
3,0.3364022374153137,1,0,132.086669921875,2016.json,NotBuggy
3,0.7972924709320068,1,0,131.91592407226562,1481.json,NotBuggy
11,0.022832177579402924,2,3,100.5854263305664,240.json,NotBuggy
3,0.40701234340667725,1,0,130.85629272460938,494.json,NotBuggy
3,0.593299150466919,1,1,132.25152587890625,2159.json,NotBuggy
4,0.5857384204864502,2,1,122.96084594726562,1739.json,NotBuggy
6,0.06927270442247391,3,2,112.8531723022461,1971.json,NotBuggy
5,0.707602858543396,3,0,117.18997192382812,1752.json,NotBuggy
14,0.09701234102249146,5,4,96.09443664550781,1209.json,NotBuggy
10,0.39965906739234924,2,2,102.79486083984375,1872.json,Buggy
12,0.0161916371434927,3,13,96.16060638427734,277.json,NotBuggy
9,0.0015379403484985232,2,11,103.58349609375,709.json,Buggy
7,0.46237993240356445,3,1,112.3799819946289,2066.json,NotBuggy
3,0.6846050024032593,1,1,131.1535186767578,1987.json,NotBuggy
3,0.46580204367637634,1,1,131.75106811523438,556.json,NotBuggy
17,0.01075911708176136,2,10,91.67604064941406,446.json,NotBuggy
5,0.007601939141750336,2,1,116.35124206542969,1453.json,NotBuggy
4,0.0014376520412042737,1,1,121.27667999267578,68.json,NotBuggy
13,0.004245236981660128,4,11,94.97000885009766,1098.json,Buggy
3,0.46580204367637634,1,1,131.75106811523438,579.json,NotBuggy
4,0.17300274968147278,1,2,123.02798461914062,130.json,NotBuggy
3,0.43278318643569946,1,1,130.85629272460938,1975.json,NotBuggy
13,0.0071703181602060795,2,12,94.9454116821289,164.json,NotBuggy
2,0.9442299008369446,1,0,140.16575622558594,707.json,NotBuggy
12,0.0073244390077888966,3,8,97.24065399169922,430.json,NotBuggy
3,0.1080874502658844,1,1,129.57785034179688,576.json,NotBuggy
22,0.003749897936359048,4,11,85.8992919921875,1236.json,NotBuggy
3,0.7191720008850098,1,0,130.621337890625,435.json,NotBuggy
3,0.7002713680267334,1,0,129.7158966064453,672.json,NotBuggy
4,0.7004902362823486,1,1,125.5254898071289,618.json,NotBuggy
7,0.8835070133209229,2,1,113.46426391601562,1484.json,Buggy
3,0.18729713559150696,1,1,128.8092498779297,235.json,NotBuggy
2,0.9442299008369446,1,0,140.16575622558594,2207.json,NotBuggy
3,0.7748129367828369,1,0,133.59722900390625,2083.json,NotBuggy
8,0.10228031128644943,2,1,108.18831634521484,1006.json,NotBuggy
3,0.05762988701462746,1,1,129.81280517578125,2130.json,NotBuggy
3,0.6975697875022888,1,1,128.1388702392578,1397.json,NotBuggy
3,0.8092036843299866,1,0,131.9385528564453,487.json,NotBuggy
3,0.6953787803649902,1,1,131.60296630859375,864.json,NotBuggy
3,0.06931252032518387,1,0,128.7513427734375,1443.json,NotBuggy
5,0.5695211291313171,2,0,118.91511535644531,1905.json,NotBuggy
3,0.9279875159263611,1,0,133.59722900390625,1881.json,NotBuggy
3,0.365837424993515,1,0,133.59722900390625,1831.json,NotBuggy
11,0.4490731954574585,4,1,100.92268371582031,1261.json,NotBuggy
33,0.0,9,1,75.28903198242188,1120.json,NotBuggy
3,0.15829728543758392,1,1,132.25152587890625,518.json,NotBuggy
8,0.002892878605052829,3,4,104.97840118408203,1566.json,NotBuggy
3,0.4283362925052643,1,0,133.59722900390625,631.json,NotBuggy
22,0.0020959610119462013,5,15,84.46503448486328,55.json,Buggy
10,0.008666541427373886,2,4,102.71894836425781,1993.json,NotBuggy
3,0.359550803899765,1,0,132.086669921875,2018.json,NotBuggy
3,0.016195306554436684,1,2,129.69032287597656,1089.json,NotBuggy
3,0.6606096029281616,1,1,132.79563903808594,2108.json,NotBuggy
6,0.11752356588840485,1,5,114.13744354248047,279.json,NotBuggy
11,0.3485601842403412,4,1,102.20132446289062,602.json,NotBuggy
3,0.7378951907157898,1,0,132.9956512451172,1559.json,NotBuggy
13,0.06996507197618484,3,3,98.04901885986328,1192.json,NotBuggy
3,0.6937075257301331,1,0,130.18594360351562,1713.json,NotBuggy
9,0.029291054233908653,1,3,106.02389526367188,1630.json,Buggy
4,0.6426424384117126,1,0,125.64796447753906,615.json,NotBuggy
6,0.383649080991745,2,3,114.80988311767578,1347.json,NotBuggy
3,0.7627459168434143,1,0,131.9385528564453,657.json,NotBuggy
6,0.06898484379053116,3,2,112.8531723022461,1972.json,NotBuggy
7,0.2979656159877777,2,1,112.33414459228516,571.json,NotBuggy
11,0.09496407210826874,3,2,101.1350326538086,1196.json,NotBuggy
3,0.003104547504335642,1,3,127.59099578857422,492.json,NotBuggy
3,0.3527890145778656,1,1,132.086669921875,2174.json,NotBuggy
3,0.0803525522351265,1,3,126.87217712402344,1221.json,NotBuggy
14,0.15129904448986053,6,2,95.7311019897461,1769.json,NotBuggy
4,0.34396207332611084,1,1,124.91740417480469,842.json,NotBuggy
3,0.9424376487731934,1,0,132.9956512451172,1432.json,NotBuggy
3,0.3436618149280548,1,1,131.43582153320312,2169.json,NotBuggy
3,0.09907148033380508,1,1,129.57785034179688,580.json,NotBuggy
4,0.001384034869261086,1,1,121.47811889648438,69.json,NotBuggy
3,0.9165305495262146,1,0,133.59722900390625,970.json,NotBuggy
8,0.029028024524450302,2,5,107.75645446777344,1943.json,NotBuggy
5,0.9689712524414062,2,1,119.34591674804688,1470.json,Buggy
66,0.0,19,24,57.02083206176758,1965.json,NotBuggy
3,0.2777230441570282,1,1,128.8092498779297,175.json,NotBuggy
3,0.54490727186203,1,1,132.25152587890625,528.json,NotBuggy
8,0.10628949105739594,3,4,105.99785614013672,1633.json,NotBuggy
34,0.001617490779608488,11,1,75.41991424560547,1121.json,NotBuggy
6,0.14227527379989624,2,1,116.13201141357422,1741.json,NotBuggy
6,0.06554894149303436,1,6,113.50555419921875,233.json,NotBuggy
3,0.8710066080093384,1,1,129.47398376464844,441.json,NotBuggy
3,0.42464879155158997,1,1,131.28770446777344,517.json,NotBuggy
3,0.5418885946273804,1,2,129.93223571777344,1422.json,NotBuggy
8,0.032261598855257034,3,4,106.7928695678711,1939.json,NotBuggy
3,0.6612904667854309,1,0,133.59722900390625,1825.json,NotBuggy
3,0.5574995279312134,1,1,131.75106811523438,2045.json,NotBuggy
3,0.4568011462688446,1,0,133.59722900390625,635.json,NotBuggy
3,0.9815760850906372,1,0,130.45266723632812,1982.json,NotBuggy
11,0.0538114570081234,4,5,100.98442077636719,701.json,NotBuggy
10,0.0259754229336977,3,4,102.12516021728516,1017.json,NotBuggy
7,0.7440025210380554,1,4,112.55669403076172,1531.json,NotBuggy
3,0.3934091627597809,1,2,129.93223571777344,790.json,NotBuggy
3,0.8435655832290649,1,1,130.85629272460938,1555.json,NotBuggy
2,0.5705105066299438,1,0,138.50709533691406,769.json,NotBuggy
13,9.399975533597171E-4,3,6,95.80137634277344,1938.json,NotBuggy
19,0.0016516331816092134,4,10,88.16510772705078,1846.json,NotBuggy
3,0.8929940462112427,1,0,133.59722900390625,966.json,NotBuggy
4,0.22115609049797058,1,0,124.04872131347656,684.json,NotBuggy
25,0.0,4,18,81.82254791259766,1328.json,NotBuggy
10,0.05537738651037216,3,2,103.87655639648438,2001.json,NotBuggy
4,0.2983691394329071,1,2,124.1488037109375,1521.json,NotBuggy
4,0.8044824004173279,1,1,124.81353759765625,1538.json,NotBuggy
9,0.03289468586444855,3,3,104.07687377929688,1550.json,NotBuggy
3,0.5933905243873596,1,1,130.45266723632812,1898.json,NotBuggy
3,0.7382546067237854,1,1,131.75106811523438,718.json,NotBuggy
12,0.024133145809173584,2,11,97.72370910644531,162.json,NotBuggy
3,0.9631719589233398,1,0,130.57513427734375,714.json,NotBuggy
47,0.0,13,26,65.42855072021484,1381.json,Buggy
21,0.17672787606716156,4,2,86.59693908691406,1433.json,NotBuggy
11,0.0,1,0,104.39234924316406,128.json,NotBuggy
7,0.8835070133209229,2,1,113.46426391601562,1501.json,NotBuggy
7,0.1787211000919342,2,1,110.67108917236328,592.json,NotBuggy
11,0.12219981849193573,3,5,100.68257141113281,57.json,NotBuggy
3,0.8991166949272156,1,1,129.57785034179688,950.json,NotBuggy
4,0.5419618487358093,2,2,123.52867889404297,951.json,NotBuggy
3,0.6488370299339294,1,1,131.1535186767578,688.json,NotBuggy
7,0.4185364544391632,1,2,112.19912719726562,830.json,NotBuggy
15,0.5640906691551208,1,4,95.98939514160156,170.json,NotBuggy
4,0.32325324416160583,1,0,125.64796447753906,900.json,NotBuggy
3,0.8435655832290649,1,1,130.85629272460938,1557.json,NotBuggy
4,0.6862391233444214,1,0,125.64796447753906,1806.json,NotBuggy
9,0.1798364818096161,1,7,107.45893859863281,695.json,Buggy
27,0.0,4,3,81.97337341308594,1146.json,NotBuggy
4,0.21092069149017334,1,1,123.01455688476562,1935.json,NotBuggy
3,0.7564049959182739,1,1,132.25152587890625,1802.json,NotBuggy
3,0.7826441526412964,1,0,132.25152587890625,1919.json,NotBuggy
3,0.14446258544921875,1,1,129.47398376464844,1353.json,NotBuggy
4,0.5957225561141968,1,4,122.4349365234375,1411.json,NotBuggy
24,0.007973026484251022,7,3,84.0376968383789,1015.json,Buggy
3,0.3027760684490204,1,1,130.07347106933594,637.json,NotBuggy
3,0.6616599559783936,1,1,131.60296630859375,72.json,NotBuggy
3,0.8063127994537354,1,0,131.9385528564453,616.json,NotBuggy
15,0.24999292194843292,8,1,95.05610656738281,1414.json,NotBuggy
4,0.5581490993499756,1,0,125.64796447753906,330.json,NotBuggy
3,0.7972924709320068,1,0,131.91592407226562,1951.json,NotBuggy
3,0.05803697928786278,1,0,133.59722900390625,871.json,NotBuggy
80,0.0,17,33,54.406097412109375,1050.json,NotBuggy
8,0.012289125472307205,3,5,105.20628356933594,1637.json,NotBuggy
5,0.4120239019393921,2,4,117.36647033691406,1894.json,NotBuggy
3,0.7781959772109985,1,2,129.47398376464844,1090.json,NotBuggy
3,0.36599987745285034,1,0,133.59722900390625,1854.json,NotBuggy
3,0.00280588841997087,1,2,128.0374755859375,2004.json,NotBuggy
9,0.240962952375412,3,1,106.4296875,591.json,NotBuggy
3,0.865026593208313,1,2,130.18594360351562,1190.json,NotBuggy
40,0.0,10,11,70.75051879882812,1085.json,NotBuggy
3,0.6454511880874634,1,0,131.9385528564453,497.json,NotBuggy
8,0.44345822930336,2,3,112.39348602294922,1305.json,NotBuggy
9,0.001992617966607213,1,7,104.36274719238281,2062.json,Buggy
3,0.6221346855163574,1,0,132.086669921875,1704.json,NotBuggy
