SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
7,0.05300787836313248,2,3,111.80625915527344,7134.json,NotBuggy
3,0.015997527167201042,1,1,128.50894165039062,9355.json,NotBuggy
6,0.26927533745765686,1,2,116.71211242675781,4937.json,NotBuggy
3,0.9317474365234375,1,0,133.59722900390625,1890.json,NotBuggy
5,0.1972479373216629,1,4,119.25020599365234,2354.json,NotBuggy
5,0.015029639936983585,2,3,116.80116271972656,2430.json,NotBuggy
11,0.00392101239413023,2,10,98.23251342773438,2303.json,NotBuggy
3,0.8767094016075134,1,0,133.59722900390625,21169.json,NotBuggy
3,0.012644574977457523,1,1,128.31268310546875,17926.json,NotBuggy
21,0.002193920314311981,7,13,85.43401336669922,20553.json,NotBuggy
5,0.10162536054849625,1,1,118.5140380859375,1298.json,NotBuggy
3,0.8353855013847351,1,0,133.59722900390625,15873.json,NotBuggy
6,2.2766792972106487E-4,1,7,111.79608154296875,2342.json,NotBuggy
4,0.502638578414917,1,0,125.64796447753906,23081.json,NotBuggy
3,0.7889029383659363,1,0,131.9385528564453,18950.json,NotBuggy
2,0.9818103909492493,1,0,140.82913208007812,9193.json,NotBuggy
3,0.13399919867515564,1,2,128.50894165039062,10131.json,NotBuggy
3,0.9173840284347534,1,0,133.59722900390625,1342.json,NotBuggy
18,0.005027735140174627,3,10,88.90312194824219,17936.json,NotBuggy
3,0.8763893246650696,1,0,131.9385528564453,2917.json,NotBuggy
4,0.823269248008728,1,0,125.5254898071289,10580.json,NotBuggy
3,0.5823855996131897,1,0,133.59722900390625,22055.json,NotBuggy
3,0.7212031483650208,1,1,132.25152587890625,15876.json,NotBuggy
3,0.6225265264511108,1,1,131.43582153320312,17130.json,NotBuggy
3,0.9181838035583496,1,0,133.59722900390625,4063.json,NotBuggy
3,0.925599992275238,1,0,133.59722900390625,23248.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,2723.json,NotBuggy
4,9.2104118084535E-4,1,8,118.87312316894531,10338.json,NotBuggy
3,0.8537255525588989,1,0,133.59722900390625,21681.json,NotBuggy
4,0.4742943048477173,1,0,126.19583892822266,19811.json,NotBuggy
3,0.1013660579919815,1,0,133.59722900390625,225.json,NotBuggy
6,8.975102682597935E-4,2,8,111.68331909179688,14475.json,NotBuggy
3,0.8273885846138,1,0,133.59722900390625,11770.json,NotBuggy
3,0.8043912053108215,1,0,131.9385528564453,5101.json,NotBuggy
5,0.01668190211057663,1,2,118.4515609741211,6795.json,NotBuggy
21,0.060566648840904236,7,5,88.42408752441406,771.json,NotBuggy
3,0.9165305495262146,1,0,133.59722900390625,20587.json,NotBuggy
4,0.5499911904335022,1,0,125.27178192138672,12582.json,NotBuggy
4,0.3561820387840271,1,0,125.64796447753906,22906.json,NotBuggy
5,0.8340842723846436,1,2,122.86322021484375,19795.json,NotBuggy
3,0.3011954128742218,1,1,132.25152587890625,17421.json,NotBuggy
15,0.0558982715010643,5,4,94.7818374633789,18853.json,NotBuggy
7,0.8652117848396301,2,1,114.75294494628906,18436.json,NotBuggy
3,0.9383752942085266,1,0,132.9956512451172,20822.json,NotBuggy
11,5.415981286205351E-4,3,11,99.82633209228516,1554.json,NotBuggy
3,0.5691649317741394,1,1,129.81280517578125,6286.json,NotBuggy
6,0.6479339003562927,1,4,116.62230682373047,22377.json,NotBuggy
3,0.8152434825897217,1,0,133.59722900390625,23601.json,NotBuggy
4,0.6072773337364197,1,0,125.64796447753906,19565.json,NotBuggy
9,0.0019400928867980838,1,10,105.60616302490234,22739.json,NotBuggy
4,0.42532312870025635,1,0,125.64796447753906,19698.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,22345.json,NotBuggy
3,0.7520658373832703,1,0,133.59722900390625,9673.json,NotBuggy
7,0.581198513507843,2,2,111.53256225585938,6553.json,NotBuggy
3,2.072907518595457E-4,1,6,125.24687957763672,4888.json,NotBuggy
3,0.5887930989265442,1,1,132.086669921875,17418.json,NotBuggy
3,0.9468187093734741,1,1,132.43687438964844,18902.json,NotBuggy
3,0.7849682569503784,1,1,131.60296630859375,14320.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,23025.json,NotBuggy
3,0.18692919611930847,1,1,129.14646911621094,14321.json,NotBuggy
4,0.015523253008723259,1,2,123.48088836669922,19715.json,NotBuggy
3,0.9166231751441956,1,0,133.59722900390625,10040.json,NotBuggy
3,0.5863845944404602,1,0,134.26058959960938,2111.json,NotBuggy
3,0.8458295464515686,1,0,133.59722900390625,13836.json,NotBuggy
5,0.004699732642620802,1,4,117.40169525146484,10536.json,NotBuggy
7,0.015899620950222015,1,5,110.69306182861328,8397.json,NotBuggy
3,0.6781010627746582,1,1,130.99049377441406,5861.json,NotBuggy
4,0.7920400500297546,1,2,123.8484878540039,6868.json,NotBuggy
3,0.31921863555908203,1,1,130.18594360351562,20864.json,NotBuggy
4,0.501011312007904,1,0,125.64796447753906,23105.json,NotBuggy
4,0.3370789587497711,1,1,124.05243682861328,2912.json,NotBuggy
3,0.8677947521209717,1,0,133.59722900390625,9892.json,NotBuggy
3,0.8304920792579651,2,0,130.9235076904297,14651.json,NotBuggy
3,0.06404446065425873,1,2,129.4591827392578,1231.json,NotBuggy
12,0.016513532027602196,3,6,97.83617401123047,13521.json,NotBuggy
3,0.680118203163147,1,1,130.34019470214844,1634.json,NotBuggy
3,0.08225265145301819,1,1,128.8092498779297,14100.json,NotBuggy
10,1.2945862545166165E-4,2,10,102.47553253173828,17577.json,NotBuggy
3,0.7780125737190247,1,0,131.91592407226562,1093.json,NotBuggy
3,0.7401793599128723,1,0,131.28770446777344,10611.json,NotBuggy
3,0.23708686232566833,1,1,130.85629272460938,6060.json,NotBuggy
15,0.0019339752616360784,3,16,92.73043823242188,6249.json,NotBuggy
3,0.6958874464035034,1,0,128.436279296875,17637.json,NotBuggy
4,8.805444231256843E-4,1,5,120.01993560791016,2671.json,NotBuggy
3,0.4954425096511841,1,0,131.9385528564453,10025.json,NotBuggy
5,0.012112661264836788,1,4,116.91162109375,13614.json,NotBuggy
13,5.725186783820391E-4,3,10,95.15019989013672,8852.json,NotBuggy
3,0.6704766750335693,1,1,132.25152587890625,18851.json,NotBuggy
3,0.06406936049461365,1,3,128.1388702392578,8396.json,NotBuggy
4,0.6413531303405762,1,0,125.27178192138672,23037.json,NotBuggy
3,0.9346750378608704,1,0,133.59722900390625,11023.json,NotBuggy
7,0.0,1,2,114.7100601196289,13500.json,NotBuggy
6,0.628061056137085,1,4,116.36201477050781,21490.json,NotBuggy
7,1.656987878959626E-4,2,7,108.96711730957031,8134.json,NotBuggy
6,0.068899966776371,1,4,116.11042022705078,3999.json,NotBuggy
17,0.001856466056779027,8,9,90.70114135742188,14664.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,4706.json,NotBuggy
10,0.06479952484369278,3,9,102.34036254882812,4031.json,NotBuggy
26,0.014540174044668674,3,19,83.25885772705078,6317.json,NotBuggy
4,0.22645938396453857,1,3,122.85169219970703,10541.json,NotBuggy
3,0.048279017210006714,1,1,129.34671020507812,9366.json,NotBuggy
3,0.45278415083885193,1,2,129.47398376464844,12890.json,NotBuggy
10,7.087263511493802E-4,1,11,101.16722869873047,8699.json,NotBuggy
9,0.2926686406135559,2,4,105.19512176513672,5978.json,Buggy
9,0.12529972195625305,2,5,106.55463409423828,3598.json,NotBuggy
3,0.546362578868866,1,1,131.75106811523438,5914.json,NotBuggy
4,0.24016572535037994,1,3,123.65223693847656,11618.json,NotBuggy
4,0.6213737726211548,1,1,124.48601531982422,16367.json,NotBuggy
6,0.032598741352558136,1,6,113.6697998046875,6519.json,NotBuggy
3,0.8537255525588989,1,0,133.59722900390625,21655.json,NotBuggy
3,7.818093290552497E-4,1,1,127.26738739013672,17133.json,NotBuggy
5,0.4397788643836975,1,1,119.2291259765625,17188.json,NotBuggy
3,0.9457477331161499,1,0,133.59722900390625,19546.json,NotBuggy
3,0.9707642197608948,1,0,132.61029052734375,16873.json,NotBuggy
3,0.3863365054130554,1,2,128.41912841796875,10903.json,NotBuggy
12,0.02676442451775074,3,8,98.13003540039062,16715.json,Buggy
3,0.9425045847892761,1,0,132.9956512451172,20160.json,NotBuggy
4,0.879089891910553,1,0,125.64796447753906,22414.json,NotBuggy
3,0.8372023701667786,1,1,131.9385528564453,5667.json,NotBuggy
2,0.9977049231529236,1,0,142.4026641845703,10492.json,NotBuggy
3,0.6773489117622375,1,0,133.59722900390625,16197.json,NotBuggy
4,0.5621199011802673,2,4,120.48138427734375,5243.json,NotBuggy
6,0.02768387831747532,1,9,113.72686004638672,6261.json,NotBuggy
7,0.012851299718022346,2,2,112.32101440429688,4844.json,NotBuggy
10,0.10829886049032211,2,5,102.87189483642578,6157.json,NotBuggy
3,0.7669491171836853,1,0,133.59722900390625,18406.json,NotBuggy
3,0.8794088959693909,1,0,131.91592407226562,9178.json,NotBuggy
8,0.02859516441822052,2,6,108.15971374511719,8045.json,NotBuggy
7,0.013301078230142593,1,8,111.35248565673828,4163.json,NotBuggy
6,0.002533155493438244,1,8,112.53628540039062,4007.json,NotBuggy
4,0.8541891574859619,1,0,125.5254898071289,18009.json,NotBuggy
3,0.7056117057800293,1,0,132.4454345703125,7243.json,NotBuggy
4,0.8702237606048584,1,0,125.5254898071289,12211.json,NotBuggy
4,0.3900202512741089,1,0,125.64796447753906,9126.json,NotBuggy
4,0.5968576073646545,1,0,125.64796447753906,10727.json,NotBuggy
3,0.16065602004528046,1,0,129.57785034179688,17006.json,NotBuggy
30,0.0010141042293980718,13,9,78.32744598388672,3798.json,NotBuggy
15,2.557160041760653E-4,2,25,91.52913665771484,14376.json,NotBuggy
3,0.8769404292106628,1,0,133.59722900390625,17595.json,NotBuggy
4,0.6075529456138611,1,0,125.64796447753906,9578.json,NotBuggy
3,0.8763893246650696,1,0,131.9385528564453,15576.json,NotBuggy
3,0.4029526710510254,1,0,133.59722900390625,8001.json,NotBuggy
4,0.6355168223381042,1,1,124.81353759765625,15951.json,NotBuggy
4,0.5725067853927612,1,0,125.64796447753906,11909.json,NotBuggy
3,0.7508682012557983,1,0,131.28770446777344,11163.json,NotBuggy
10,0.06440732628107071,2,3,105.69454193115234,15170.json,NotBuggy
3,0.31921863555908203,1,1,130.18594360351562,20862.json,NotBuggy
4,0.4024190902709961,1,0,124.26470947265625,15623.json,NotBuggy
4,0.6224256157875061,1,1,124.48601531982422,16397.json,NotBuggy
4,0.7266837358474731,1,0,125.64796447753906,9715.json,NotBuggy
4,0.7151249647140503,1,0,125.27178192138672,22060.json,NotBuggy
3,0.20976974070072174,1,1,130.99049377441406,18012.json,NotBuggy
20,0.001747766975313425,2,19,86.74173736572266,9051.json,Buggy
4,0.7969650626182556,1,0,125.15930938720703,10584.json,NotBuggy
5,0.23059020936489105,1,5,118.0864028930664,12606.json,NotBuggy
3,0.793246865272522,1,0,133.59722900390625,12015.json,NotBuggy
3,0.9215299487113953,1,0,133.59722900390625,21496.json,NotBuggy
12,0.005510970018804073,3,4,98.62091064453125,20479.json,NotBuggy
4,0.03459693118929863,1,4,121.69290161132812,8019.json,NotBuggy
4,0.29869645833969116,1,0,124.58238983154297,22490.json,NotBuggy
4,0.6988435983657837,1,0,125.27178192138672,20892.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,23221.json,NotBuggy
3,3.5165861481800675E-4,1,2,126.50045013427734,10145.json,NotBuggy
3,0.9280931949615479,1,0,133.59722900390625,2631.json,NotBuggy
3,0.9320460557937622,1,0,132.9956512451172,13750.json,NotBuggy
3,0.8632093667984009,1,0,130.70933532714844,14827.json,NotBuggy
3,0.7166237235069275,1,0,132.4454345703125,19727.json,NotBuggy
9,0.008632364682853222,2,7,104.98204040527344,9156.json,NotBuggy
11,0.010276940651237965,3,6,99.37154388427734,14489.json,NotBuggy
3,0.6631836295127869,1,0,131.91592407226562,7913.json,NotBuggy
3,0.8359728455543518,1,0,133.59722900390625,23418.json,NotBuggy
15,0.04339250922203064,7,3,94.42938232421875,7958.json,NotBuggy
18,0.00343917915597558,2,17,90.29576110839844,14512.json,NotBuggy
3,0.7324844598770142,1,0,133.59722900390625,10998.json,NotBuggy
5,1.2779822282027453E-4,2,2,115.58116149902344,146.json,NotBuggy
4,0.6747313141822815,1,2,124.361083984375,8857.json,NotBuggy
3,0.941373884677887,1,0,133.59722900390625,11556.json,NotBuggy
3,0.785537600517273,1,0,133.59722900390625,17989.json,NotBuggy
4,0.5612213611602783,1,0,125.64796447753906,19553.json,NotBuggy
3,0.22011429071426392,1,2,128.62307739257812,6244.json,NotBuggy
3,0.783658504486084,1,1,132.25152587890625,14200.json,NotBuggy
10,1.5617971075698733E-4,1,14,102.42108154296875,3036.json,NotBuggy
3,0.47157278656959534,1,1,130.07347106933594,15992.json,NotBuggy
4,0.010686107911169529,2,5,119.21434020996094,9158.json,Buggy
4,0.4603380858898163,1,0,125.64796447753906,11555.json,NotBuggy
7,0.012109311297535896,1,5,111.9620132446289,4348.json,NotBuggy
21,0.0010098580969497561,1,13,89.0244369506836,4174.json,NotBuggy
3,0.934410035610199,1,0,133.59722900390625,23436.json,NotBuggy
3,0.6819671392440796,1,1,132.25152587890625,1137.json,NotBuggy
3,0.8579599857330322,1,0,133.59722900390625,9783.json,NotBuggy
4,0.7044928669929504,1,0,125.27178192138672,23355.json,NotBuggy
3,0.8353855013847351,1,0,133.59722900390625,22005.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,2717.json,NotBuggy
3,0.9523852467536926,1,0,133.59722900390625,14005.json,NotBuggy
3,0.03529644384980202,1,2,127.26738739013672,12767.json,NotBuggy
3,0.7860099077224731,1,0,133.59722900390625,1589.json,NotBuggy
4,0.7025190591812134,1,0,125.64796447753906,22384.json,NotBuggy
9,0.01883993297815323,2,7,103.68096923828125,2996.json,NotBuggy
17,0.0,1,26,89.4341049194336,8206.json,NotBuggy
3,0.21960024535655975,1,1,130.85629272460938,4354.json,NotBuggy
4,0.20006640255451202,1,0,125.64796447753906,9749.json,NotBuggy
3,0.9402101635932922,1,0,133.59722900390625,16581.json,NotBuggy
5,0.8987878561019897,1,1,119.86349487304688,1264.json,Buggy
4,0.7151249647140503,1,0,125.27178192138672,23263.json,NotBuggy
3,0.5341992378234863,1,0,131.91592407226562,14739.json,NotBuggy
3,0.03787291422486305,1,1,127.19728088378906,17128.json,NotBuggy
3,0.0,1,1,126.48982238769531,11600.json,NotBuggy
3,0.9563508033752441,1,0,129.7158966064453,16757.json,NotBuggy
3,0.5295370817184448,1,1,132.79563903808594,5355.json,NotBuggy
3,0.9038982391357422,1,0,133.59722900390625,10834.json,NotBuggy
4,0.4859175980091095,1,0,125.64796447753906,21031.json,NotBuggy
3,0.0014103824505582452,1,5,125.74249267578125,20475.json,NotBuggy
4,0.08902404457330704,1,6,120.76844787597656,4390.json,NotBuggy
3,0.39653363823890686,1,1,130.7338104248047,134.json,NotBuggy
3,0.47178414463996887,1,1,129.93223571777344,10202.json,NotBuggy
5,0.006395051721483469,1,6,116.91962432861328,14552.json,NotBuggy
3,0.9621713757514954,1,0,133.59722900390625,22403.json,NotBuggy
3,0.011345584876835346,1,2,128.22288513183594,4438.json,NotBuggy
3,0.7048301100730896,1,1,132.25152587890625,8227.json,NotBuggy
4,0.4859175980091095,1,0,125.64796447753906,23019.json,NotBuggy
4,0.7499582767486572,1,0,125.64796447753906,11133.json,NotBuggy
6,0.2591400444507599,2,2,115.72040557861328,2088.json,NotBuggy
3,0.011684232391417027,1,2,127.34163665771484,12940.json,NotBuggy
11,1.852824934758246E-4,1,21,98.50305938720703,7784.json,NotBuggy
3,0.9189645051956177,1,1,132.9956512451172,8597.json,NotBuggy
6,0.4741618037223816,2,1,116.30582427978516,16030.json,NotBuggy
3,0.8537255525588989,1,0,133.59722900390625,10318.json,NotBuggy
3,0.8353855013847351,1,0,133.59722900390625,23208.json,NotBuggy
5,0.0038239576388150454,2,6,116.87085723876953,20801.json,NotBuggy
3,0.6878052353858948,1,1,132.25152587890625,20867.json,NotBuggy
10,0.006372543983161449,2,11,101.12391662597656,9503.json,NotBuggy
4,0.6297064423561096,1,0,125.64796447753906,10793.json,NotBuggy
6,0.016720298677682877,1,4,112.39840698242188,9923.json,NotBuggy
4,0.4859175980091095,1,0,125.64796447753906,21814.json,NotBuggy
11,0.16299067437648773,3,4,101.67168426513672,1797.json,NotBuggy
3,0.7279387712478638,1,1,130.85629272460938,20071.json,NotBuggy
3,0.8463761806488037,1,0,133.59722900390625,22843.json,NotBuggy
16,0.07101764529943466,4,12,94.18499755859375,16795.json,Buggy
4,0.7119079828262329,1,0,125.27178192138672,2683.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,2192.json,NotBuggy
3,0.9320460557937622,1,0,132.9956512451172,14445.json,NotBuggy
4,0.606551468372345,1,0,125.64796447753906,3107.json,NotBuggy
3,0.10586044937372208,1,2,129.12539672851562,6797.json,NotBuggy
3,0.21061518788337708,1,0,133.59722900390625,1620.json,NotBuggy
5,0.8064820766448975,1,2,120.03731536865234,19054.json,NotBuggy
14,0.0928870141506195,7,1,95.45689392089844,7855.json,NotBuggy
4,0.7151249647140503,1,0,125.27178192138672,22118.json,NotBuggy
2,0.5135068297386169,1,0,135.6251983642578,8912.json,NotBuggy
7,0.08408339321613312,1,4,110.42845916748047,6257.json,NotBuggy
3,0.898770809173584,1,0,133.59722900390625,22103.json,NotBuggy
3,0.9381090402603149,1,0,133.59722900390625,12195.json,NotBuggy
3,0.5445436239242554,1,0,128.22288513183594,16955.json,NotBuggy
15,0.0,4,35,90.49909973144531,22658.json,NotBuggy
8,1.8599230679683387E-4,2,6,106.14424896240234,6411.json,NotBuggy
12,0.005704366602003574,3,10,97.48444366455078,14770.json,NotBuggy
6,0.8793633580207825,1,1,116.912353515625,14012.json,NotBuggy
19,0.0,1,20,89.58954620361328,4902.json,NotBuggy
3,0.4480002820491791,1,2,129.47398376464844,12835.json,NotBuggy
3,0.006182469893246889,1,4,126.63631439208984,10193.json,NotBuggy
3,0.9558944702148438,1,0,133.59722900390625,23326.json,NotBuggy
16,0.021649787202477455,1,11,92.8374252319336,4510.json,NotBuggy
3,0.8763893246650696,1,0,131.9385528564453,5055.json,NotBuggy
3,0.010071860626339912,1,3,128.1235809326172,4325.json,NotBuggy
3,0.6081629395484924,1,0,133.59722900390625,8021.json,NotBuggy
3,0.07262858748435974,1,1,129.14646911621094,760.json,NotBuggy
3,0.9165305495262146,1,0,133.59722900390625,6598.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,3294.json,NotBuggy
3,0.6920579075813293,1,0,133.59722900390625,7027.json,NotBuggy
3,0.06111867353320122,1,2,128.41912841796875,20245.json,NotBuggy
4,0.5959079265594482,1,0,125.27178192138672,9276.json,NotBuggy
3,0.8832547664642334,1,0,131.91592407226562,17664.json,NotBuggy
5,0.021826185286045074,1,5,117.21340942382812,14887.json,NotBuggy
3,0.8984513878822327,1,0,133.59722900390625,20108.json,NotBuggy
19,4.331179370637983E-4,3,13,88.24748992919922,14226.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,4078.json,NotBuggy
4,0.35461533069610596,1,0,124.58238983154297,22868.json,NotBuggy
4,0.0,1,6,119.61869812011719,1614.json,NotBuggy
2,0.9977049231529236,1,0,142.4026641845703,6178.json,NotBuggy
3,0.15500587224960327,1,2,128.3351287841797,13151.json,NotBuggy
3,0.7955495715141296,1,0,133.59722900390625,9818.json,NotBuggy
3,0.6668411493301392,1,2,131.91592407226562,18348.json,Buggy
4,0.027375757694244385,1,3,123.10436248779297,3338.json,NotBuggy
3,0.7443475723266602,1,0,131.28770446777344,9336.json,NotBuggy
3,0.42839521169662476,1,1,130.18594360351562,8533.json,NotBuggy
3,0.771950900554657,1,0,131.43582153320312,14518.json,NotBuggy
3,0.9457477331161499,1,0,133.59722900390625,23120.json,NotBuggy
3,0.9614282846450806,1,0,133.59722900390625,13106.json,NotBuggy
3,0.010653768666088581,1,2,128.22288513183594,20449.json,NotBuggy
29,0.0,1,2,83.06288146972656,20291.json,NotBuggy
8,0.053490638732910156,1,7,109.85306549072266,7114.json,NotBuggy
3,0.793246865272522,1,0,133.59722900390625,18341.json,NotBuggy
3,0.8152434825897217,1,0,133.59722900390625,3231.json,NotBuggy
3,0.7300571203231812,1,0,133.59722900390625,15770.json,NotBuggy
3,0.9410580396652222,1,0,131.9385528564453,868.json,NotBuggy
7,0.13358263671398163,3,3,109.62689971923828,3062.json,NotBuggy
4,0.4843546748161316,1,2,126.33003997802734,15173.json,NotBuggy
6,0.001942322705872357,1,6,113.39833068847656,19487.json,NotBuggy
6,0.027776114642620087,1,1,118.35266876220703,3181.json,NotBuggy
4,0.792687714099884,1,0,125.5254898071289,7973.json,NotBuggy
3,0.7029319405555725,1,0,133.59722900390625,9777.json,NotBuggy
3,0.5980063080787659,1,0,131.28770446777344,10767.json,NotBuggy
24,0.0,10,12,83.33301544189453,14666.json,NotBuggy
4,0.7119079828262329,1,0,125.27178192138672,22993.json,NotBuggy
3,0.5901020765304565,1,1,130.34019470214844,1426.json,NotBuggy
4,0.606551468372345,1,0,125.64796447753906,23329.json,NotBuggy
13,0.001328774611465633,4,14,94.86474609375,58.json,NotBuggy
10,0.22951973974704742,2,6,102.9090576171875,14853.json,NotBuggy
4,0.4859175980091095,1,0,125.64796447753906,4521.json,NotBuggy
4,0.5945317149162292,1,1,124.91740417480469,598.json,NotBuggy
3,0.1776607632637024,1,3,127.94976043701172,8768.json,NotBuggy
4,0.48518189787864685,1,0,125.27178192138672,13769.json,NotBuggy
3,0.8353855013847351,1,0,133.59722900390625,20903.json,NotBuggy
4,0.8800022006034851,1,1,126.33003997802734,19927.json,NotBuggy
3,0.9558944702148438,1,0,133.59722900390625,20983.json,NotBuggy
3,0.987678587436676,1,1,129.4591827392578,18443.json,NotBuggy
9,0.027179008349776268,3,4,105.29060363769531,13821.json,NotBuggy
3,0.9307858943939209,1,0,133.59722900390625,1084.json,NotBuggy
3,0.8353855013847351,1,0,133.59722900390625,22023.json,NotBuggy
3,0.9117950201034546,1,0,133.59722900390625,16204.json,NotBuggy
3,0.0012997790472581983,1,4,125.80547332763672,12760.json,NotBuggy
3,0.6314375400543213,1,1,132.25152587890625,18336.json,NotBuggy
19,0.0,2,26,86.57011413574219,4846.json,NotBuggy
3,0.384431928396225,1,2,130.30841064453125,17396.json,NotBuggy
3,0.6880627870559692,1,0,129.81976318359375,13378.json,NotBuggy
10,0.7525479197502136,3,3,104.4138412475586,8939.json,NotBuggy
4,0.41170236468315125,1,1,124.361083984375,13768.json,NotBuggy
6,0.5054230093955994,2,1,117.45413208007812,18368.json,NotBuggy
3,0.4370094835758209,1,1,130.7338104248047,10721.json,NotBuggy
3,0.8537255525588989,1,0,133.59722900390625,22182.json,NotBuggy
7,0.02907290868461132,1,7,110.80828094482422,7845.json,NotBuggy
5,0.1923513263463974,1,5,119.67438507080078,6524.json,NotBuggy
3,0.2301306128501892,1,1,130.45266723632812,13395.json,NotBuggy
19,0.0,1,14,86.85771942138672,5242.json,NotBuggy
3,0.04402993619441986,1,0,127.96504974365234,3695.json,NotBuggy
3,0.926612377166748,1,0,133.59722900390625,7282.json,NotBuggy
4,0.49984920024871826,1,1,125.02987670898438,19809.json,NotBuggy
10,0.10937552899122238,2,5,103.00464630126953,14147.json,NotBuggy
3,0.7401793599128723,1,0,131.28770446777344,12283.json,NotBuggy
7,0.5408260226249695,2,2,111.91561889648438,6568.json,NotBuggy
3,0.004207293502986431,1,4,125.74343872070312,12935.json,NotBuggy
4,0.00784351583570242,1,3,120.95767974853516,10058.json,NotBuggy
3,0.08876077085733414,1,2,129.14646911621094,8832.json,NotBuggy
4,0.7044928669929504,1,0,125.27178192138672,21652.json,NotBuggy
3,0.6996334195137024,1,0,133.59722900390625,17987.json,NotBuggy
3,0.7693724036216736,1,0,133.59722900390625,21253.json,NotBuggy
3,0.0016551504377275705,1,1,127.94110107421875,19284.json,NotBuggy
19,0.2575737535953522,6,5,92.2680892944336,19264.json,Buggy
6,0.01175900548696518,2,4,113.55674743652344,16064.json,NotBuggy
4,0.6077145338058472,1,1,124.48601531982422,16387.json,NotBuggy
3,0.6773489117622375,1,0,133.59722900390625,19176.json,NotBuggy
5,0.17772164940834045,1,3,118.00186920166016,8600.json,NotBuggy
3,0.10691723227500916,1,2,128.8092498779297,6911.json,NotBuggy
3,0.7860099077224731,1,0,133.59722900390625,1610.json,NotBuggy
3,0.9361321926116943,1,0,133.59722900390625,8556.json,NotBuggy
3,0.8353855013847351,1,0,133.59722900390625,10110.json,NotBuggy
3,0.8582584857940674,1,0,133.59722900390625,4651.json,NotBuggy
6,0.0,2,6,110.66024780273438,5147.json,NotBuggy
5,0.0,2,5,114.90518188476562,2358.json,NotBuggy
16,2.91147647658363E-4,1,15,93.79789733886719,4895.json,NotBuggy
30,0.0,1,29,81.10447692871094,4334.json,NotBuggy
3,0.7193005681037903,1,1,130.99049377441406,1442.json,NotBuggy
16,0.008967423811554909,4,8,93.8170166015625,4407.json,Buggy
3,0.8901255130767822,1,0,133.59722900390625,20129.json,NotBuggy
3,0.9500806331634521,1,1,133.18099975585938,15912.json,NotBuggy
6,0.2570285499095917,1,1,114.19991302490234,14270.json,NotBuggy
3,0.64143967628479,1,0,132.4454345703125,16892.json,NotBuggy
3,0.80967116355896,1,0,133.59722900390625,19019.json,NotBuggy
3,0.898770809173584,1,0,133.59722900390625,16341.json,NotBuggy
8,0.03927481546998024,2,3,108.3597412109375,6681.json,NotBuggy
4,0.964055061340332,1,0,126.62725830078125,18842.json,NotBuggy
3,0.9106181859970093,1,0,133.59722900390625,1246.json,NotBuggy
3,0.8320537805557251,1,0,131.9385528564453,3769.json,NotBuggy
6,0.002336425706744194,1,4,113.96401977539062,1551.json,NotBuggy
3,0.9038982391357422,1,0,133.59722900390625,22439.json,NotBuggy
3,0.8772554993629456,1,0,134.26058959960938,5681.json,NotBuggy
3,0.9533982276916504,1,0,133.59722900390625,22726.json,NotBuggy
4,0.6988435983657837,1,0,125.27178192138672,2682.json,NotBuggy
3,0.9457477331161499,1,0,133.59722900390625,22893.json,NotBuggy
3,0.0024130158126354218,1,4,124.36593627929688,2119.json,NotBuggy
4,0.6448121666908264,1,0,125.5254898071289,9857.json,NotBuggy
9,0.003983890637755394,2,3,104.73219299316406,5.json,NotBuggy
4,0.40152525901794434,1,0,125.27178192138672,8457.json,NotBuggy
4,0.7044928669929504,1,0,125.27178192138672,21057.json,NotBuggy
2,0.99614018201828,1,0,142.4026641845703,8866.json,NotBuggy
4,0.41271451115608215,1,4,125.05540466308594,20133.json,NotBuggy
6,0.6759741306304932,1,0,117.59266662597656,15246.json,NotBuggy
3,0.8555160164833069,1,0,133.59722900390625,11666.json,NotBuggy
4,0.522832453250885,1,1,125.79222106933594,14273.json,NotBuggy
4,0.7027341723442078,1,0,125.27178192138672,9882.json,NotBuggy
6,0.003911538049578667,2,8,110.80469512939453,4866.json,Buggy
4,0.4755558669567108,1,2,125.27178192138672,16947.json,NotBuggy
6,0.06331801414489746,2,1,115.48116302490234,8018.json,NotBuggy
4,0.6067095398902893,1,0,125.64796447753906,23596.json,NotBuggy
3,0.615815281867981,1,1,131.43582153320312,5877.json,NotBuggy
4,0.6988435983657837,1,0,125.27178192138672,20921.json,NotBuggy
3,0.5498535633087158,1,2,130.07347106933594,22322.json,NotBuggy
4,0.7044928669929504,1,0,125.27178192138672,21875.json,NotBuggy
3,0.0,1,3,126.41971588134766,14701.json,NotBuggy
3,0.5149543285369873,1,1,130.07347106933594,8282.json,NotBuggy
4,0.6116352081298828,1,0,125.5254898071289,11145.json,NotBuggy
3,0.8062766790390015,1,0,132.9956512451172,638.json,NotBuggy
