SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
5,0.020792976021766663,0.41994433376310597,0,0,0,1,10.85,0,3,28.0,119.84819793701172,0,0,0,0,0,1188.json,NotBuggy
4,0.03086036443710327,0.40019591700434043,0,0,0,1,1.66,0,1,26.0,123.59581756591797,0,0,0,0,0,1552.json,NotBuggy
5,0.0024629004765301943,0.0026103680532758838,0,0,0,1,0.98,0,2,60.0,114.99147033691406,0,1,2,0,0,1677.json,NotBuggy
4,0.0,0.0028299977886034693,0,0,0,1,1.66,0,2,60.0,118.85667419433594,0,6,0,0,0,1389.json,NotBuggy
3,0.9652870297431946,0.8361811392539459,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,1318.json,NotBuggy
3,0.0,0.0966591299909073,0,0,0,1,0.94,0,1,38.0,126.44578552246094,0,1,0,0,0,1694.json,NotBuggy
7,0.4429720342159271,0.28315898664375405,0,0,0,2,1.51,1,2,40.0,111.66931915283203,0,1,0,0,0,2687.json,NotBuggy
3,0.5965162515640259,0.7577464897528176,0,0,0,1,3.77,0,1,17.0,131.1535186767578,0,0,0,0,0,850.json,NotBuggy
3,0.4547613263130188,0.6513150507379566,0,0,0,1,0.94,0,1,21.0,129.7158966064453,0,1,0,0,0,2588.json,NotBuggy
3,0.5271203517913818,0.5976498648901946,0,0,0,1,0.94,0,2,23.0,129.2428436279297,0,1,0,0,0,509.json,NotBuggy
15,0.017368391156196594,1.0829833420560408E-4,3,3,6,4,1.5,1,11,99.0,93.73249053955078,0,1,1,0,0,1837.json,NotBuggy
4,0.1404401808977127,0.4920442415777522,0,0,0,1,1.0,0,1,25.0,123.87862396240234,0,1,0,0,0,2267.json,NotBuggy
3,0.2677386701107025,0.9171096454147869,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,581.json,NotBuggy
4,0.3660513162612915,0.4859705973665655,0,0,0,1,1.0,0,0,25.0,123.87862396240234,0,1,0,0,0,1327.json,NotBuggy
3,0.35337692499160767,0.6050592946816423,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,0,0,0,0,1948.json,NotBuggy
3,0.8146522045135498,0.8989871731930766,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1885.json,NotBuggy
3,0.6724197268486023,0.8090433572502195,0,0,0,1,1.89,0,1,18.0,130.99049377441406,0,1,0,0,0,890.json,NotBuggy
3,2.4852892966009676E-4,0.11871925990952822,0,0,0,1,0.94,0,1,35.0,126.78941345214844,0,1,0,0,0,1675.json,NotBuggy
3,0.748140275478363,0.8394061011138365,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,1578.json,NotBuggy
6,0.24862177670001984,0.46715297785313276,1,1,2,2,1.37,1,2,34.0,115.56517028808594,0,1,0,0,0,1067.json,NotBuggy
2,0.11185400187969208,0.9370736717513546,0,0,0,1,0.0,0,0,11.0,140.82913208007812,0,1,0,0,0,165.json,NotBuggy
9,0.6584824323654175,0.5215119385687222,1,1,2,2,1.33,1,1,41.0,107.86027526855469,0,1,1,0,0,1849.json,NotBuggy
5,0.033732663840055466,0.2424020805658918,0,0,0,1,0.98,0,1,34.0,118.37519836425781,0,1,0,0,0,1732.json,NotBuggy
3,0.7282800674438477,0.7309748526995277,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,2264.json,NotBuggy
3,0.014938748441636562,0.43708299230652053,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,2575.json,NotBuggy
3,0.7443586587905884,0.9442415081313404,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,2570.json,NotBuggy
13,0.008379924111068249,0.030229527406356933,1,1,2,2,2.41,2,1,64.0,98.77915954589844,0,1,1,0,0,1338.json,NotBuggy
3,0.913798451423645,0.929894924931203,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1173.json,NotBuggy
15,0.004424469545483589,2.0468462259817865E-5,5,2,7,3,1.87,2,11,109.0,93.28270721435547,0,1,3,0,0,961.json,NotBuggy
3,0.5299605131149292,0.5066172057030386,0,0,0,1,0.94,0,3,23.0,129.34671020507812,0,1,0,0,0,2367.json,NotBuggy
3,0.3641846179962158,0.8659756575526905,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,12.json,NotBuggy
10,0.8862597346305847,0.38865718718688325,0,0,0,1,3.69,1,2,51.0,104.75129699707031,0,1,1,0,0,927.json,NotBuggy
5,0.001240671961568296,0.015076246297696948,0,0,0,1,2.19,0,3,48.0,116.34761810302734,0,2,0,0,0,1760.json,NotBuggy
3,0.2323169857263565,0.5788769087601102,0,0,0,1,0.94,0,1,20.0,130.07347106933594,0,0,0,0,0,2830.json,NotBuggy
11,0.0020853583700954914,0.01673629201142773,0,0,0,1,4.3,0,5,69.0,101.74198150634766,0,5,1,0,0,2057.json,NotBuggy
3,0.7158032059669495,0.8699985673456085,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2597.json,NotBuggy
3,0.9731609225273132,0.8470612138220714,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,1788.json,NotBuggy
3,0.9652870297431946,0.8361811392539459,0,0,0,1,0.94,0,0,18.0,130.99049377441406,0,0,0,0,0,1399.json,NotBuggy
7,0.0,0.010508570847594711,0,0,0,1,4.2,0,1,65.0,109.49163055419922,0,4,0,0,0,2047.json,NotBuggy
3,0.7833896279335022,0.928650256143463,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,2195.json,NotBuggy
3,0.865972638130188,0.9236800627807608,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,10.json,NotBuggy
5,0.9522277116775513,0.7694964836191817,0,0,0,1,0.98,0,1,29.0,119.76210021972656,0,1,1,0,0,459.json,NotBuggy
3,0.44366031885147095,0.5086174515483397,0,0,0,1,0.94,0,1,24.0,128.83535766601562,0,0,0,0,0,1285.json,NotBuggy
4,0.25109922885894775,0.5387563957291925,0,0,0,1,1.0,0,0,25.0,123.96263122558594,0,1,0,0,0,1403.json,NotBuggy
7,0.4429720342159271,0.28315898664375405,0,0,0,2,1.51,1,2,40.0,111.66931915283203,0,1,0,0,0,2134.json,NotBuggy
6,0.0,0.0015898427665465855,0,0,0,1,2.21,0,1,67.0,111.7143325805664,0,3,0,0,0,2382.json,NotBuggy
3,0.6609014272689819,0.8286984850487239,0,0,0,1,2.83,0,0,17.0,131.28770446777344,0,1,0,0,0,2770.json,NotBuggy
3,0.015056570060551167,0.8594716451439556,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,2807.json,NotBuggy
4,0.4944170415401459,0.770370566802742,0,0,0,1,1.66,0,1,19.0,125.91468811035156,0,1,0,0,0,1596.json,NotBuggy
3,0.8323626518249512,0.9013367566018248,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,1253.json,NotBuggy
13,0.025017263367772102,0.00732693466283947,2,3,5,4,2.27,2,4,76.0,97.78876495361328,0,1,1,0,0,207.json,NotBuggy
3,0.0,0.049217296048007675,0,0,0,1,0.94,0,1,41.0,125.61409759521484,0,4,0,0,0,1380.json,NotBuggy
3,0.015056570060551167,0.8594716451439556,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,2737.json,NotBuggy
4,0.05367017537355423,0.8149739414737995,0,0,0,1,2.45,0,3,19.0,126.04888916015625,0,0,0,0,0,1964.json,NotBuggy
8,0.561991810798645,0.03216426990551012,4,2,6,3,1.85,1,2,56.0,107.3221435546875,0,2,2,0,0,1203.json,NotBuggy
6,0.0,0.005303026911328926,0,0,0,1,2.21,0,0,64.0,112.1324691772461,0,4,0,0,0,363.json,NotBuggy
6,0.11972671747207642,0.016597758633548773,0,0,0,1,0.9,0,5,55.0,112.49031829833984,0,2,2,0,0,1200.json,NotBuggy
3,0.8612971305847168,0.9152759249771231,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1193.json,NotBuggy
3,0.9486316442489624,0.9397208310964525,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,734.json,NotBuggy
11,0.6109498739242554,0.09647398995486742,0,0,0,2,3.09,1,3,61.0,102.09831237792969,0,1,2,0,0,1061.json,NotBuggy
5,0.004769235383719206,0.08398235269365217,0,0,0,1,1.5,0,4,42.0,117.4128646850586,0,2,0,0,0,174.json,NotBuggy
6,0.0,0.0058479997426759064,0,0,0,1,0.94,0,2,61.0,112.31913757324219,0,2,1,0,0,2443.json,NotBuggy
3,0.65873783826828,0.9060816675077237,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1901.json,NotBuggy
10,0.11033248901367188,0.3470247848307869,2,2,4,3,1.26,1,3,48.0,105.0295181274414,0,0,1,0,0,847.json,NotBuggy
12,0.011447806842625141,6.082856601906244E-5,0,0,0,2,2.51,1,7,97.0,97.60909271240234,0,1,2,0,0,2459.json,NotBuggy
3,0.9120848774909973,0.873836695627409,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,1168.json,NotBuggy
4,0.09892065823078156,0.24095093566480924,0,0,0,1,1.0,0,3,32.0,122.37174224853516,0,1,0,0,0,1358.json,NotBuggy
5,0.0388149619102478,0.24088921707618594,0,0,0,1,0.98,0,1,34.0,118.37519836425781,0,1,0,0,0,1765.json,NotBuggy
3,0.9935616254806519,0.9388063299392759,0,0,0,1,1.0,0,0,12.0,133.59722900390625,0,0,0,0,0,1424.json,NotBuggy
7,0.01115228608250618,0.15301419002785507,0,0,0,1,2.59,0,1,43.0,111.70317840576172,0,1,1,0,0,841.json,NotBuggy
3,2.0044810662511736E-4,0.1145278291129919,0,0,0,1,0.94,0,2,36.0,126.64292907714844,0,0,0,0,0,1220.json,NotBuggy
6,0.09958731383085251,0.09011374041567831,1,1,2,2,1.37,0,1,44.0,113.72801208496094,0,1,0,0,0,1795.json,NotBuggy
3,0.9739502668380737,0.8883242104586877,0,0,0,1,0.94,0,0,15.0,132.086669921875,0,1,0,0,0,733.json,NotBuggy
3,0.794624924659729,0.9019323800204604,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,2595.json,NotBuggy
3,0.43653005361557007,0.7189830610647172,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,1573.json,NotBuggy
3,0.8477373719215393,0.8358285724992056,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,2456.json,NotBuggy
5,0.15889984369277954,0.32377631805813206,0,0,0,1,1.79,0,2,34.0,118.44156646728516,0,1,0,0,0,2165.json,NotBuggy
3,2.510390186216682E-4,0.09428467691219906,0,0,0,1,0.94,0,4,36.0,126.56407165527344,0,1,0,0,0,2491.json,NotBuggy
4,1.5677697956562042E-4,0.09708815650766675,0,0,0,1,2.45,0,1,41.0,121.22734832763672,0,2,0,0,0,2067.json,NotBuggy
24,5.955552915111184E-4,3.2618784357660483E-9,1,1,2,4,3.23,3,8,160.0,82.9072036743164,0,3,4,0,0,2315.json,NotBuggy
6,0.0012321696849539876,0.0017194762884391282,0,0,0,1,1.37,0,3,66.0,111.63607025146484,0,3,1,0,0,2440.json,NotBuggy
3,0.05394088849425316,0.5644282901507529,0,0,0,1,1.89,0,0,22.0,129.37762451171875,0,0,0,0,0,24.json,NotBuggy
8,6.02695916313678E-4,0.042094810573197174,0,0,0,1,2.0,0,1,50.0,108.41930389404297,0,4,0,0,0,1536.json,NotBuggy
3,3.8257092819549143E-4,0.1840828337703912,0,0,0,1,0.94,0,1,34.0,127.11396026611328,0,1,0,0,0,1680.json,NotBuggy
5,0.03048788569867611,0.09881322562849208,0,0,0,1,2.19,0,2,40.0,117.40723419189453,0,1,1,0,0,875.json,NotBuggy
3,0.1371772736310959,0.9092217428106837,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2805.json,NotBuggy
4,0.14162275195121765,0.5118765329379131,0,0,0,1,1.0,0,1,25.0,123.87862396240234,0,1,0,0,0,2268.json,NotBuggy
3,0.957571804523468,0.9349434843384139,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,1978.json,NotBuggy
4,0.3319217264652252,0.6243462676824163,0,0,0,1,1.66,0,1,22.0,124.91740417480469,0,1,0,0,0,1604.json,NotBuggy
4,0.7415710687637329,0.629862118701821,0,0,0,1,1.0,0,2,24.0,124.361083984375,0,1,1,0,0,1244.json,NotBuggy
14,3.042207099497318E-4,4.658781747255724E-5,0,0,0,2,2.56,2,5,100.0,95.18265533447266,0,0,1,0,0,2137.json,NotBuggy
3,0.08560652285814285,0.4426925032850902,0,0,0,1,0.94,0,0,26.0,128.50894165039062,0,2,0,0,0,242.json,NotBuggy
6,0.003022447694092989,0.02720056180323869,0,0,0,1,2.49,0,3,48.0,113.39401245117188,0,2,0,0,0,1446.json,NotBuggy
3,0.43495050072669983,0.9056182055229848,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,1532.json,NotBuggy
4,0.0,0.035596971833178,0,0,0,1,4.56,0,0,45.0,120.53255462646484,0,3,0,0,0,343.json,NotBuggy
3,0.2850891053676605,0.7287764469949196,0,0,0,1,0.94,0,0,20.0,130.07347106933594,0,1,0,0,0,97.json,NotBuggy
3,0.5822826027870178,0.7776163363956484,0,0,0,1,0.94,0,2,18.0,130.99049377441406,0,0,0,0,0,1206.json,NotBuggy
3,0.2642669081687927,0.8229610614256074,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,74.json,NotBuggy
3,0.012991352938115597,0.20364429469201017,0,0,0,1,0.94,0,1,31.0,127.50450134277344,0,1,0,0,0,1625.json,NotBuggy
3,0.2746988534927368,0.6047088731925069,0,0,0,1,0.94,0,3,24.0,129.36033630371094,0,1,0,0,0,852.json,NotBuggy
3,0.7314872741699219,0.6537455916398902,0,0,0,1,0.94,0,0,22.0,129.57785034179688,0,2,0,0,0,110.json,NotBuggy
3,0.02007707767188549,0.7901874273352182,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2761.json,NotBuggy
3,0.8298770785331726,0.8152055577365032,0,0,0,1,0.94,0,0,18.0,130.621337890625,0,1,0,0,0,2275.json,NotBuggy
16,0.2669420838356018,0.03777217614726618,3,5,8,6,2.44,3,2,80.0,93.69828796386719,0,1,0,0,0,471.json,Buggy
3,0.01895540952682495,0.4072198137114089,0,0,0,1,0.94,0,2,26.0,128.50894165039062,0,2,0,0,0,2581.json,NotBuggy
10,0.002705363556742668,0.017260336746268458,0,0,0,1,1.55,0,2,70.0,103.60183715820312,0,1,1,0,0,2164.json,NotBuggy
4,0.0882592499256134,0.527247910433195,0,0,0,1,1.0,0,0,27.0,123.56243133544922,0,1,0,0,0,1267.json,NotBuggy
8,0.19418053328990936,0.016420194227040743,1,1,2,2,0.87,0,3,63.0,107.26093292236328,0,0,2,0,0,121.json,NotBuggy
4,0.08037693053483963,0.4121582820829363,0,0,0,1,1.0,0,1,27.0,123.39956665039062,0,1,0,0,0,1764.json,NotBuggy
3,0.2756554186344147,0.8493619654120252,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2788.json,NotBuggy
3,0.8924760818481445,0.594480927657816,0,0,0,1,0.94,0,1,23.0,129.34671020507812,0,0,0,0,0,1701.json,NotBuggy
5,0.7578117251396179,0.3131593083488248,0,0,0,1,0.98,0,1,36.0,118.14434051513672,0,1,2,0,0,1743.json,NotBuggy
3,0.6745785474777222,0.8015347428154647,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,1,0,0,0,2661.json,NotBuggy
3,0.4092327058315277,0.8176150273493817,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,2777.json,NotBuggy
9,0.8120014667510986,0.31074677324282574,1,1,2,2,1.33,1,1,46.0,106.87126159667969,0,1,0,0,0,2450.json,NotBuggy
3,0.8875794410705566,0.927417626479863,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,1162.json,NotBuggy
3,0.28453922271728516,0.8341059215094445,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,1864.json,NotBuggy
4,0.6050588488578796,0.4462102015582243,0,0,0,1,1.66,0,2,29.0,123.1068344116211,0,2,0,0,0,2185.json,NotBuggy
4,0.05844936519861221,0.5143717255634686,0,0,0,1,1.0,0,2,27.0,123.65223693847656,0,1,0,0,0,856.json,NotBuggy
5,4.4717328273691237E-4,0.17328228544822172,0,0,0,1,4.66,0,1,41.0,117.61241912841797,0,2,0,0,0,2036.json,NotBuggy
4,0.2076176404953003,0.5608649978877014,0,0,0,1,1.0,0,0,25.0,123.96263122558594,0,1,0,0,0,1750.json,NotBuggy
7,1.1019867815775797E-4,3.184782356806934E-4,0,0,0,2,1.28,1,5,77.0,108.05938720703125,0,1,2,0,0,1126.json,NotBuggy
3,0.0,0.0671143907629648,0,0,0,1,0.94,0,2,38.0,126.20867156982422,0,3,0,0,0,2379.json,NotBuggy
3,0.0,0.09627249605159749,0,0,0,1,0.94,0,1,38.0,126.44578552246094,0,1,0,0,0,1719.json,NotBuggy
3,0.41427984833717346,0.5651637059473313,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,0,0,0,0,1949.json,NotBuggy
2,0.011484463699162006,0.6410962256771411,0,0,0,1,0.0,0,0,20.0,136.64199829101562,0,4,0,0,0,990.json,NotBuggy
18,0.007809789851307869,3.9613790219831E-6,0,0,0,3,2.82,3,12,121.0,89.21136474609375,0,0,2,0,0,2276.json,NotBuggy
15,0.004178748466074467,2.0893884746579572E-5,3,3,6,4,1.5,1,8,107.0,93.25314331054688,0,1,1,0,0,1314.json,NotBuggy
3,0.9411879777908325,0.7359355991680271,0,0,0,1,1.0,0,0,19.0,130.236328125,0,1,0,0,0,2248.json,NotBuggy
5,0.7778370380401611,0.696168584931271,0,0,0,1,0.9,0,1,27.0,119.86349487304688,1,0,0,0,0,1832.json,NotBuggy
5,0.0,0.009906934959795851,0,0,0,1,2.33,0,0,59.0,115.57544708251953,0,5,0,0,0,1661.json,NotBuggy
3,0.613961935043335,0.9326023910207787,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2095.json,NotBuggy
4,0.515507161617279,0.5923393847658209,0,0,0,1,1.66,0,1,22.0,124.81353759765625,0,1,0,0,0,1602.json,NotBuggy
6,0.6684384346008301,0.4913446030045621,1,1,2,2,1.37,1,2,31.0,116.13532257080078,0,1,0,0,0,1157.json,NotBuggy
3,0.718774139881134,0.7639570420952986,0,0,0,1,0.94,0,2,18.0,130.85629272460938,0,0,0,0,0,1278.json,NotBuggy
3,0.2764967978000641,0.35637541197794986,0,0,0,1,0.94,0,1,27.0,128.4090576171875,0,1,0,0,0,1648.json,NotBuggy
3,0.7205078601837158,0.8899407973144666,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,1891.json,NotBuggy
3,0.8519518375396729,0.8029189055687993,0,0,0,1,0.94,0,0,18.0,130.7338104248047,0,0,0,0,0,1782.json,NotBuggy
5,0.0027705675456672907,0.28805741871156587,0,0,0,1,1.79,0,1,34.0,118.58592224121094,0,4,0,0,0,1586.json,NotBuggy
4,0.06598706543445587,0.1374427729918172,0,0,0,1,1.66,0,2,37.0,121.42755889892578,0,3,0,0,0,2173.json,NotBuggy
6,0.0,0.006736462243040348,0,0,0,1,3.59,0,0,64.0,112.1324691772461,0,4,0,0,0,352.json,NotBuggy
20,0.0,5.187352532253775E-5,0,0,0,1,0.6,0,17,128.0,89.02374267578125,0,0,1,0,0,2771.json,NotBuggy
3,0.41194283962249756,0.8399328395357812,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,1266.json,NotBuggy
3,0.9298778176307678,0.9653485509849921,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,992.json,NotBuggy
4,0.12244987487792969,0.31092031844628165,0,0,0,1,2.18,0,1,33.0,122.3560791015625,0,3,0,0,0,532.json,NotBuggy
2,0.9968956708908081,0.9252800299492274,0,0,0,1,0.94,0,0,11.0,140.82913208007812,0,1,0,0,0,224.json,NotBuggy
4,3.1795172253623605E-4,0.13179107010948315,0,0,0,1,1.0,0,1,38.0,121.54822540283203,0,3,0,0,0,1366.json,NotBuggy
3,0.5875252485275269,0.4678514021659198,0,0,0,1,0.94,0,2,25.0,128.62307739257812,0,1,0,0,0,507.json,NotBuggy
3,0.9067976474761963,0.6892145521029068,0,0,0,1,0.94,0,0,23.0,129.58164978027344,0,0,0,0,0,1323.json,NotBuggy
3,0.012237200513482094,0.20929815587072131,0,0,0,1,0.94,0,1,31.0,127.50450134277344,0,1,0,0,0,1657.json,NotBuggy
4,0.04991614446043968,0.19244514846294808,0,0,0,1,1.0,0,2,35.0,121.83938598632812,0,2,1,0,0,379.json,NotBuggy
19,0.012824331410229206,0.001064598846495309,10,8,18,9,1.48,1,6,106.0,88.7609634399414,0,1,1,0,0,122.json,NotBuggy
3,0.6554149985313416,0.4240216662218864,1,1,2,2,0.94,0,1,24.0,128.6053466796875,0,1,0,0,0,1343.json,NotBuggy
4,0.30629435181617737,0.6833984697417556,0,0,0,1,1.0,0,1,22.0,124.71717071533203,0,0,0,0,0,2256.json,NotBuggy
5,0.0019812968093901873,0.2540269228941202,0,0,0,1,1.79,0,1,33.0,118.66690826416016,0,2,0,0,0,1525.json,NotBuggy
7,3.5323770134709775E-4,0.0902951957215017,0,0,0,1,2.1,0,1,44.0,111.2971420288086,0,4,0,0,0,1529.json,NotBuggy
10,0.0,2.4211289240421412E-8,1,1,2,2,1.96,0,10,129.0,99.14090728759766,0,0,4,0,0,1817.json,NotBuggy
3,0.8794547915458679,0.6551117292208873,0,0,0,1,0.94,0,0,23.0,129.58164978027344,0,0,0,0,0,1428.json,NotBuggy
3,0.8934102058410645,0.9229285873541279,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,1149.json,NotBuggy
3,0.5546475052833557,0.827313579610097,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,1,0,0,0,1412.json,NotBuggy
8,0.5589750409126282,0.9440394715964422,1,1,2,2,2.83,1,1,26.0,112.58973693847656,0,0,0,0,0,13.json,NotBuggy
3,0.8510107398033142,0.7708908611951203,0,0,0,1,0.94,0,1,21.0,130.05470275878906,0,0,0,0,0,1375.json,NotBuggy
3,0.3875032663345337,0.762352517904233,0,0,0,1,0.94,0,0,20.0,130.07347106933594,0,1,0,0,0,1182.json,NotBuggy
2,0.9939427971839905,0.9339186060837569,0,0,0,1,0.94,0,0,11.0,140.82913208007812,1,1,0,0,0,2679.json,NotBuggy
8,1.4652156096417457E-4,0.001551934786261411,0,0,0,1,1.73,0,6,69.0,106.60643768310547,0,4,1,0,0,2433.json,NotBuggy
3,0.9409566521644592,0.9477736721051104,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,202.json,NotBuggy
4,5.841337842866778E-4,0.07514902501493487,0,0,0,1,2.45,0,5,40.0,121.21139526367188,0,2,0,0,0,2423.json,NotBuggy
6,0.11347191780805588,0.154807825535712,0,0,0,1,0.94,0,2,44.0,114.08087921142578,0,3,1,0,0,139.json,NotBuggy
15,0.3585590124130249,2.39854687730443E-5,2,3,5,4,1.15,1,2,112.0,92.97985076904297,0,1,5,0,0,1103.json,NotBuggy
3,6.155333830974996E-4,0.1711055588456168,0,0,0,1,0.94,0,1,34.0,127.11396026611328,0,1,0,0,0,1641.json,NotBuggy
3,0.9427116513252258,0.9565648897927346,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,2711.json,NotBuggy
3,0.5754054188728333,0.73235053881918,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,2568.json,NotBuggy
3,0.7347843050956726,0.9015001490543374,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,103.json,NotBuggy
7,0.08182729035615921,0.49354418173928905,1,1,2,2,1.51,1,2,36.0,112.77070617675781,0,1,0,0,0,846.json,NotBuggy
8,0.07927484065294266,0.031423198186681434,0,0,0,2,1.73,1,3,57.0,107.72148132324219,0,0,3,0,0,1969.json,NotBuggy
3,0.7257014513015747,0.6513627842624677,0,0,0,1,0.94,0,1,22.0,129.69032287597656,0,1,0,0,0,1968.json,NotBuggy
16,0.3231535851955414,0.1863543143592032,5,4,9,5,1.2,1,3,67.0,95.0218505859375,0,1,1,0,0,747.json,NotBuggy
6,0.23129203915596008,0.4754657273909248,1,1,2,2,1.63,0,1,32.0,115.88042449951172,0,1,0,0,0,915.json,NotBuggy
3,0.16393950581550598,0.5216519164211404,0,0,0,1,0.94,0,1,23.0,129.14646911621094,0,1,0,0,0,1783.json,NotBuggy
4,0.0133760254830122,0.3642085180106919,0,0,0,1,1.0,0,2,29.0,123.19084167480469,0,2,0,0,0,2606.json,NotBuggy
3,3.7674864870496094E-4,0.31547930150124204,0,0,0,1,0.94,0,2,30.0,127.67500305175781,0,3,0,0,0,2477.json,NotBuggy
13,0.0132773881778121,5.200704370316403E-4,0,0,0,1,3.69,1,4,86.0,97.43447875976562,0,0,2,0,0,1744.json,NotBuggy
3,0.3544738292694092,0.600250382163792,0,0,0,1,0.94,0,2,21.0,129.93223571777344,0,0,0,0,0,1947.json,NotBuggy
3,0.6950544714927673,0.6836473031001267,0,0,0,1,0.94,0,1,22.0,129.69032287597656,0,1,0,0,0,1967.json,NotBuggy
3,0.7891626358032227,0.7055372159238344,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,1,0,0,0,1588.json,NotBuggy
5,0.18872125446796417,0.04119232982728806,0,0,0,1,1.96,0,3,45.0,116.85465240478516,0,1,1,0,0,76.json,NotBuggy
9,0.1146237701177597,0.08789979061347497,1,1,2,2,2.67,1,2,53.0,106.08020782470703,0,1,1,0,0,56.json,NotBuggy
4,0.10959891229867935,0.2665013688448138,0,0,0,1,1.66,0,2,34.0,122.12659454345703,0,3,0,0,0,2167.json,NotBuggy
9,1.9757720292545855E-4,7.873149266240834E-6,0,0,0,1,3.0,0,5,97.0,102.59195709228516,0,1,3,0,0,1485.json,NotBuggy
3,0.013040482066571712,0.18613796495345747,0,0,0,1,0.94,0,1,31.0,127.50450134277344,0,1,0,0,0,1293.json,NotBuggy
5,0.03905070200562477,0.0031366782227926575,0,0,0,1,0.98,0,3,58.0,115.12355041503906,0,1,2,0,0,1652.json,NotBuggy
3,0.628468930721283,0.855360289099519,0,0,0,1,1.89,0,0,17.0,131.28770446777344,0,1,0,0,0,14.json,NotBuggy
3,0.8776375651359558,0.6442727839478063,0,0,0,1,0.94,0,1,24.0,129.36033630371094,0,0,0,0,0,1654.json,NotBuggy
3,0.9037314653396606,0.6922028125647873,0,0,0,1,0.94,0,0,23.0,129.58164978027344,0,0,0,0,0,1821.json,NotBuggy
3,0.0,0.04045341507594589,0,0,0,1,1.89,0,0,44.0,125.59944152832031,0,1,0,0,0,2034.json,NotBuggy
3,0.4474239945411682,0.7849424213407858,0,0,0,1,0.94,0,0,20.0,130.44261169433594,0,1,0,0,0,1153.json,NotBuggy
1,0.8854535222053528,0.703410319658684,0,0,0,1,0.0,0,0,14.0,150.24295043945312,0,0,0,0,0,1883.json,NotBuggy
4,0.1583687663078308,0.6516887663052843,0,0,0,1,1.66,0,1,23.0,124.58238983154297,0,1,0,0,0,1534.json,NotBuggy
3,0.6530962586402893,0.8536768605637138,0,0,0,1,0.94,0,1,17.0,131.43582153320312,0,1,0,0,0,2158.json,NotBuggy
