SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,SATD,Parameters,LocalVariables,ChangeAtMethodAge,CriticalEditDistances,file,Detection
4,0.8213074207305908,0.714634830827582,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,229.json,NotBuggy
4,0.7598862648010254,0.7905770694582648,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,264.json,NotBuggy
3,0.10750167071819305,0.904772791679456,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,501.json,NotBuggy
3,0.48660483956336975,0.8357904573901641,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,1270.json,NotBuggy
3,0.7137269973754883,0.8291514441921568,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,1229.json,NotBuggy
27,3.067525976803154E-4,6.264759489547388E-12,9,6,15,8,8.84,3,24,214.0,78.69409942626953,0,2,4,0,0,2580.json,NotBuggy
4,0.8189821839332581,0.9534287030715572,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1616.json,NotBuggy
4,0.932535707950592,0.9458453221080592,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1569.json,NotBuggy
25,0.0,2.504323228506296E-9,4,4,8,6,6.45,2,18,162.0,81.84844207763672,0,4,2,0,0,933.json,NotBuggy
4,0.12477981299161911,0.23492952315802534,0,0,0,1,3.46,0,2,30.0,122.70733642578125,0,2,0,0,0,1996.json,NotBuggy
3,0.956814706325531,0.8389501821488654,0,0,0,1,3.77,0,0,17.0,131.03103637695312,0,0,0,0,0,2439.json,NotBuggy
16,0.0051862988620996475,1.068094887746235E-5,6,4,10,5,5.07,0,7,124.0,91.28612518310547,0,2,2,0,0,2702.json,NotBuggy
58,0.0,6.904971055603045E-16,13,13,26,11,9.48,5,26,292.0,63.52519989013672,0,4,3,0,0,1524.json,Buggy
4,0.4449574947357178,0.7459777675603726,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1892.json,NotBuggy
3,0.945729672908783,0.9021002511465304,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,526.json,NotBuggy
10,0.41897743940353394,0.05681073625217777,0,0,0,2,5.6,1,7,56.0,103.98506927490234,0,0,1,0,0,1576.json,NotBuggy
5,0.7357677221298218,0.5966225900221905,2,1,3,2,2.99,0,1,32.0,118.6711654663086,0,1,0,0,0,1205.json,NotBuggy
3,0.47409868240356445,0.6411324820722138,0,0,0,1,1.89,0,1,23.0,129.34671020507812,0,1,0,0,0,1245.json,NotBuggy
3,0.5084215998649597,0.8332217022093391,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,1300.json,NotBuggy
4,0.19183915853500366,0.9382479690013139,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2863.json,NotBuggy
4,0.10963612049818039,0.5115394423140345,0,0,0,1,3.46,0,0,25.0,124.05243682861328,0,3,0,0,0,2069.json,NotBuggy
4,0.6594268679618835,0.7032794426343081,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,557.json,NotBuggy
4,0.47193434834480286,0.5885877719765994,0,0,0,1,3.46,0,0,22.0,124.81353759765625,0,2,0,0,0,2097.json,NotBuggy
4,0.8664191961288452,0.7637941875824715,0,0,0,1,3.46,0,1,17.0,126.4930648803711,0,0,0,0,0,1874.json,NotBuggy
12,0.011482602916657925,8.049578846275434E-4,1,1,2,2,5.12,1,6,77.0,98.93485260009766,0,5,1,0,0,824.json,NotBuggy
12,0.8070106506347656,0.6286513022724439,1,2,3,4,5.24,2,1,45.0,102.11140441894531,0,1,0,0,0,2818.json,NotBuggy
4,0.7860347032546997,0.9066875242597394,0,0,0,1,3.46,0,1,14.0,127.94984436035156,0,0,0,0,0,2172.json,NotBuggy
3,0.8557224869728088,0.8445356619395294,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,2449.json,NotBuggy
4,0.9312232136726379,0.9191448928657757,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,1624.json,NotBuggy
23,2.73238547379151E-4,1.6709240974707012E-9,1,1,2,2,6.92,1,16,156.0,84.16859436035156,0,4,4,0,0,988.json,NotBuggy
8,0.10264108330011368,0.016387809628940708,1,1,2,2,5.29,1,4,55.0,107.59986877441406,0,2,0,0,0,817.json,NotBuggy
7,0.18669314682483673,0.10433774745675219,3,2,5,2,5.6,1,4,42.0,111.53256225585938,0,1,0,0,0,1567.json,NotBuggy
3,0.7835597991943359,0.8913819931742271,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,522.json,NotBuggy
20,0.02044305019080639,1.04839760868498E-6,5,4,9,5,4.58,3,12,137.0,86.9733657836914,0,1,5,0,0,2677.json,NotBuggy
4,0.34362703561782837,0.41843256032248266,0,0,0,1,3.46,0,0,25.0,123.87862396240234,0,3,0,0,0,2118.json,NotBuggy
4,0.053826481103897095,0.2827682993036516,0,0,0,1,3.46,0,1,30.0,122.93054962158203,0,2,0,0,0,654.json,NotBuggy
4,0.013986239209771156,0.267679210608266,0,0,0,1,3.46,0,0,31.0,122.53683471679688,0,4,0,0,0,109.json,NotBuggy
7,0.6998029351234436,0.8377163616574402,2,2,4,2,5.6,1,2,23.0,115.3904800415039,0,0,0,0,0,1445.json,NotBuggy
4,0.5813034772872925,0.6354665945371964,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,364.json,NotBuggy
4,0.9261626601219177,0.8769150400073701,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,1,0,0,0,1724.json,NotBuggy
4,0.6771673560142517,0.7741024151262575,0,0,0,1,3.46,0,3,19.0,126.04888916015625,0,0,0,0,0,198.json,NotBuggy
3,0.7289683818817139,0.7321080404726872,0,0,0,1,3.77,0,1,18.0,130.85629272460938,0,1,0,0,0,519.json,NotBuggy
4,0.7096958160400391,0.7807907727902432,0,0,0,1,3.46,0,0,19.0,125.67974090576172,0,2,0,0,0,1727.json,NotBuggy
4,0.47024235129356384,0.5875051126128572,0,0,0,1,3.46,0,0,22.0,124.81353759765625,0,2,0,0,0,2141.json,NotBuggy
4,0.8250306844711304,0.700929410825103,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,385.json,NotBuggy
4,0.7891650199890137,0.7178677554871736,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,416.json,NotBuggy
4,0.7197059392929077,0.7112402378477976,0,0,0,1,3.46,0,0,18.0,125.96089172363281,0,0,0,0,0,658.json,NotBuggy
4,0.942288875579834,0.9460502491196817,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1584.json,NotBuggy
16,0.09311442077159882,0.026003609744942938,2,3,5,4,3.38,2,6,82.0,93.88004302978516,0,3,2,0,0,2684.json,NotBuggy
4,0.6618008017539978,0.636098044817877,0,0,0,1,3.46,0,4,23.0,124.7987289428711,0,0,0,0,0,1195.json,NotBuggy
4,0.8368500471115112,0.7612584617982435,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,257.json,NotBuggy
4,0.7810280323028564,0.8032105189106431,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,245.json,NotBuggy
5,0.3477983772754669,0.23076169566075033,0,0,0,1,3.92,0,1,36.0,118.07797241210938,0,2,1,0,0,81.json,NotBuggy
4,0.7074943780899048,0.7895307113580151,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,325.json,NotBuggy
4,0.7766562104225159,0.9407642340037446,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1330.json,NotBuggy
4,0.5132384300231934,0.8865609422999825,0,0,0,1,3.46,0,0,15.0,127.42622375488281,0,0,0,0,0,1842.json,NotBuggy
3,0.8796484470367432,0.9772105997581405,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,1249.json,NotBuggy
4,0.8884133696556091,0.9205869547449007,0,0,0,1,3.46,0,1,13.0,128.5205535888672,0,0,0,0,0,1235.json,NotBuggy
6,0.0,8.956907497946873E-6,0,0,0,1,1.89,0,4,103.0,109.5950927734375,0,0,0,0,0,1112.json,NotBuggy
4,0.8329167366027832,0.7142370923864481,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2071.json,NotBuggy
4,7.754987454973161E-4,0.14706654749752368,0,0,0,1,3.46,0,1,34.0,122.05648803710938,0,2,0,0,0,2032.json,NotBuggy
3,0.7137269973754883,0.8291514441921568,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,1216.json,NotBuggy
5,0.012272401712834835,0.019032120335360336,1,1,2,2,3.92,0,2,47.0,116.17501068115234,0,5,1,0,0,812.json,NotBuggy
14,0.01780790090560913,5.385403757122959E-6,3,2,5,3,7.23,2,9,107.0,94.43236541748047,0,0,3,0,0,477.json,Buggy
4,0.05308226868510246,0.3777665989269043,0,0,0,1,3.46,0,2,28.0,123.37332153320312,0,2,0,0,0,1777.json,NotBuggy
4,0.5101883411407471,0.615185398213323,0,0,0,1,3.46,0,0,22.0,124.71717071533203,0,2,0,0,0,282.json,NotBuggy
5,0.07946739345788956,0.12163048464911849,0,0,0,1,3.92,0,1,40.0,117.66657257080078,0,1,1,0,0,465.json,NotBuggy
4,0.681528627872467,0.7749037598521681,0,0,0,1,3.46,0,0,19.0,125.67974090576172,0,2,0,0,0,1728.json,NotBuggy
4,0.5592139959335327,0.51861155086967,0,0,0,1,3.46,0,0,23.0,124.39620971679688,0,1,0,0,0,415.json,NotBuggy
8,0.7068836092948914,0.717390856127663,1,1,2,2,5.29,1,2,30.0,111.55557250976562,0,1,0,0,0,1682.json,NotBuggy
6,0.6288345456123352,0.740486053467877,0,0,0,2,2.75,1,2,29.0,116.3923110961914,0,0,1,0,0,2510.json,NotBuggy
4,0.4624093770980835,0.5968036439436164,0,0,0,1,3.46,0,0,22.0,124.81353759765625,0,2,0,0,0,2046.json,NotBuggy
4,0.6537652611732483,0.6951970433904933,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1873.json,NotBuggy
4,0.0702592208981514,0.4874372572146981,0,0,0,1,3.46,0,2,24.0,124.361083984375,0,0,0,0,0,1833.json,NotBuggy
4,0.8412608504295349,0.710401573012929,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2035.json,NotBuggy
4,0.5002075433731079,0.7325199563560632,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1827.json,NotBuggy
15,0.04787112772464752,0.18214069157972876,0,0,0,3,5.06,1,2,60.0,97.10118103027344,0,1,0,0,0,137.json,NotBuggy
6,0.5908542275428772,0.7641823232639178,0,0,0,2,2.75,1,2,29.0,116.3923110961914,0,0,1,0,0,2509.json,NotBuggy
4,0.8493680357933044,0.8980922172863337,0,0,0,1,3.46,0,0,15.0,127.27810668945312,0,0,0,0,0,2201.json,NotBuggy
4,0.43956127762794495,0.9261727195648072,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1902.json,NotBuggy
3,0.4309914708137512,0.8846496776304629,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2548.json,NotBuggy
4,0.2861444354057312,0.4681760642380727,0,0,0,1,3.46,0,0,25.0,123.87862396240234,0,3,0,0,0,2091.json,NotBuggy
4,0.0049207271076738834,0.19778656893404403,0,0,0,1,3.46,0,3,35.0,122.12896728515625,0,2,0,0,0,2390.json,NotBuggy
40,2.1383225976023823E-4,1.142618643773191E-13,5,5,10,7,17.82,5,23,243.0,71.71075439453125,0,0,3,0,0,595.json,NotBuggy
4,0.2358628213405609,0.598818632718715,0,0,0,1,3.46,0,0,22.0,124.91740417480469,0,2,0,0,0,2038.json,NotBuggy
3,0.1288590282201767,0.7337141492063056,0,0,0,1,1.89,0,2,20.0,130.18594360351562,0,0,0,0,0,2795.json,NotBuggy
4,0.8188645243644714,0.9143074656920741,0,0,0,1,3.46,0,1,14.0,128.13519287109375,0,0,0,0,0,575.json,NotBuggy
27,0.003914560656994581,2.4290423473156216E-5,5,4,9,6,10.52,4,16,127.0,82.01246643066406,0,1,2,0,0,2352.json,Buggy
3,0.4182513654232025,0.8442888017585094,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,1142.json,NotBuggy
23,0.0056801107712090015,4.992373179032387E-7,6,6,12,6,4.41,3,11,145.0,84.0590591430664,0,2,5,0,0,2674.json,NotBuggy
23,0.02069695107638836,5.770105444517885E-5,8,6,14,5,7.01,2,14,115.0,85.52436828613281,0,1,3,0,0,96.json,NotBuggy
4,0.8730048537254333,0.9505370446403708,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1331.json,NotBuggy
4,0.8175225257873535,0.730251337688585,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,332.json,NotBuggy
8,0.8621736168861389,0.3500580480333851,1,1,2,3,2.83,1,2,44.0,108.83756256103516,0,1,1,0,0,2759.json,NotBuggy
4,0.7944545149803162,0.7203789794613682,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,336.json,NotBuggy
4,0.9349207282066345,0.9520046504490596,0,0,0,1,3.46,0,1,12.0,129.14767456054688,0,0,0,0,0,1672.json,NotBuggy
3,0.890744149684906,0.8207285122536234,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,1,0,0,0,630.json,NotBuggy
4,0.30877283215522766,0.7539729541678992,0,0,0,1,3.46,0,1,19.0,125.67974090576172,0,0,0,0,0,1818.json,NotBuggy
4,0.7488735914230347,0.8001919994911137,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2068.json,NotBuggy
4,0.5599008202552795,0.651860327535535,0,0,0,1,3.46,0,1,22.0,124.71717071533203,0,1,0,0,0,642.json,NotBuggy
3,0.06427007168531418,0.26744436916973635,0,0,0,1,3.77,0,1,28.0,127.94976043701172,0,0,0,0,0,516.json,NotBuggy
5,0.3546847105026245,0.488125938081774,0,0,0,1,3.92,0,2,28.0,119.84819793701172,0,1,0,0,0,527.json,NotBuggy
32,0.0015498839784413576,2.0221837247439518E-5,4,3,7,7,3.28,2,15,149.0,78.10043334960938,0,3,4,0,0,800.json,NotBuggy
4,0.4736364185810089,0.7653669669375462,0,0,0,1,3.46,0,1,21.0,125.39425659179688,0,1,0,0,0,2387.json,NotBuggy
4,0.7284463047981262,0.9434451556342868,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1517.json,NotBuggy
3,0.5829814672470093,0.7317433945727276,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,1,0,0,0,633.json,NotBuggy
11,0.21062155067920685,0.13117361404816633,5,3,8,3,2.86,1,6,59.0,102.15320587158203,0,1,0,0,0,2488.json,NotBuggy
3,0.8580939173698425,0.8785000235429964,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,2163.json,NotBuggy
4,0.7364993095397949,0.7547833832692339,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,276.json,NotBuggy
4,0.192633256316185,0.2656024495539923,0,0,0,1,3.46,0,2,29.0,122.9537353515625,0,2,0,0,0,1994.json,NotBuggy
3,0.07507175207138062,0.36344621674945654,0,0,0,1,3.77,0,1,27.0,128.31268310546875,0,2,0,0,0,2747.json,NotBuggy
12,0.07774170488119125,0.1597765193797097,3,2,5,3,2.7,1,8,66.0,100.41995239257812,0,1,0,0,0,2531.json,NotBuggy
5,0.6369507312774658,0.6837830927542343,1,1,2,2,1.96,0,1,32.0,118.92383575439453,0,1,0,0,0,1265.json,NotBuggy
4,0.5193209052085876,0.2703025348805245,0,0,0,1,3.46,0,0,29.0,123.1068344116211,0,1,0,0,0,361.json,NotBuggy
4,0.6856873035430908,0.7604831532642642,0,0,0,1,3.46,0,1,19.0,125.91468811035156,0,1,0,0,0,660.json,NotBuggy
4,0.7781574130058289,0.8218048816045654,0,0,0,1,3.46,0,0,17.0,126.37059020996094,0,2,0,0,0,1707.json,NotBuggy
15,0.07843581587076187,0.004751879733398483,3,2,5,3,8.16,2,8,82.0,95.20342254638672,0,2,4,0,0,1986.json,Buggy
6,0.005167090333998203,0.012656315687395628,0,0,0,1,4.0,0,5,51.0,112.9767837524414,0,5,0,0,0,906.json,NotBuggy
13,0.01792817749083042,0.002486021149495744,2,2,4,3,4.92,1,8,78.0,97.73385620117188,0,1,1,0,0,603.json,NotBuggy
40,0.004147976636886597,2.0655693313858696E-7,4,5,9,6,8.57,2,21,176.0,73.78105163574219,0,2,1,0,0,2183.json,Buggy
4,0.8423159122467041,0.7586264387253205,0,0,0,1,3.46,0,1,19.0,125.91468811035156,0,1,0,0,0,675.json,NotBuggy
4,0.8175886273384094,0.7710156702913649,0,0,0,1,3.46,0,1,19.0,125.91468811035156,0,1,0,0,0,669.json,NotBuggy
13,0.2332610934972763,0.032815570031389775,3,3,6,4,3.29,2,0,72.0,97.96793365478516,0,1,2,0,0,2716.json,NotBuggy
4,0.613834023475647,0.7836437565205634,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,2145.json,NotBuggy
3,0.35016652941703796,0.9154346657455104,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,1263.json,NotBuggy
28,0.0,6.574959346092673E-11,4,4,8,5,4.24,1,15,181.0,79.51895141601562,0,4,2,0,0,90.json,Buggy
7,0.05183064565062523,0.28999756380441893,2,2,4,2,5.6,1,5,38.0,112.40554809570312,0,1,0,0,0,1697.json,NotBuggy
3,0.09307043999433517,0.6334262293516895,0,0,0,1,3.77,0,1,19.0,130.34019470214844,0,0,0,0,0,503.json,NotBuggy
4,0.7536532878875732,0.8026655937879565,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,414.json,NotBuggy
3,0.08696161210536957,0.35697120560108975,0,0,0,1,3.77,0,1,27.0,128.31268310546875,0,2,0,0,0,2745.json,NotBuggy
4,0.36802202463150024,0.9017851602282432,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,1,0,0,0,1643.json,NotBuggy
4,0.6938204765319824,0.9186799876765842,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1599.json,NotBuggy
21,0.004236822482198477,4.601051573684549E-7,4,4,8,6,2.35,1,19,158.0,84.87298583984375,0,2,5,0,0,2592.json,Buggy
8,0.2501339018344879,0.44060514177124666,1,1,2,2,5.29,1,4,37.0,110.30216217041016,0,1,1,0,0,1459.json,NotBuggy
3,5.820620572194457E-4,0.034037907140142064,0,0,0,1,1.89,0,6,42.0,125.61813354492188,0,1,0,0,0,1165.json,NotBuggy
5,0.7788692712783813,0.9105839104644625,0,0,0,1,3.92,0,2,16.0,123.64055633544922,0,0,0,0,0,1679.json,NotBuggy
3,0.811821460723877,0.9479034933240335,0,0,0,1,0.0,0,0,9.0,135.83412170410156,0,0,0,0,0,2852.json,NotBuggy
26,0.0026022526435554028,4.658945339684122E-7,6,7,13,5,2.36,1,12,154.0,81.72923278808594,0,4,3,0,0,798.json,NotBuggy
3,0.36430811882019043,0.8107159645096659,0,0,0,1,1.89,0,1,20.0,130.18594360351562,0,1,0,0,0,1148.json,NotBuggy
5,0.19600507616996765,0.4430263207511729,0,0,0,1,3.92,0,2,29.0,119.57592010498047,0,1,0,0,0,540.json,NotBuggy
4,0.7341685891151428,0.7922251330211981,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,349.json,NotBuggy
12,0.7476695775985718,0.8799974859536457,0,0,0,2,5.12,1,1,33.0,104.25431823730469,0,1,0,0,0,1483.json,NotBuggy
10,0.04652681574225426,0.1557218659225065,4,2,6,3,2.53,1,7,56.0,104.15782928466797,0,1,1,0,0,2537.json,NotBuggy
4,0.25802746415138245,0.2727544301463195,0,0,0,1,4.0,0,0,29.0,123.02798461914062,0,0,0,0,0,2516.json,NotBuggy
4,0.6326005458831787,0.788151074520627,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,316.json,NotBuggy
4,0.6824021339416504,0.7838246976528992,0,0,0,1,3.46,0,1,17.0,126.4930648803711,0,1,0,0,0,1621.json,NotBuggy
4,0.7014667987823486,0.7874059140620656,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,266.json,NotBuggy
4,9.164547082036734E-4,0.16758217385048976,0,0,0,1,3.46,0,2,36.0,122.06648254394531,0,3,0,0,0,1609.json,NotBuggy
4,0.7440053820610046,0.7905548673025501,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,377.json,NotBuggy
3,0.9264588356018066,0.8824529411783167,0,0,0,1,3.77,0,1,16.0,131.91592407226562,0,0,0,0,0,2772.json,NotBuggy
4,0.5894709229469299,0.7620817491472445,0,0,0,1,3.46,0,1,18.0,126.0733642578125,0,0,0,0,0,2202.json,NotBuggy
4,0.4152396619319916,0.5224105207219877,0,0,0,1,3.46,0,1,24.0,124.26470947265625,0,1,0,0,0,187.json,NotBuggy
3,0.532770037651062,0.8305713037091458,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,1180.json,NotBuggy
9,0.6718469858169556,0.6498777086307485,1,1,2,2,5.03,1,1,35.0,108.76189422607422,0,1,1,0,0,1753.json,NotBuggy
19,0.00116653589066118,2.333336233490822E-6,2,2,4,4,6.27,2,9,117.0,88.54095458984375,0,4,4,0,0,882.json,NotBuggy
4,0.9927960634231567,0.8865810157900228,0,0,0,1,3.82,0,2,21.0,125.52845764160156,0,0,0,0,0,2561.json,NotBuggy
4,0.49557432532310486,0.5743866238091563,0,0,0,1,3.46,0,0,22.0,124.81353759765625,0,2,0,0,0,2149.json,NotBuggy
6,2.6840329519473016E-4,0.012873052856188453,0,0,0,1,4.0,0,5,52.0,112.92569732666016,0,5,0,0,0,16.json,Buggy
11,0.3677383363246918,0.8672900606187691,2,2,4,4,3.45,2,2,42.0,104.02410125732422,0,0,1,0,0,2506.json,NotBuggy
3,0.015301769599318504,0.7778779411365585,0,0,0,1,1.89,0,1,20.0,130.30841064453125,0,1,0,0,0,1280.json,NotBuggy
4,0.8249017596244812,0.9470611401685118,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2398.json,NotBuggy
3,0.5775420069694519,0.4604217403240912,0,0,0,1,3.77,0,2,22.0,129.57785034179688,0,1,0,0,0,1494.json,NotBuggy
4,0.7587073445320129,0.782766526448176,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,382.json,NotBuggy
4,0.6465235352516174,0.7638565378667479,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,304.json,NotBuggy
3,0.758279025554657,0.8231971523569275,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,1,0,0,0,2782.json,NotBuggy
4,0.5158818960189819,0.9216218367634725,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1514.json,NotBuggy
13,0.0,6.274668305501958E-9,3,2,5,3,4.35,1,25,152.0,93.87177276611328,0,1,1,0,0,2832.json,NotBuggy
3,0.5436576008796692,0.9101831621220985,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,1292.json,NotBuggy
26,0.02244832180440426,4.824769108864939E-5,4,6,10,8,6.16,2,14,146.0,81.36382293701172,0,1,1,0,0,2562.json,NotBuggy
4,0.21625301241874695,0.9317755769457435,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,1911.json,NotBuggy
3,0.949140191078186,0.9244525986704647,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,1,0,0,0,1282.json,NotBuggy
21,0.030630817636847496,7.776610161466713E-4,2,2,4,4,9.39,3,9,100.0,88.1183090209961,0,2,4,0,0,1655.json,NotBuggy
4,0.46632373332977295,0.5991337902367877,0,0,0,1,3.46,0,0,22.0,124.81353759765625,0,2,0,0,0,2055.json,NotBuggy
15,0.019609445706009865,8.1964084447814E-5,2,5,7,3,5.06,1,7,101.0,93.55403900146484,0,4,1,0,0,77.json,NotBuggy
44,0.0,8.249074796188239E-15,7,7,14,8,9.4,3,29,245.0,69.48497772216797,0,5,5,0,0,819.json,Buggy
3,0.7085170149803162,0.832407095236657,0,0,0,1,1.89,0,1,21.0,129.93223571777344,0,1,0,0,0,1230.json,NotBuggy
25,0.030770916491746902,6.20358203794303E-10,1,2,3,5,3.92,1,12,175.0,81.63288879394531,0,5,4,0,0,956.json,Buggy
7,0.11324642598628998,0.07304124924703881,1,1,2,2,2.56,1,5,47.0,110.7762451171875,0,1,1,0,0,2463.json,NotBuggy
4,0.8581109642982483,0.6863185260587037,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2042.json,NotBuggy
9,0.015233149752020836,0.020025288101253917,4,2,6,3,2.67,1,12,65.0,105.08968353271484,0,1,0,0,0,2776.json,Buggy
3,0.03663370758295059,0.4710736692299416,0,0,0,1,3.77,0,1,24.0,129.12539672851562,0,2,0,0,0,29.json,NotBuggy
4,0.8479787707328796,0.7034359159015949,0,0,0,1,3.46,0,0,19.0,125.79222106933594,0,1,0,0,0,2150.json,NotBuggy
3,0.775955080986023,0.8775302786950288,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,2520.json,NotBuggy
4,0.0010462388163432479,0.08526364730813586,0,0,0,1,3.46,0,4,37.0,121.68689727783203,0,1,0,0,0,1735.json,NotBuggy
9,0.6719574928283691,0.5904122296022593,1,1,2,2,5.03,1,2,36.0,108.53655242919922,0,1,1,0,0,1774.json,NotBuggy
9,0.43669837713241577,0.16231734292372713,1,1,2,2,5.03,1,2,45.0,107.04261779785156,0,1,1,0,0,1775.json,NotBuggy
4,0.8819135427474976,0.9437275974345795,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,2865.json,NotBuggy
11,0.021600699052214622,0.00865788715737184,3,3,6,3,7.7,2,8,64.0,101.42285919189453,0,1,1,0,0,1955.json,Buggy
3,0.9256128668785095,0.9245341652926063,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,1152.json,NotBuggy
3,0.8483501076698303,0.8432437349939567,0,0,0,1,3.77,0,0,17.0,131.1535186767578,0,0,0,0,0,2448.json,NotBuggy
4,0.6909430027008057,0.7793135010511909,0,0,0,1,3.46,0,0,17.0,126.62725830078125,0,0,0,0,0,269.json,NotBuggy
4,0.4589497447013855,0.6248727683661723,0,0,0,1,3.46,0,0,22.0,124.81353759765625,0,2,0,0,0,356.json,NotBuggy
3,0.753085196018219,0.5739876780901306,0,0,0,1,1.89,0,1,26.0,128.70916748046875,0,1,0,0,0,1287.json,NotBuggy
7,0.10503432154655457,0.9122365111281271,0,0,0,1,3.96,0,4,20.0,117.02935791015625,0,0,0,0,0,1565.json,NotBuggy
4,0.9025080800056458,0.9399889982209237,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,171.json,NotBuggy
3,0.7412766814231873,0.9160725328736393,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,543.json,NotBuggy
4,0.008008125238120556,0.36449422019389427,0,0,0,1,3.46,0,2,29.0,123.28064727783203,0,2,0,0,0,1740.json,NotBuggy
8,0.2501339018344879,0.44060514177124666,1,1,2,2,5.29,1,4,37.0,110.30216217041016,0,1,1,0,0,1457.json,NotBuggy
9,0.23685528337955475,0.131562014816063,2,1,3,2,2.27,1,3,52.0,106.3506851196289,0,1,1,0,0,2490.json,NotBuggy
